Selected Approach           : for
Number of Threads           : 1
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 1
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1024
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 1.93 MB
Memory Size per Batch: 512MB
Buckets processed from each file per batch: 32768
Bucket size: 2048 bytes
Data read from each file per batch: 64.00MB

Total Batches: 512
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 1
Files: 8, K32
Memory Limit: 483544MB


posix_fallocate (274877907232 bytes) took 1.724 seconds


[0.20%] | Read: 2.9268s | Write: 0.4471s | Batch Time: 3.373844s | Total Time: 3.37s | ETA: 1724.03s | Throughput: 151.76 MB/s
[32.62%] | Read: 2.6753s | Write: 0.5606s | Batch Time: 3.235952s | Total Time: 528.83s | ETA: 1092.49s | Throughput: 158.22 MB/s
[32.81%] | Read: 2.6683s | Write: 0.5379s | Batch Time: 3.206189s | Total Time: 532.03s | ETA: 1089.40s | Throughput: 159.69 MB/s
[33.01%] | Read: 2.6786s | Write: 0.5492s | Batch Time: 3.227776s | Total Time: 535.26s | ETA: 1086.36s | Throughput: 158.62 MB/s
[33.20%] | Read: 2.6561s | Write: 0.5499s | Batch Time: 3.205978s | Total Time: 538.47s | ETA: 1083.27s | Throughput: 159.70 MB/s
[33.40%] | Read: 2.6892s | Write: 0.4860s | Batch Time: 3.175144s | Total Time: 541.64s | ETA: 1080.12s | Throughput: 161.25 MB/s
[33.59%] | Read: 2.6533s | Write: 0.5205s | Batch Time: 3.173794s | Total Time: 544.82s | ETA: 1076.96s | Throughput: 161.32 MB/s
[33.79%] | Read: 2.6766s | Write: 0.5422s | Batch Time: 3.218773s | Total Time: 548.04s | ETA: 1073.90s | Throughput: 159.07 MB/s
[33.98%] | Read: 2.6381s | Write: 0.5566s | Batch Time: 3.194704s | Total Time: 551.23s | ETA: 1070.78s | Throughput: 160.27 MB/s
[34.18%] | Read: 2.6073s | Write: 0.5536s | Batch Time: 3.160929s | Total Time: 554.39s | ETA: 1067.60s | Throughput: 161.98 MB/s
[34.38%] | Read: 2.6022s | Write: 0.5729s | Batch Time: 3.175129s | Total Time: 557.57s | ETA: 1064.44s | Throughput: 161.25 MB/s
[34.57%] | Read: 2.6245s | Write: 0.5678s | Batch Time: 3.192327s | Total Time: 560.76s | ETA: 1061.32s | Throughput: 160.38 MB/s
[34.77%] | Read: 2.5957s | Write: 0.5517s | Batch Time: 3.147418s | Total Time: 563.91s | ETA: 1058.12s | Throughput: 162.67 MB/s
[34.96%] | Read: 2.6371s | Write: 0.5813s | Batch Time: 3.218352s | Total Time: 567.12s | ETA: 1055.04s | Throughput: 159.09 MB/s
[35.16%] | Read: 2.6298s | Write: 0.5369s | Batch Time: 3.166698s | Total Time: 570.29s | ETA: 1051.87s | Throughput: 161.68 MB/s
[35.35%] | Read: 2.6108s | Write: 0.5048s | Batch Time: 3.115646s | Total Time: 573.41s | ETA: 1048.61s | Throughput: 164.33 MB/s
[35.55%] | Read: 2.6249s | Write: 0.5707s | Batch Time: 3.195657s | Total Time: 576.60s | ETA: 1045.49s | Throughput: 160.22 MB/s
[35.74%] | Read: 2.6115s | Write: 0.5595s | Batch Time: 3.171004s | Total Time: 579.77s | ETA: 1042.32s | Throughput: 161.46 MB/s
[35.94%] | Read: 2.6201s | Write: 0.5636s | Batch Time: 3.183696s | Total Time: 582.96s | ETA: 1039.18s | Throughput: 160.82 MB/s
[36.13%] | Read: 2.6006s | Write: 0.5572s | Batch Time: 3.157825s | Total Time: 586.11s | ETA: 1036.00s | Throughput: 162.14 MB/s
[36.33%] | Read: 2.6481s | Write: 0.5672s | Batch Time: 3.215236s | Total Time: 589.33s | ETA: 1032.91s | Throughput: 159.24 MB/s
[36.52%] | Read: 2.6128s | Write: 0.5584s | Batch Time: 3.171250s | Total Time: 592.50s | ETA: 1029.75s | Throughput: 161.45 MB/s
[36.72%] | Read: 2.6311s | Write: 0.5608s | Batch Time: 3.191898s | Total Time: 595.69s | ETA: 1026.62s | Throughput: 160.41 MB/s
[36.91%] | Read: 2.6118s | Write: 0.5716s | Batch Time: 3.183404s | Total Time: 598.88s | ETA: 1023.48s | Throughput: 160.83 MB/s
[37.11%] | Read: 2.6605s | Write: 0.4976s | Batch Time: 3.158027s | Total Time: 602.03s | ETA: 1020.29s | Throughput: 162.13 MB/s
[37.30%] | Read: 2.6416s | Write: 0.5011s | Batch Time: 3.142701s | Total Time: 605.18s | ETA: 1017.08s | Throughput: 162.92 MB/s
[37.50%] | Read: 2.6520s | Write: 0.5441s | Batch Time: 3.196183s | Total Time: 608.37s | ETA: 1013.96s | Throughput: 160.19 MB/s
[37.70%] | Read: 2.6279s | Write: 0.5241s | Batch Time: 3.151994s | Total Time: 611.53s | ETA: 1010.76s | Throughput: 162.44 MB/s
[37.89%] | Read: 2.6321s | Write: 0.5270s | Batch Time: 3.159115s | Total Time: 614.68s | ETA: 1007.58s | Throughput: 162.07 MB/s
[38.09%] | Read: 2.6368s | Write: 0.5298s | Batch Time: 3.166595s | Total Time: 617.85s | ETA: 1004.40s | Throughput: 161.69 MB/s
[38.28%] | Read: 2.6758s | Write: 0.5554s | Batch Time: 3.231243s | Total Time: 621.08s | ETA: 1001.34s | Throughput: 158.45 MB/s
[38.48%] | Read: 2.6330s | Write: 0.5839s | Batch Time: 3.216938s | Total Time: 624.30s | ETA: 998.25s | Throughput: 159.16 MB/s
[38.67%] | Read: 2.6389s | Write: 0.5734s | Batch Time: 3.212344s | Total Time: 627.51s | ETA: 995.14s | Throughput: 159.39 MB/s
[38.87%] | Read: 2.6411s | Write: 0.5820s | Batch Time: 3.223148s | Total Time: 630.73s | ETA: 992.06s | Throughput: 158.85 MB/s
[39.06%] | Read: 2.6169s | Write: 0.5000s | Batch Time: 3.116820s | Total Time: 633.85s | ETA: 988.81s | Throughput: 164.27 MB/s
[39.26%] | Read: 2.6621s | Write: 0.5006s | Batch Time: 3.162657s | Total Time: 637.01s | ETA: 985.63s | Throughput: 161.89 MB/s
[39.45%] | Read: 2.6297s | Write: 0.5376s | Batch Time: 3.167329s | Total Time: 640.18s | ETA: 982.46s | Throughput: 161.65 MB/s
[39.65%] | Read: 2.6684s | Write: 0.5236s | Batch Time: 3.191985s | Total Time: 643.37s | ETA: 979.32s | Throughput: 160.40 MB/s
[39.84%] | Read: 2.6155s | Write: 0.5246s | Batch Time: 3.140102s | Total Time: 646.51s | ETA: 976.11s | Throughput: 163.05 MB/s
[40.04%] | Read: 2.6391s | Write: 0.5236s | Batch Time: 3.162664s | Total Time: 649.68s | ETA: 972.93s | Throughput: 161.89 MB/s
[40.23%] | Read: 2.6737s | Write: 0.5781s | Batch Time: 3.251838s | Total Time: 652.93s | ETA: 969.88s | Throughput: 157.45 MB/s
[40.43%] | Read: 2.6686s | Write: 0.5308s | Batch Time: 3.199386s | Total Time: 656.13s | ETA: 966.76s | Throughput: 160.03 MB/s
[40.62%] | Read: 2.6734s | Write: 0.5383s | Batch Time: 3.211742s | Total Time: 659.34s | ETA: 963.65s | Throughput: 159.42 MB/s
[40.82%] | Read: 2.7271s | Write: 0.5256s | Batch Time: 3.252670s | Total Time: 662.59s | ETA: 960.60s | Throughput: 157.41 MB/s
[41.02%] | Read: 2.6856s | Write: 0.4987s | Batch Time: 3.184287s | Total Time: 665.78s | ETA: 957.45s | Throughput: 160.79 MB/s
[41.21%] | Read: 2.6821s | Write: 0.5024s | Batch Time: 3.184500s | Total Time: 668.96s | ETA: 954.30s | Throughput: 160.78 MB/s
[41.41%] | Read: 2.6780s | Write: 0.5773s | Batch Time: 3.255271s | Total Time: 672.22s | ETA: 951.25s | Throughput: 157.28 MB/s
[41.60%] | Read: 2.6814s | Write: 0.5766s | Batch Time: 3.258024s | Total Time: 675.47s | ETA: 948.20s | Throughput: 157.15 MB/s
[41.80%] | Read: 2.6952s | Write: 0.5679s | Batch Time: 3.263177s | Total Time: 678.74s | ETA: 945.16s | Throughput: 156.90 MB/s
[41.99%] | Read: 2.7216s | Write: 0.5717s | Batch Time: 3.293326s | Total Time: 682.03s | ETA: 942.15s | Throughput: 155.47 MB/s
[42.19%] | Read: 2.6637s | Write: 0.5477s | Batch Time: 3.211437s | Total Time: 685.24s | ETA: 939.04s | Throughput: 159.43 MB/s
[42.38%] | Read: 2.6407s | Write: 0.5457s | Batch Time: 3.186388s | Total Time: 688.43s | ETA: 935.88s | Throughput: 160.68 MB/s
[42.58%] | Read: 2.6265s | Write: 0.5441s | Batch Time: 3.170573s | Total Time: 691.60s | ETA: 932.71s | Throughput: 161.49 MB/s
[42.77%] | Read: 2.6116s | Write: 0.5423s | Batch Time: 3.153926s | Total Time: 694.75s | ETA: 929.51s | Throughput: 162.34 MB/s
[42.97%] | Read: 2.5975s | Write: 0.4990s | Batch Time: 3.096519s | Total Time: 697.85s | ETA: 926.24s | Throughput: 165.35 MB/s
[43.16%] | Read: 2.6404s | Write: 0.4990s | Batch Time: 3.139385s | Total Time: 700.99s | ETA: 923.02s | Throughput: 163.09 MB/s
[43.36%] | Read: 2.6060s | Write: 0.5655s | Batch Time: 3.171591s | Total Time: 704.16s | ETA: 919.85s | Throughput: 161.43 MB/s
[43.55%] | Read: 2.6405s | Write: 0.5797s | Batch Time: 3.220240s | Total Time: 707.38s | ETA: 916.74s | Throughput: 158.99 MB/s
[43.75%] | Read: 2.5924s | Write: 0.5752s | Batch Time: 3.167618s | Total Time: 710.55s | ETA: 913.56s | Throughput: 161.64 MB/s
[43.95%] | Read: 2.6301s | Write: 0.5698s | Batch Time: 3.199941s | Total Time: 713.75s | ETA: 910.43s | Throughput: 160.00 MB/s
[44.14%] | Read: 2.5941s | Write: 0.5697s | Batch Time: 3.163793s | Total Time: 716.91s | ETA: 907.24s | Throughput: 161.83 MB/s
[44.34%] | Read: 2.6455s | Write: 0.5832s | Batch Time: 3.228719s | Total Time: 720.14s | ETA: 904.14s | Throughput: 158.58 MB/s
[44.53%] | Read: 2.6310s | Write: 0.5689s | Batch Time: 3.199855s | Total Time: 723.34s | ETA: 901.00s | Throughput: 160.01 MB/s
[44.73%] | Read: 2.6534s | Write: 0.5822s | Batch Time: 3.235592s | Total Time: 726.58s | ETA: 897.91s | Throughput: 158.24 MB/s
[44.92%] | Read: 2.6217s | Write: 0.6081s | Batch Time: 3.229766s | Total Time: 729.81s | ETA: 894.81s | Throughput: 158.53 MB/s
[45.12%] | Read: 2.6535s | Write: 0.5976s | Batch Time: 3.251098s | Total Time: 733.06s | ETA: 891.73s | Throughput: 157.49 MB/s
[45.31%] | Read: 2.6260s | Write: 0.6593s | Batch Time: 3.285271s | Total Time: 736.34s | ETA: 888.69s | Throughput: 155.85 MB/s
[45.51%] | Read: 2.6128s | Write: 0.6665s | Batch Time: 3.279272s | Total Time: 739.62s | ETA: 885.64s | Throughput: 156.13 MB/s
[45.70%] | Read: 2.6318s | Write: 0.6584s | Batch Time: 3.290221s | Total Time: 742.91s | ETA: 882.61s | Throughput: 155.61 MB/s
[45.90%] | Read: 2.6610s | Write: 0.6640s | Batch Time: 3.324977s | Total Time: 746.24s | ETA: 879.61s | Throughput: 153.99 MB/s
[46.09%] | Read: 2.6733s | Write: 0.6726s | Batch Time: 3.345838s | Total Time: 749.58s | ETA: 876.63s | Throughput: 153.03 MB/s
[46.29%] | Read: 2.6395s | Write: 0.6622s | Batch Time: 3.301703s | Total Time: 752.88s | ETA: 873.60s | Throughput: 155.07 MB/s
[46.48%] | Read: 2.6240s | Write: 0.6692s | Batch Time: 3.293211s | Total Time: 756.18s | ETA: 870.56s | Throughput: 155.47 MB/s
[46.68%] | Read: 2.6443s | Write: 0.6598s | Batch Time: 3.304103s | Total Time: 759.48s | ETA: 867.53s | Throughput: 154.96 MB/s
[46.88%] | Read: 2.6423s | Write: 0.5963s | Batch Time: 3.238530s | Total Time: 762.72s | ETA: 864.42s | Throughput: 158.10 MB/s
[47.07%] | Read: 2.6323s | Write: 0.6545s | Batch Time: 3.286824s | Total Time: 766.01s | ETA: 861.36s | Throughput: 155.77 MB/s
[47.27%] | Read: 2.6238s | Write: 0.6653s | Batch Time: 3.289140s | Total Time: 769.30s | ETA: 858.31s | Throughput: 155.66 MB/s
[47.46%] | Read: 2.6303s | Write: 0.6582s | Batch Time: 3.288476s | Total Time: 772.59s | ETA: 855.25s | Throughput: 155.70 MB/s
[47.66%] | Read: 2.6377s | Write: 0.6652s | Batch Time: 3.302854s | Total Time: 775.89s | ETA: 852.20s | Throughput: 155.02 MB/s
[47.85%] | Read: 2.6286s | Write: 0.6645s | Batch Time: 3.293074s | Total Time: 779.18s | ETA: 849.15s | Throughput: 155.48 MB/s
[48.05%] | Read: 2.6392s | Write: 0.6632s | Batch Time: 3.302418s | Total Time: 782.48s | ETA: 846.10s | Throughput: 155.04 MB/s
[48.24%] | Read: 2.6075s | Write: 0.6649s | Batch Time: 3.272382s | Total Time: 785.76s | ETA: 843.02s | Throughput: 156.46 MB/s
[48.44%] | Read: 2.6107s | Write: 0.6609s | Batch Time: 3.271608s | Total Time: 789.03s | ETA: 839.93s | Throughput: 156.50 MB/s
[48.63%] | Read: 2.6200s | Write: 0.5952s | Batch Time: 3.215128s | Total Time: 792.24s | ETA: 836.79s | Throughput: 159.25 MB/s
[48.83%] | Read: 2.6087s | Write: 0.6074s | Batch Time: 3.216117s | Total Time: 795.46s | ETA: 833.64s | Throughput: 159.20 MB/s
[49.02%] | Read: 2.6041s | Write: 0.6687s | Batch Time: 3.272782s | Total Time: 798.73s | ETA: 830.55s | Throughput: 156.44 MB/s
[49.22%] | Read: 2.6268s | Write: 0.6564s | Batch Time: 3.283147s | Total Time: 802.01s | ETA: 827.48s | Throughput: 155.95 MB/s
[49.41%] | Read: 2.6213s | Write: 0.6662s | Batch Time: 3.287477s | Total Time: 805.30s | ETA: 824.40s | Throughput: 155.74 MB/s
[49.61%] | Read: 2.5787s | Write: 0.6696s | Batch Time: 3.248308s | Total Time: 808.55s | ETA: 821.28s | Throughput: 157.62 MB/s
[49.80%] | Read: 2.6258s | Write: 0.6757s | Batch Time: 3.301455s | Total Time: 811.85s | ETA: 818.22s | Throughput: 155.08 MB/s
[50.00%] | Read: 2.6030s | Write: 0.6586s | Batch Time: 3.261638s | Total Time: 815.11s | ETA: 815.11s | Throughput: 156.98 MB/s
[50.20%] | Read: 2.6193s | Write: 0.6692s | Batch Time: 3.288468s | Total Time: 818.40s | ETA: 812.03s | Throughput: 155.70 MB/s
[50.39%] | Read: 2.6015s | Write: 0.6656s | Batch Time: 3.267089s | Total Time: 821.67s | ETA: 808.93s | Throughput: 156.71 MB/s
[50.59%] | Read: 2.6378s | Write: 0.6024s | Batch Time: 3.240175s | Total Time: 824.91s | ETA: 805.80s | Throughput: 158.02 MB/s
[50.78%] | Read: 2.5850s | Write: 0.6702s | Batch Time: 3.255193s | Total Time: 828.16s | ETA: 802.68s | Throughput: 157.29 MB/s
[50.98%] | Read: 2.6569s | Write: 0.6639s | Batch Time: 3.320764s | Total Time: 831.49s | ETA: 799.63s | Throughput: 154.18 MB/s
[51.17%] | Read: 2.6068s | Write: 0.6687s | Batch Time: 3.275505s | Total Time: 834.76s | ETA: 796.53s | Throughput: 156.31 MB/s
[51.37%] | Read: 2.6451s | Write: 0.6582s | Batch Time: 3.303316s | Total Time: 838.06s | ETA: 793.45s | Throughput: 155.00 MB/s
[51.56%] | Read: 2.6186s | Write: 0.6568s | Batch Time: 3.275358s | Total Time: 841.34s | ETA: 790.35s | Throughput: 156.32 MB/s
[51.76%] | Read: 2.6553s | Write: 0.6639s | Batch Time: 3.319134s | Total Time: 844.66s | ETA: 787.29s | Throughput: 154.26 MB/s
[51.95%] | Read: 2.5975s | Write: 0.6613s | Batch Time: 3.258878s | Total Time: 847.92s | ETA: 784.16s | Throughput: 157.11 MB/s
[52.15%] | Read: 2.6253s | Write: 0.6564s | Batch Time: 3.281698s | Total Time: 851.20s | ETA: 781.06s | Throughput: 156.02 MB/s
[52.34%] | Read: 2.6393s | Write: 0.6013s | Batch Time: 3.240634s | Total Time: 854.44s | ETA: 777.92s | Throughput: 157.99 MB/s
[52.54%] | Read: 2.6845s | Write: 0.6666s | Batch Time: 3.351070s | Total Time: 857.79s | ETA: 774.88s | Throughput: 152.79 MB/s
[52.73%] | Read: 2.6714s | Write: 0.6557s | Batch Time: 3.327128s | Total Time: 861.12s | ETA: 771.82s | Throughput: 153.89 MB/s
[52.93%] | Read: 2.6645s | Write: 0.6638s | Batch Time: 3.328331s | Total Time: 864.45s | ETA: 768.75s | Throughput: 153.83 MB/s
[53.12%] | Read: 2.6399s | Write: 0.6645s | Batch Time: 3.304440s | Total Time: 867.75s | ETA: 765.66s | Throughput: 154.94 MB/s
[53.32%] | Read: 2.6544s | Write: 0.6605s | Batch Time: 3.314965s | Total Time: 871.07s | ETA: 762.58s | Throughput: 154.45 MB/s
[53.52%] | Read: 2.6430s | Write: 0.6555s | Batch Time: 3.298424s | Total Time: 874.36s | ETA: 759.48s | Throughput: 155.23 MB/s
[53.71%] | Read: 2.6649s | Write: 0.6688s | Batch Time: 3.333674s | Total Time: 877.70s | ETA: 756.42s | Throughput: 153.58 MB/s
[53.91%] | Read: 2.6786s | Write: 0.6624s | Batch Time: 3.341035s | Total Time: 881.04s | ETA: 753.35s | Throughput: 153.25 MB/s
[54.10%] | Read: 2.6974s | Write: 0.5962s | Batch Time: 3.293554s | Total Time: 884.33s | ETA: 750.25s | Throughput: 155.46 MB/s
[54.30%] | Read: 2.6822s | Write: 0.6684s | Batch Time: 3.350602s | Total Time: 887.68s | ETA: 747.19s | Throughput: 152.81 MB/s
[54.49%] | Read: 2.6615s | Write: 0.6631s | Batch Time: 3.324629s | Total Time: 891.01s | ETA: 744.10s | Throughput: 154.00 MB/s
[54.69%] | Read: 2.6967s | Write: 0.6613s | Batch Time: 3.357946s | Total Time: 894.37s | ETA: 741.05s | Throughput: 152.47 MB/s
[54.88%] | Read: 2.6668s | Write: 0.6696s | Batch Time: 3.336372s | Total Time: 897.70s | ETA: 737.97s | Throughput: 153.46 MB/s
[55.08%] | Read: 2.7112s | Write: 0.6627s | Batch Time: 3.373914s | Total Time: 901.08s | ETA: 734.92s | Throughput: 151.75 MB/s
[55.27%] | Read: 2.6722s | Write: 0.6608s | Batch Time: 3.332950s | Total Time: 904.41s | ETA: 731.84s | Throughput: 153.62 MB/s
[55.47%] | Read: 2.6838s | Write: 0.6683s | Batch Time: 3.352112s | Total Time: 907.76s | ETA: 728.77s | Throughput: 152.74 MB/s
[55.66%] | Read: 2.6879s | Write: 0.6615s | Batch Time: 3.349435s | Total Time: 911.11s | ETA: 725.69s | Throughput: 152.86 MB/s
[55.86%] | Read: 2.6732s | Write: 0.5941s | Batch Time: 3.267343s | Total Time: 914.38s | ETA: 722.55s | Throughput: 156.70 MB/s
[56.05%] | Read: 2.6750s | Write: 0.6392s | Batch Time: 3.314192s | Total Time: 917.69s | ETA: 719.45s | Throughput: 154.49 MB/s
[56.25%] | Read: 2.6818s | Write: 0.6405s | Batch Time: 3.322300s | Total Time: 921.01s | ETA: 716.34s | Throughput: 154.11 MB/s
[56.45%] | Read: 2.6701s | Write: 0.6278s | Batch Time: 3.297943s | Total Time: 924.31s | ETA: 713.22s | Throughput: 155.25 MB/s
[56.64%] | Read: 2.6758s | Write: 0.6312s | Batch Time: 3.307016s | Total Time: 927.62s | ETA: 710.11s | Throughput: 154.82 MB/s
[56.84%] | Read: 2.6819s | Write: 0.6556s | Batch Time: 3.337494s | Total Time: 930.96s | ETA: 707.02s | Throughput: 153.41 MB/s
[57.03%] | Read: 2.6576s | Write: 0.6496s | Batch Time: 3.307238s | Total Time: 934.26s | ETA: 703.90s | Throughput: 154.81 MB/s
[57.23%] | Read: 2.6761s | Write: 0.6433s | Batch Time: 3.319427s | Total Time: 937.58s | ETA: 700.79s | Throughput: 154.24 MB/s
[57.42%] | Read: 2.6354s | Write: 0.6509s | Batch Time: 3.286207s | Total Time: 940.87s | ETA: 697.65s | Throughput: 155.80 MB/s
[57.62%] | Read: 2.6684s | Write: 0.6100s | Batch Time: 3.278389s | Total Time: 944.15s | ETA: 694.51s | Throughput: 156.17 MB/s
[57.81%] | Read: 2.6532s | Write: 0.6785s | Batch Time: 3.331675s | Total Time: 947.48s | ETA: 691.40s | Throughput: 153.68 MB/s
[58.01%] | Read: 2.6575s | Write: 0.6853s | Batch Time: 3.342822s | Total Time: 950.82s | ETA: 688.31s | Throughput: 153.16 MB/s
[58.20%] | Read: 2.6624s | Write: 0.6883s | Batch Time: 3.350728s | Total Time: 954.17s | ETA: 685.21s | Throughput: 152.80 MB/s
[58.40%] | Read: 2.6633s | Write: 0.6805s | Batch Time: 3.343742s | Total Time: 957.52s | ETA: 682.11s | Throughput: 153.12 MB/s
[58.59%] | Read: 2.6560s | Write: 0.6858s | Batch Time: 3.341805s | Total Time: 960.86s | ETA: 679.01s | Throughput: 153.21 MB/s
[58.79%] | Read: 2.6280s | Write: 0.6785s | Batch Time: 3.306524s | Total Time: 964.17s | ETA: 675.88s | Throughput: 154.85 MB/s
[58.98%] | Read: 2.6492s | Write: 0.6764s | Batch Time: 3.325579s | Total Time: 967.49s | ETA: 672.76s | Throughput: 153.96 MB/s
[59.18%] | Read: 2.6094s | Write: 0.6343s | Batch Time: 3.243781s | Total Time: 970.74s | ETA: 669.58s | Throughput: 157.84 MB/s
[59.38%] | Read: 2.6260s | Write: 0.6087s | Batch Time: 3.234669s | Total Time: 973.97s | ETA: 666.40s | Throughput: 158.29 MB/s
[59.57%] | Read: 2.6303s | Write: 0.6806s | Batch Time: 3.310907s | Total Time: 977.28s | ETA: 663.27s | Throughput: 154.64 MB/s
[59.77%] | Read: 2.6308s | Write: 0.6880s | Batch Time: 3.318888s | Total Time: 980.60s | ETA: 660.14s | Throughput: 154.27 MB/s
[59.96%] | Read: 2.6242s | Write: 0.6495s | Batch Time: 3.273736s | Total Time: 983.87s | ETA: 656.98s | Throughput: 156.40 MB/s
[60.16%] | Read: 2.6200s | Write: 0.6813s | Batch Time: 3.301241s | Total Time: 987.17s | ETA: 653.84s | Throughput: 155.09 MB/s
[60.35%] | Read: 2.6053s | Write: 0.6869s | Batch Time: 3.292184s | Total Time: 990.47s | ETA: 650.70s | Throughput: 155.52 MB/s
[60.55%] | Read: 2.6228s | Write: 0.6719s | Batch Time: 3.294685s | Total Time: 993.76s | ETA: 647.55s | Throughput: 155.40 MB/s
[60.74%] | Read: 2.5998s | Write: 0.6809s | Batch Time: 3.280651s | Total Time: 997.04s | ETA: 644.39s | Throughput: 156.07 MB/s
[60.94%] | Read: 2.6228s | Write: 0.6282s | Batch Time: 3.251009s | Total Time: 1000.29s | ETA: 641.21s | Throughput: 157.49 MB/s
[61.13%] | Read: 2.6031s | Write: 0.6101s | Batch Time: 3.213232s | Total Time: 1003.51s | ETA: 638.01s | Throughput: 159.34 MB/s
[61.33%] | Read: 2.6068s | Write: 0.6437s | Batch Time: 3.250578s | Total Time: 1006.76s | ETA: 634.83s | Throughput: 157.51 MB/s
[61.52%] | Read: 2.5938s | Write: 0.6491s | Batch Time: 3.242907s | Total Time: 1010.00s | ETA: 631.65s | Throughput: 157.88 MB/s
[61.72%] | Read: 2.6205s | Write: 0.6538s | Batch Time: 3.274362s | Total Time: 1013.27s | ETA: 628.49s | Throughput: 156.37 MB/s
[61.91%] | Read: 2.6016s | Write: 0.6332s | Batch Time: 3.234837s | Total Time: 1016.51s | ETA: 625.30s | Throughput: 158.28 MB/s
[62.11%] | Read: 2.6430s | Write: 0.6397s | Batch Time: 3.282640s | Total Time: 1019.79s | ETA: 622.14s | Throughput: 155.97 MB/s
[62.30%] | Read: 2.6051s | Write: 0.6679s | Batch Time: 3.273063s | Total Time: 1023.06s | ETA: 618.97s | Throughput: 156.43 MB/s
[62.50%] | Read: 2.6457s | Write: 0.6869s | Batch Time: 3.332671s | Total Time: 1026.40s | ETA: 615.84s | Throughput: 153.63 MB/s
[62.70%] | Read: 2.6242s | Write: 0.6157s | Batch Time: 3.239919s | Total Time: 1029.64s | ETA: 612.65s | Throughput: 158.03 MB/s
[62.89%] | Read: 2.6212s | Write: 0.6091s | Batch Time: 3.230287s | Total Time: 1032.87s | ETA: 609.46s | Throughput: 158.50 MB/s
[63.09%] | Read: 2.6211s | Write: 0.6325s | Batch Time: 3.253621s | Total Time: 1036.12s | ETA: 606.28s | Throughput: 157.36 MB/s
[63.28%] | Read: 2.6187s | Write: 0.6358s | Batch Time: 3.254473s | Total Time: 1039.38s | ETA: 603.09s | Throughput: 157.32 MB/s
[63.48%] | Read: 2.6005s | Write: 0.6366s | Batch Time: 3.237054s | Total Time: 1042.61s | ETA: 599.90s | Throughput: 158.17 MB/s
[63.67%] | Read: 2.6175s | Write: 0.6731s | Batch Time: 3.290602s | Total Time: 1045.90s | ETA: 596.74s | Throughput: 155.59 MB/s
[63.87%] | Read: 2.6046s | Write: 0.6410s | Batch Time: 3.245544s | Total Time: 1049.15s | ETA: 593.56s | Throughput: 157.75 MB/s
[64.06%] | Read: 2.6318s | Write: 0.6313s | Batch Time: 3.263042s | Total Time: 1052.41s | ETA: 590.38s | Throughput: 156.91 MB/s
[64.26%] | Read: 2.6203s | Write: 0.6461s | Batch Time: 3.266452s | Total Time: 1055.68s | ETA: 587.20s | Throughput: 156.74 MB/s
[64.45%] | Read: 2.6661s | Write: 0.6138s | Batch Time: 3.279872s | Total Time: 1058.96s | ETA: 584.03s | Throughput: 156.10 MB/s
[64.65%] | Read: 2.6569s | Write: 0.6165s | Batch Time: 3.273378s | Total Time: 1062.23s | ETA: 580.86s | Throughput: 156.41 MB/s
[64.84%] | Read: 2.6951s | Write: 0.6781s | Batch Time: 3.373236s | Total Time: 1065.61s | ETA: 577.74s | Throughput: 151.78 MB/s
[65.04%] | Read: 2.6589s | Write: 0.6768s | Batch Time: 3.335734s | Total Time: 1068.94s | ETA: 574.60s | Throughput: 153.49 MB/s
[65.23%] | Read: 2.6840s | Write: 0.6856s | Batch Time: 3.369557s | Total Time: 1072.31s | ETA: 571.47s | Throughput: 151.95 MB/s
[65.43%] | Read: 2.6335s | Write: 0.6888s | Batch Time: 3.322332s | Total Time: 1075.63s | ETA: 568.32s | Throughput: 154.11 MB/s
[65.62%] | Read: 2.6535s | Write: 0.6756s | Batch Time: 3.329186s | Total Time: 1078.96s | ETA: 565.17s | Throughput: 153.79 MB/s
[65.82%] | Read: 2.6172s | Write: 0.6836s | Batch Time: 3.300817s | Total Time: 1082.26s | ETA: 562.01s | Throughput: 155.11 MB/s
[66.02%] | Read: 2.6349s | Write: 0.6637s | Batch Time: 3.298563s | Total Time: 1085.56s | ETA: 558.84s | Throughput: 155.22 MB/s
[66.21%] | Read: 2.6292s | Write: 0.6581s | Batch Time: 3.287367s | Total Time: 1088.85s | ETA: 555.67s | Throughput: 155.75 MB/s
[66.41%] | Read: 2.6437s | Write: 0.6155s | Batch Time: 3.259188s | Total Time: 1092.11s | ETA: 552.48s | Throughput: 157.09 MB/s
[66.60%] | Read: 2.6271s | Write: 0.6724s | Batch Time: 3.299472s | Total Time: 1095.41s | ETA: 549.31s | Throughput: 155.18 MB/s
