Selected Approach           : for
Number of Threads           : 1
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 1
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1024
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 1.25 MB
Memory Size per Batch: 16384MB
Buckets processed from each file per batch: 19152
Bucket size: 2048 bytes
Data read from each file per batch: 37.41MB

Total Batches: 877
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp
Destination: /data-m/iraicu/vaults
Threads: 1
Files: 438, K32
Memory Limit: 483544MB


posix_fallocate (15049565420952 bytes) took 19.199 seconds


[35.27%] | Read: 92.0661s | Write: 19.3024s | Batch Time: 111.368560s | Total Time: 34650.22s | ETA: 63581.85s | Throughput: 147.11 MB/s
[35.39%] | Read: 92.2162s | Write: 21.0268s | Batch Time: 113.242982s | Total Time: 34763.47s | ETA: 63471.73s | Throughput: 144.68 MB/s
[35.50%] | Read: 91.9908s | Write: 20.3246s | Batch Time: 112.315388s | Total Time: 34875.78s | ETA: 63359.91s | Throughput: 145.87 MB/s
[35.62%] | Read: 92.1433s | Write: 20.5012s | Batch Time: 112.644436s | Total Time: 34988.43s | ETA: 63248.68s | Throughput: 145.45 MB/s
[35.73%] | Read: 91.9753s | Write: 20.5905s | Batch Time: 112.565769s | Total Time: 35100.99s | ETA: 63137.30s | Throughput: 145.55 MB/s
[35.84%] | Read: 91.9939s | Write: 21.0614s | Batch Time: 113.055313s | Total Time: 35214.05s | ETA: 63026.79s | Throughput: 144.92 MB/s
[35.96%] | Read: 92.1476s | Write: 19.4314s | Batch Time: 111.579009s | Total Time: 35325.63s | ETA: 62913.63s | Throughput: 146.84 MB/s
[36.07%] | Read: 92.1118s | Write: 19.6665s | Batch Time: 111.778379s | Total Time: 35437.40s | ETA: 62800.84s | Throughput: 146.58 MB/s
[36.19%] | Read: 92.0175s | Write: 19.4457s | Batch Time: 111.463239s | Total Time: 35548.87s | ETA: 62687.49s | Throughput: 146.99 MB/s
[36.30%] | Read: 91.9985s | Write: 20.4446s | Batch Time: 112.443093s | Total Time: 35661.31s | ETA: 62575.88s | Throughput: 145.71 MB/s
[36.42%] | Read: 92.0318s | Write: 18.6643s | Batch Time: 110.696091s | Total Time: 35772.01s | ETA: 62461.21s | Throughput: 148.01 MB/s
[36.53%] | Read: 91.9790s | Write: 20.6333s | Batch Time: 112.612311s | Total Time: 35884.62s | ETA: 62349.90s | Throughput: 145.49 MB/s
[36.64%] | Read: 92.0677s | Write: 19.7447s | Batch Time: 111.812388s | Total Time: 35996.43s | ETA: 62237.20s | Throughput: 146.53 MB/s
[36.76%] | Read: 92.0192s | Write: 19.9872s | Batch Time: 112.006397s | Total Time: 36108.44s | ETA: 62124.83s | Throughput: 146.28 MB/s
[36.87%] | Read: 92.0321s | Write: 20.8144s | Batch Time: 112.846520s | Total Time: 36221.28s | ETA: 62013.91s | Throughput: 145.19 MB/s
[36.99%] | Read: 92.3377s | Write: 19.9551s | Batch Time: 112.292747s | Total Time: 36333.58s | ETA: 61902.03s | Throughput: 145.90 MB/s
[37.10%] | Read: 92.1058s | Write: 20.1689s | Batch Time: 112.274679s | Total Time: 36445.85s | ETA: 61790.11s | Throughput: 145.93 MB/s
[37.21%] | Read: 92.0835s | Write: 22.0864s | Batch Time: 114.169867s | Total Time: 36560.02s | ETA: 61681.39s | Throughput: 143.50 MB/s
[37.33%] | Read: 92.1655s | Write: 22.3688s | Batch Time: 114.534354s | Total Time: 36674.56s | ETA: 61573.25s | Throughput: 143.05 MB/s
[37.44%] | Read: 92.0996s | Write: 23.2656s | Batch Time: 115.365191s | Total Time: 36789.92s | ETA: 61466.46s | Throughput: 142.02 MB/s
[37.56%] | Read: 92.1611s | Write: 21.8549s | Batch Time: 114.016004s | Total Time: 36903.94s | ETA: 61357.38s | Throughput: 143.70 MB/s
[37.67%] | Read: 92.3300s | Write: 21.5939s | Batch Time: 113.923954s | Total Time: 37017.86s | ETA: 61248.11s | Throughput: 143.81 MB/s
[37.79%] | Read: 92.0336s | Write: 22.3917s | Batch Time: 114.425343s | Total Time: 37132.29s | ETA: 61139.64s | Throughput: 143.18 MB/s
[37.90%] | Read: 92.3431s | Write: 22.8769s | Batch Time: 115.219979s | Total Time: 37247.51s | ETA: 61032.43s | Throughput: 142.20 MB/s
[38.01%] | Read: 92.2330s | Write: 22.0708s | Batch Time: 114.303731s | Total Time: 37361.81s | ETA: 60923.69s | Throughput: 143.34 MB/s
[38.13%] | Read: 92.0645s | Write: 21.1992s | Batch Time: 113.263724s | Total Time: 37475.07s | ETA: 60813.22s | Throughput: 144.65 MB/s
[38.24%] | Read: 92.1946s | Write: 21.2242s | Batch Time: 113.418754s | Total Time: 37588.49s | ETA: 60702.99s | Throughput: 144.46 MB/s
[38.36%] | Read: 92.2279s | Write: 22.7672s | Batch Time: 114.995162s | Total Time: 37703.49s | ETA: 60595.27s | Throughput: 142.48 MB/s
[38.47%] | Read: 92.2342s | Write: 21.2740s | Batch Time: 113.508165s | Total Time: 37817.00s | ETA: 60485.13s | Throughput: 144.34 MB/s
[38.58%] | Read: 92.3448s | Write: 20.5472s | Batch Time: 112.892026s | Total Time: 37929.89s | ETA: 60373.99s | Throughput: 145.13 MB/s
[38.70%] | Read: 92.2473s | Write: 21.4119s | Batch Time: 113.659190s | Total Time: 38043.55s | ETA: 60264.05s | Throughput: 144.15 MB/s
[38.81%] | Read: 92.6013s | Write: 23.6628s | Batch Time: 116.264064s | Total Time: 38159.81s | ETA: 60158.20s | Throughput: 140.92 MB/s
[38.93%] | Read: 92.2437s | Write: 21.1129s | Batch Time: 113.356511s | Total Time: 38273.17s | ETA: 60047.72s | Throughput: 144.53 MB/s
[39.04%] | Read: 92.3643s | Write: 21.3600s | Batch Time: 113.724302s | Total Time: 38386.89s | ETA: 59937.80s | Throughput: 144.07 MB/s
[39.16%] | Read: 92.2836s | Write: 23.4247s | Batch Time: 115.708351s | Total Time: 38502.60s | ETA: 59830.95s | Throughput: 141.60 MB/s
[39.27%] | Read: 92.2185s | Write: 23.6319s | Batch Time: 115.850411s | Total Time: 38618.45s | ETA: 59724.26s | Throughput: 141.42 MB/s
[39.38%] | Read: 92.3943s | Write: 22.0545s | Batch Time: 114.448736s | Total Time: 38732.90s | ETA: 59615.36s | Throughput: 143.16 MB/s
[39.50%] | Read: 92.2057s | Write: 22.8951s | Batch Time: 115.100814s | Total Time: 38848.00s | ETA: 59507.43s | Throughput: 142.34 MB/s
[39.61%] | Read: 92.0486s | Write: 29.6887s | Batch Time: 121.737260s | Total Time: 38969.74s | ETA: 59409.57s | Throughput: 134.58 MB/s
[39.73%] | Read: 92.1107s | Write: 33.7710s | Batch Time: 125.881706s | Total Time: 39095.62s | ETA: 59317.87s | Throughput: 130.15 MB/s
[39.84%] | Read: 92.0274s | Write: 33.6626s | Batch Time: 125.690021s | Total Time: 39221.31s | ETA: 59225.68s | Throughput: 130.35 MB/s
[39.95%] | Read: 92.0276s | Write: 35.0852s | Batch Time: 127.112813s | Total Time: 39348.42s | ETA: 59135.44s | Throughput: 128.89 MB/s
[40.07%] | Read: 91.9212s | Write: 36.0270s | Batch Time: 127.948129s | Total Time: 39476.37s | ETA: 59046.23s | Throughput: 128.05 MB/s
[40.18%] | Read: 92.0281s | Write: 36.1123s | Batch Time: 128.140332s | Total Time: 39604.51s | ETA: 58957.09s | Throughput: 127.86 MB/s
[40.30%] | Read: 92.2047s | Write: 36.3214s | Batch Time: 128.526158s | Total Time: 39733.04s | ETA: 58868.31s | Throughput: 127.48 MB/s
[40.41%] | Read: 91.9263s | Write: 37.1390s | Batch Time: 129.065247s | Total Time: 39862.10s | ETA: 58780.09s | Throughput: 126.94 MB/s
[40.52%] | Read: 91.9752s | Write: 36.5913s | Batch Time: 128.566472s | Total Time: 39990.67s | ETA: 58690.91s | Throughput: 127.44 MB/s
[40.64%] | Read: 92.1884s | Write: 36.6788s | Batch Time: 128.867140s | Total Time: 40119.54s | ETA: 58601.95s | Throughput: 127.14 MB/s
[40.75%] | Read: 92.2866s | Write: 38.2338s | Batch Time: 130.520401s | Total Time: 40250.06s | ETA: 58515.17s | Throughput: 125.53 MB/s
[40.87%] | Read: 91.9968s | Write: 38.3693s | Batch Time: 130.366159s | Total Time: 40380.42s | ETA: 58427.92s | Throughput: 125.68 MB/s
[40.98%] | Read: 92.0110s | Write: 38.5208s | Batch Time: 130.531758s | Total Time: 40510.96s | ETA: 58340.67s | Throughput: 125.52 MB/s
[41.10%] | Read: 92.0428s | Write: 39.1474s | Batch Time: 131.190228s | Total Time: 40642.15s | ETA: 58254.12s | Throughput: 124.89 MB/s
[41.21%] | Read: 91.9079s | Write: 39.4345s | Batch Time: 131.342404s | Total Time: 40773.49s | ETA: 58167.54s | Throughput: 124.74 MB/s
[41.32%] | Read: 92.4122s | Write: 39.5473s | Batch Time: 131.959441s | Total Time: 40905.45s | ETA: 58081.59s | Throughput: 124.16 MB/s
[41.44%] | Read: 92.4327s | Write: 39.6707s | Batch Time: 132.103382s | Total Time: 41037.55s | ETA: 57995.60s | Throughput: 124.02 MB/s
[41.55%] | Read: 92.2676s | Write: 40.1726s | Batch Time: 132.440198s | Total Time: 41169.99s | ETA: 57909.82s | Throughput: 123.71 MB/s
[41.67%] | Read: 92.0153s | Write: 40.5838s | Batch Time: 132.599152s | Total Time: 41302.59s | ETA: 57824.01s | Throughput: 123.56 MB/s
[41.78%] | Read: 92.1295s | Write: 40.9159s | Batch Time: 133.045464s | Total Time: 41435.64s | ETA: 57738.56s | Throughput: 123.15 MB/s
[41.89%] | Read: 92.2301s | Write: 40.7908s | Batch Time: 133.020919s | Total Time: 41568.66s | ETA: 57652.82s | Throughput: 123.17 MB/s
[42.01%] | Read: 92.1390s | Write: 41.9464s | Batch Time: 134.085379s | Total Time: 41702.74s | ETA: 57568.30s | Throughput: 122.19 MB/s
[42.12%] | Read: 92.1413s | Write: 42.1713s | Batch Time: 134.312648s | Total Time: 41837.06s | ETA: 57483.81s | Throughput: 121.98 MB/s
[42.24%] | Read: 92.1329s | Write: 42.5419s | Batch Time: 134.674803s | Total Time: 41971.73s | ETA: 57399.56s | Throughput: 121.66 MB/s
[42.35%] | Read: 92.3111s | Write: 42.8658s | Batch Time: 135.176973s | Total Time: 42106.91s | ETA: 57315.71s | Throughput: 121.20 MB/s
[42.47%] | Read: 92.1560s | Write: 45.3581s | Batch Time: 137.514102s | Total Time: 42244.42s | ETA: 57234.76s | Throughput: 119.14 MB/s
[42.58%] | Read: 92.3867s | Write: 43.1376s | Batch Time: 135.524324s | Total Time: 42379.95s | ETA: 57150.82s | Throughput: 120.89 MB/s
[42.69%] | Read: 92.1663s | Write: 44.3240s | Batch Time: 136.490358s | Total Time: 42516.44s | ETA: 57067.90s | Throughput: 120.04 MB/s
[42.81%] | Read: 92.1797s | Write: 45.2926s | Batch Time: 137.472353s | Total Time: 42653.91s | ETA: 56986.00s | Throughput: 119.18 MB/s
[42.92%] | Read: 92.4189s | Write: 44.2247s | Batch Time: 136.643559s | Total Time: 42790.55s | ETA: 56902.71s | Throughput: 119.90 MB/s
[43.04%] | Read: 92.2872s | Write: 45.6473s | Batch Time: 137.934585s | Total Time: 42928.49s | ETA: 56820.85s | Throughput: 118.78 MB/s
[43.15%] | Read: 91.9975s | Write: 46.0893s | Batch Time: 138.086805s | Total Time: 43066.57s | ETA: 56738.88s | Throughput: 118.65 MB/s
[43.26%] | Read: 92.1889s | Write: 46.7092s | Batch Time: 138.898156s | Total Time: 43205.47s | ETA: 56657.69s | Throughput: 117.96 MB/s
[43.38%] | Read: 92.2272s | Write: 46.1669s | Batch Time: 138.394103s | Total Time: 43343.87s | ETA: 56575.53s | Throughput: 118.39 MB/s
[43.49%] | Read: 92.2692s | Write: 46.5298s | Batch Time: 138.798971s | Total Time: 43482.67s | ETA: 56493.61s | Throughput: 118.04 MB/s
[43.61%] | Read: 92.2649s | Write: 47.6441s | Batch Time: 139.908998s | Total Time: 43622.57s | ETA: 56412.82s | Throughput: 117.10 MB/s
[43.72%] | Read: 92.2168s | Write: 49.1685s | Batch Time: 141.385291s | Total Time: 43763.96s | ETA: 56333.63s | Throughput: 115.88 MB/s
[43.84%] | Read: 92.2670s | Write: 48.5918s | Batch Time: 140.858756s | Total Time: 43904.82s | ETA: 56253.43s | Throughput: 116.31 MB/s
[43.95%] | Read: 92.2022s | Write: 22.7057s | Batch Time: 114.907911s | Total Time: 44019.73s | ETA: 56139.83s | Throughput: 142.58 MB/s
[44.06%] | Read: 92.4709s | Write: 23.1477s | Batch Time: 115.618639s | Total Time: 44135.35s | ETA: 56027.12s | Throughput: 141.71 MB/s
[44.18%] | Read: 92.3039s | Write: 22.1683s | Batch Time: 114.472201s | Total Time: 44249.82s | ETA: 55912.94s | Throughput: 143.13 MB/s
[44.29%] | Read: 92.2917s | Write: 20.6226s | Batch Time: 112.914281s | Total Time: 44362.73s | ETA: 55796.81s | Throughput: 145.10 MB/s
[44.41%] | Read: 92.2046s | Write: 21.8288s | Batch Time: 114.033460s | Total Time: 44476.77s | ETA: 55682.09s | Throughput: 143.68 MB/s
[44.52%] | Read: 92.3982s | Write: 18.3575s | Batch Time: 110.755728s | Total Time: 44587.52s | ETA: 55563.29s | Throughput: 147.93 MB/s
[44.63%] | Read: 92.2953s | Write: 20.3915s | Batch Time: 112.686796s | Total Time: 44700.21s | ETA: 55446.93s | Throughput: 145.39 MB/s
[44.75%] | Read: 92.3940s | Write: 21.2748s | Batch Time: 113.668873s | Total Time: 44813.88s | ETA: 55331.80s | Throughput: 144.14 MB/s
[44.86%] | Read: 92.3772s | Write: 20.2806s | Batch Time: 112.657845s | Total Time: 44926.54s | ETA: 55215.44s | Throughput: 145.43 MB/s
[44.98%] | Read: 92.4384s | Write: 20.0943s | Batch Time: 112.532726s | Total Time: 45039.07s | ETA: 55098.94s | Throughput: 145.59 MB/s
[45.09%] | Read: 92.2247s | Write: 20.3609s | Batch Time: 112.585597s | Total Time: 45151.65s | ETA: 54982.52s | Throughput: 145.52 MB/s
[45.21%] | Read: 92.1499s | Write: 20.2200s | Batch Time: 112.369849s | Total Time: 45264.02s | ETA: 54865.86s | Throughput: 145.80 MB/s
[45.32%] | Read: 92.2491s | Write: 20.1753s | Batch Time: 112.424428s | Total Time: 45376.45s | ETA: 54749.30s | Throughput: 145.73 MB/s
[45.43%] | Read: 92.2687s | Write: 19.6871s | Batch Time: 111.955815s | Total Time: 45488.40s | ETA: 54632.18s | Throughput: 146.34 MB/s
[45.55%] | Read: 92.2072s | Write: 21.2835s | Batch Time: 113.490721s | Total Time: 45601.89s | ETA: 54516.93s | Throughput: 144.36 MB/s
[45.66%] | Read: 92.3685s | Write: 21.5195s | Batch Time: 113.887981s | Total Time: 45715.78s | ETA: 54402.16s | Throughput: 143.86 MB/s
[45.78%] | Read: 92.3408s | Write: 20.5834s | Batch Time: 112.924206s | Total Time: 45828.71s | ETA: 54286.26s | Throughput: 145.09 MB/s
[45.89%] | Read: 92.2024s | Write: 20.2283s | Batch Time: 112.430669s | Total Time: 45941.14s | ETA: 54169.78s | Throughput: 145.72 MB/s
[46.00%] | Read: 92.1574s | Write: 20.8363s | Batch Time: 112.993754s | Total Time: 46054.13s | ETA: 54053.99s | Throughput: 145.00 MB/s
[46.12%] | Read: 92.3840s | Write: 20.8666s | Batch Time: 113.250591s | Total Time: 46167.38s | ETA: 53938.51s | Throughput: 144.67 MB/s
[46.23%] | Read: 92.1690s | Write: 20.6871s | Batch Time: 112.856173s | Total Time: 46280.24s | ETA: 53822.58s | Throughput: 145.18 MB/s
[46.35%] | Read: 92.2817s | Write: 20.0113s | Batch Time: 112.293050s | Total Time: 46392.53s | ETA: 53706.02s | Throughput: 145.90 MB/s
[46.46%] | Read: 92.3495s | Write: 20.1966s | Batch Time: 112.546020s | Total Time: 46505.08s | ETA: 53589.77s | Throughput: 145.58 MB/s
[46.58%] | Read: 92.1975s | Write: 20.7456s | Batch Time: 112.943112s | Total Time: 46618.02s | ETA: 53473.99s | Throughput: 145.06 MB/s
[46.69%] | Read: 92.1901s | Write: 20.0094s | Batch Time: 112.199541s | Total Time: 46730.22s | ETA: 53357.38s | Throughput: 146.02 MB/s
[46.80%] | Read: 92.2347s | Write: 20.7183s | Batch Time: 112.952957s | Total Time: 46843.17s | ETA: 53241.65s | Throughput: 145.05 MB/s
[46.92%] | Read: 92.2412s | Write: 20.9267s | Batch Time: 113.167902s | Total Time: 46956.34s | ETA: 53126.17s | Throughput: 144.78 MB/s
[47.03%] | Read: 92.2183s | Write: 19.6967s | Batch Time: 111.914951s | Total Time: 47068.26s | ETA: 53009.29s | Throughput: 146.40 MB/s
[47.15%] | Read: 92.1060s | Write: 19.8353s | Batch Time: 111.941284s | Total Time: 47180.20s | ETA: 52892.47s | Throughput: 146.36 MB/s
[47.26%] | Read: 92.2921s | Write: 20.1405s | Batch Time: 112.432661s | Total Time: 47292.63s | ETA: 52776.22s | Throughput: 145.72 MB/s
[47.37%] | Read: 92.1952s | Write: 20.8390s | Batch Time: 113.034252s | Total Time: 47405.66s | ETA: 52660.65s | Throughput: 144.95 MB/s
[47.49%] | Read: 92.0955s | Write: 20.3543s | Batch Time: 112.449875s | Total Time: 47518.11s | ETA: 52544.45s | Throughput: 145.70 MB/s
[47.60%] | Read: 92.2286s | Write: 20.0605s | Batch Time: 112.289116s | Total Time: 47630.40s | ETA: 52428.09s | Throughput: 145.91 MB/s
[47.72%] | Read: 92.2572s | Write: 20.9097s | Batch Time: 113.166969s | Total Time: 47743.57s | ETA: 52312.71s | Throughput: 144.78 MB/s
[47.83%] | Read: 91.9913s | Write: 20.6849s | Batch Time: 112.676217s | Total Time: 47856.25s | ETA: 52196.81s | Throughput: 145.41 MB/s
[47.95%] | Read: 92.2411s | Write: 20.0367s | Batch Time: 112.277876s | Total Time: 47968.52s | ETA: 52080.49s | Throughput: 145.92 MB/s
[48.06%] | Read: 92.3645s | Write: 20.4023s | Batch Time: 112.766722s | Total Time: 48081.29s | ETA: 51964.72s | Throughput: 145.29 MB/s
[48.17%] | Read: 92.2157s | Write: 20.5922s | Batch Time: 112.807847s | Total Time: 48194.10s | ETA: 51849.01s | Throughput: 145.24 MB/s
[48.29%] | Read: 92.2004s | Write: 20.0136s | Batch Time: 112.213966s | Total Time: 48306.31s | ETA: 51732.67s | Throughput: 146.01 MB/s
[48.40%] | Read: 92.1959s | Write: 20.6336s | Batch Time: 112.829485s | Total Time: 48419.14s | ETA: 51617.01s | Throughput: 145.21 MB/s
[48.52%] | Read: 92.2259s | Write: 20.6574s | Batch Time: 112.883336s | Total Time: 48532.03s | ETA: 51501.43s | Throughput: 145.14 MB/s
[48.63%] | Read: 92.0264s | Write: 20.2414s | Batch Time: 112.267731s | Total Time: 48644.29s | ETA: 51385.20s | Throughput: 145.94 MB/s
[48.74%] | Read: 92.4432s | Write: 20.4829s | Batch Time: 112.926058s | Total Time: 48757.22s | ETA: 51269.68s | Throughput: 145.09 MB/s
[48.86%] | Read: 92.3681s | Write: 20.8022s | Batch Time: 113.170257s | Total Time: 48870.39s | ETA: 51154.44s | Throughput: 144.77 MB/s
[48.97%] | Read: 92.1322s | Write: 20.2104s | Batch Time: 112.342643s | Total Time: 48982.73s | ETA: 51038.33s | Throughput: 145.84 MB/s
[49.09%] | Read: 92.1657s | Write: 20.6397s | Batch Time: 112.805395s | Total Time: 49095.54s | ETA: 50922.73s | Throughput: 145.24 MB/s
[49.20%] | Read: 92.1780s | Write: 20.2780s | Batch Time: 112.456007s | Total Time: 49207.99s | ETA: 50806.78s | Throughput: 145.69 MB/s
[49.31%] | Read: 92.0732s | Write: 20.0811s | Batch Time: 112.154308s | Total Time: 49320.15s | ETA: 50690.53s | Throughput: 146.08 MB/s
[49.43%] | Read: 92.1201s | Write: 20.6621s | Batch Time: 112.782183s | Total Time: 49432.93s | ETA: 50574.95s | Throughput: 145.27 MB/s
[49.54%] | Read: 92.1639s | Write: 20.4949s | Batch Time: 112.658754s | Total Time: 49545.59s | ETA: 50459.25s | Throughput: 145.43 MB/s
[49.66%] | Read: 92.1396s | Write: 20.7076s | Batch Time: 112.847209s | Total Time: 49658.44s | ETA: 50343.76s | Throughput: 145.19 MB/s
[49.77%] | Read: 91.9847s | Write: 20.8138s | Batch Time: 112.798458s | Total Time: 49771.24s | ETA: 50228.23s | Throughput: 145.25 MB/s
[49.89%] | Read: 92.0040s | Write: 21.1389s | Batch Time: 113.142845s | Total Time: 49884.38s | ETA: 50113.06s | Throughput: 144.81 MB/s
[50.00%] | Read: 92.0371s | Write: 20.3638s | Batch Time: 112.400883s | Total Time: 49996.78s | ETA: 49997.16s | Throughput: 145.76 MB/s
[50.11%] | Read: 92.0291s | Write: 20.8589s | Batch Time: 112.887916s | Total Time: 50109.67s | ETA: 49881.76s | Throughput: 145.13 MB/s
[50.23%] | Read: 92.0172s | Write: 20.3232s | Batch Time: 112.340381s | Total Time: 50222.01s | ETA: 49765.83s | Throughput: 145.84 MB/s
[50.34%] | Read: 92.0696s | Write: 20.8423s | Batch Time: 112.911909s | Total Time: 50334.92s | ETA: 49650.47s | Throughput: 145.10 MB/s
[50.46%] | Read: 92.0923s | Write: 20.3602s | Batch Time: 112.452454s | Total Time: 50447.37s | ETA: 49534.68s | Throughput: 145.70 MB/s
[50.57%] | Read: 91.9577s | Write: 20.8490s | Batch Time: 112.806684s | Total Time: 50560.18s | ETA: 49419.25s | Throughput: 145.24 MB/s
[50.68%] | Read: 92.0438s | Write: 20.5381s | Batch Time: 112.581851s | Total Time: 50672.76s | ETA: 49303.61s | Throughput: 145.53 MB/s
[50.80%] | Read: 92.0880s | Write: 19.8477s | Batch Time: 111.935630s | Total Time: 50784.70s | ETA: 49187.36s | Throughput: 146.37 MB/s
[50.91%] | Read: 92.1119s | Write: 20.6601s | Batch Time: 112.772028s | Total Time: 50897.47s | ETA: 49071.93s | Throughput: 145.28 MB/s
[51.03%] | Read: 92.0737s | Write: 20.8056s | Batch Time: 112.879347s | Total Time: 51010.35s | ETA: 48956.62s | Throughput: 145.15 MB/s
[51.14%] | Read: 91.9955s | Write: 20.6118s | Batch Time: 112.607301s | Total Time: 51122.96s | ETA: 48841.06s | Throughput: 145.50 MB/s
[51.26%] | Read: 92.0892s | Write: 20.5027s | Batch Time: 112.591857s | Total Time: 51235.55s | ETA: 48725.50s | Throughput: 145.52 MB/s
[51.37%] | Read: 91.9235s | Write: 20.6560s | Batch Time: 112.579499s | Total Time: 51348.13s | ETA: 48609.94s | Throughput: 145.53 MB/s
[51.48%] | Read: 91.9450s | Write: 20.6961s | Batch Time: 112.641123s | Total Time: 51460.77s | ETA: 48494.45s | Throughput: 145.45 MB/s
[51.60%] | Read: 91.9635s | Write: 19.9914s | Batch Time: 111.954918s | Total Time: 51572.72s | ETA: 48378.33s | Throughput: 146.34 MB/s
[51.71%] | Read: 92.0680s | Write: 20.9296s | Batch Time: 112.997653s | Total Time: 51685.72s | ETA: 48263.21s | Throughput: 144.99 MB/s
[51.83%] | Read: 91.9880s | Write: 20.7923s | Batch Time: 112.780312s | Total Time: 51798.50s | ETA: 48147.89s | Throughput: 145.27 MB/s
[51.94%] | Read: 92.1438s | Write: 19.7991s | Batch Time: 111.942886s | Total Time: 51910.44s | ETA: 48031.80s | Throughput: 146.36 MB/s
[52.05%] | Read: 92.0272s | Write: 20.5010s | Batch Time: 112.528236s | Total Time: 52022.97s | ETA: 47916.28s | Throughput: 145.60 MB/s
[52.17%] | Read: 91.9419s | Write: 19.8488s | Batch Time: 111.790671s | Total Time: 52134.76s | ETA: 47800.09s | Throughput: 146.56 MB/s
[52.28%] | Read: 91.9441s | Write: 20.8401s | Batch Time: 112.784257s | Total Time: 52247.55s | ETA: 47684.82s | Throughput: 145.27 MB/s
[52.40%] | Read: 92.0692s | Write: 20.3552s | Batch Time: 112.424354s | Total Time: 52359.97s | ETA: 47569.24s | Throughput: 145.73 MB/s
[52.51%] | Read: 91.8707s | Write: 20.0443s | Batch Time: 111.914950s | Total Time: 52471.89s | ETA: 47453.22s | Throughput: 146.40 MB/s
[52.63%] | Read: 91.9568s | Write: 20.6604s | Batch Time: 112.617228s | Total Time: 52584.50s | ETA: 47337.84s | Throughput: 145.48 MB/s
[52.74%] | Read: 92.1906s | Write: 20.6732s | Batch Time: 112.863849s | Total Time: 52697.37s | ETA: 47222.70s | Throughput: 145.17 MB/s
[52.85%] | Read: 92.0778s | Write: 20.3858s | Batch Time: 112.463661s | Total Time: 52809.83s | ETA: 47107.21s | Throughput: 145.68 MB/s
[52.97%] | Read: 91.9237s | Write: 20.6499s | Batch Time: 112.573605s | Total Time: 52922.41s | ETA: 46991.83s | Throughput: 145.54 MB/s
[53.08%] | Read: 91.9095s | Write: 20.9596s | Batch Time: 112.869163s | Total Time: 53035.27s | ETA: 46876.72s | Throughput: 145.16 MB/s
[53.20%] | Read: 92.2246s | Write: 20.4809s | Batch Time: 112.705456s | Total Time: 53147.98s | ETA: 46761.48s | Throughput: 145.37 MB/s
[53.31%] | Read: 92.0702s | Write: 20.0779s | Batch Time: 112.148085s | Total Time: 53260.13s | ETA: 46645.76s | Throughput: 146.09 MB/s
[53.42%] | Read: 91.9318s | Write: 20.3027s | Batch Time: 112.234475s | Total Time: 53372.36s | ETA: 46530.13s | Throughput: 145.98 MB/s
[53.54%] | Read: 92.1066s | Write: 20.4078s | Batch Time: 112.514405s | Total Time: 53484.88s | ETA: 46414.76s | Throughput: 145.62 MB/s
[53.65%] | Read: 91.9268s | Write: 20.2084s | Batch Time: 112.135250s | Total Time: 53597.01s | ETA: 46299.08s | Throughput: 146.11 MB/s
[53.77%] | Read: 91.8840s | Write: 20.4327s | Batch Time: 112.316720s | Total Time: 53709.33s | ETA: 46183.56s | Throughput: 145.87 MB/s
[53.88%] | Read: 92.0767s | Write: 20.3825s | Batch Time: 112.459161s | Total Time: 53821.79s | ETA: 46068.18s | Throughput: 145.69 MB/s
[54.00%] | Read: 92.1520s | Write: 20.6710s | Batch Time: 112.823066s | Total Time: 53934.61s | ETA: 45953.13s | Throughput: 145.22 MB/s
[54.11%] | Read: 92.0966s | Write: 21.0247s | Batch Time: 113.121262s | Total Time: 54047.73s | ETA: 45838.33s | Throughput: 144.84 MB/s
[54.22%] | Read: 92.0929s | Write: 19.9206s | Batch Time: 112.013554s | Total Time: 54159.75s | ETA: 45722.61s | Throughput: 146.27 MB/s
[54.34%] | Read: 91.9224s | Write: 20.6788s | Batch Time: 112.601202s | Total Time: 54272.35s | ETA: 45607.40s | Throughput: 145.50 MB/s
[54.45%] | Read: 91.9056s | Write: 20.5474s | Batch Time: 112.453001s | Total Time: 54384.80s | ETA: 45492.07s | Throughput: 145.70 MB/s
[54.57%] | Read: 91.8787s | Write: 20.4832s | Batch Time: 112.361980s | Total Time: 54497.16s | ETA: 45376.68s | Throughput: 145.81 MB/s
[54.68%] | Read: 92.0595s | Write: 21.1938s | Batch Time: 113.253386s | Total Time: 54610.42s | ETA: 45262.04s | Throughput: 144.67 MB/s
[54.79%] | Read: 91.9988s | Write: 20.1556s | Batch Time: 112.154374s | Total Time: 54722.57s | ETA: 45146.50s | Throughput: 146.08 MB/s
