----Run 1 for K=29, memory=1024 MB----
Linux 6.1.43-rockchip-rk3588 (orangepi5plus) 	06/30/2025 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:54:47 PM  1001     20347   32.00   67.00    0.00    0.00   99.00     6 340863.00      7.00 2318024 1365248   4.19     -1.00     -1.00     -1.00       0  vaultx
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:15 PM  1001     20347  400.00    0.00    0.00    0.00  400.00     6      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:16 PM  1001     20347  333.00    7.00    0.00    0.00  340.00     6      1.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:17 PM  1001     20347   55.00   46.00    0.00    0.00  101.00     6      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:18 PM  1001     20347   74.00   25.00    0.00    0.00   99.00     6      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:19 PM  1001     20347  523.00    0.00    0.00    0.00  523.00     6      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:20 PM  1001     20347  779.00    0.00    0.00    0.00  779.00     6      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:21 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     6      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:22 PM  1001     20347  799.00    0.00    0.00    0.00  799.00     6      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:23 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     6      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:24 PM  1001     20347  799.00    0.00    0.00    0.00  799.00     6      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:25 PM  1001     20347  785.00    0.00    0.00    9.00  785.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:26 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:27 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:28 PM  1001     20347  801.00    0.00    0.00    0.00  801.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:29 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:30 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:31 PM  1001     20347  799.00    0.00    0.00    0.00  799.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:32 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:33 PM  1001     20347  799.00    0.00    0.00    0.00  799.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:34 PM  1001     20347  800.00    0.00    0.00    1.00  800.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:35 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:36 PM  1001     20347  799.00    0.00    0.00    0.00  799.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:37 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:38 PM  1001     20347  799.00    0.00    0.00    0.00  799.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:39 PM  1001     20347  515.00    0.00    0.00    0.00  515.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:40 PM  1001     20347  399.00    0.00    0.00    0.00  399.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:41 PM  1001     20347  400.00    0.00    0.00    0.00  400.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:42 PM  1001     20347  400.00    0.00    0.00    0.00  400.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:43 PM  1001     20347  400.00    0.00    0.00    0.00  400.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:44 PM  1001     20347  396.04    0.00    0.00    0.00  396.04     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:45 PM  1001     20347  153.00   27.00    0.00    0.00  180.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:46 PM  1001     20347   62.00   38.00    0.00    0.00  100.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:47 PM  1001     20347   70.00   30.00    0.00    0.00  100.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:48 PM  1001     20347   61.00   24.00    0.00    4.00   85.00     7      0.00      0.00 5041424 4982840  15.31     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:49 PM  1001     20347   90.00   10.00    0.00    0.00  100.00     7      0.00      0.00 3730696 3672124  11.28     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:50 PM  1001     20347  100.00    0.00    0.00    0.00  100.00     7      0.00      0.00 3730696 3672124  11.28     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:51 PM  1001     20347   82.00   19.00    0.00    0.00  101.00     7 124049.00      0.00 4226884 4168176  12.81     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:52 PM  1001     20347   81.00   18.00    0.00    0.00   99.00     7  88944.00      0.00 4582624 4524048  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:53 PM  1001     20347  202.00   11.00    0.00    0.00  213.00     7      7.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:54 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     7      0.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:55 PM  1001     20347  799.00    0.00    0.00    0.00  799.00     7      0.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:56 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     7      0.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:57 PM  1001     20347  799.00    0.00    0.00    0.00  799.00     7      0.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:58 PM  1001     20347  800.00    0.00    0.00    1.00  800.00     7      0.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:55:59 PM  1001     20347  799.00    0.00    0.00    0.00  799.00     7      0.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:56:00 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     7      0.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:56:01 PM  1001     20347  799.00    0.00    0.00    0.00  799.00     7      0.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:56:02 PM  1001     20347  799.00    0.00    0.00    0.00  799.00     7      0.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:56:03 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     7      0.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:56:04 PM  1001     20347  799.00    0.00    0.00    0.00  799.00     7      0.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:56:05 PM  1001     20347  800.00    0.00    0.00    0.00  800.00     7      0.00      0.00 5041376 4524052  13.90     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
