----Run 1 for K=28, memory=512 MB----
Linux 6.1.43-rockchip-rk3588 (orangepi5plus) 	07/01/2025 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:08:58 PM  1001     25589   35.00   63.00    0.00    0.00   98.00     7 294438.00      4.00 2038316 1179660   3.62     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:22 PM  1001     25627  143.00   35.00    0.00    0.00  178.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:23 PM  1001     25627   47.00   54.00    0.00    0.00  101.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:24 PM  1001     25627   99.00    0.00    0.00    0.00   99.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:25 PM  1001     25627   20.00   17.00    0.00    0.00   37.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:26 PM  1001     25627    0.00   14.00    0.00    1.00   14.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:27 PM  1001     25627    0.00   15.00    0.00    1.00   15.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:28 PM  1001     25627    1.00    7.00    0.00    0.00    8.00     5      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:29 PM  1001     25627    0.00   10.00    0.00    1.00   10.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:30 PM  1001     25627    0.00   11.00    0.00    1.00   11.00     5      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:31 PM  1001     25627    0.00    7.00    0.00    1.00    7.00     0      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:32 PM  1001     25627    0.00   10.00    0.00    1.00   10.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:33 PM  1001     25627    0.00   11.00    0.00    0.00   11.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:34 PM  1001     25627    0.00   26.00    0.00    1.00   26.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:35 PM  1001     25627   86.00   14.00    0.00    0.00  100.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:36 PM  1001     25627   76.00   24.00    0.00    0.00  100.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:37 PM  1001     25627   38.00   62.00    0.00    0.00  100.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:38 PM  1001     25627  100.00    0.00    0.00    0.00  100.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:39 PM  1001     25627   30.00   70.00    0.00    0.00  100.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:40 PM  1001     25627  100.00    0.00    0.00    0.00  100.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:41 PM  1001     25627   45.00   55.00    0.00    0.00  100.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:42 PM  1001     25627   72.00   27.00    0.00    0.00   99.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:43 PM  1001     25627   90.00   11.00    0.00    0.00  101.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:44 PM  1001     25627    0.00   57.00    0.00    1.00   57.00     4      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:45 PM  1001     25627    0.00   20.00    0.00    2.00   20.00     4      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:46 PM  1001     25627    0.00   21.00    0.00    1.00   21.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:47 PM  1001     25627    0.00   19.00    0.00    1.00   19.00     4      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:48 PM  1001     25627    0.00   19.00    0.00    1.00   19.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:49 PM  1001     25627    0.00   21.00    0.00    2.00   21.00     1      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:50 PM  1001     25627    0.00   33.00    0.00    1.00   33.00     5      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:51 PM  1001     25627    0.00   21.00    0.00    2.00   21.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:52 PM  1001     25627    0.00   21.00    0.00    2.00   21.00     6      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:53 PM  1001     25627    2.00   45.00    0.00    1.00   47.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:54 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:55 PM  1001     25627   99.00    2.00    0.00    0.00  101.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:56 PM  1001     25627   97.00    2.00    0.00    0.00   99.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:57 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:58 PM  1001     25627   99.00    2.00    0.00    0.00  101.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:13:59 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:00 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:01 PM  1001     25627   97.00    2.00    0.00    0.00   99.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:02 PM  1001     25627   99.00    2.00    0.00    0.00  101.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:03 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:04 PM  1001     25627   98.02    0.99    0.00    0.00   99.01     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:05 PM  1001     25627   99.00    1.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:06 PM  1001     25627   97.00    2.00    0.00    0.00   99.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:07 PM  1001     25627   99.00    2.00    0.00    0.00  101.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:08 PM  1001     25627   99.00    1.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:09 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:10 PM  1001     25627   98.00    1.00    0.00    0.00   99.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:11 PM  1001     25627   97.00    3.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:12 PM  1001     25627   98.00    3.00    0.00    0.00  101.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:13 PM  1001     25627   97.00    3.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:14 PM  1001     25627   99.00    0.00    0.00    0.00   99.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:15 PM  1001     25627   99.00    2.00    0.00    0.00  101.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:16 PM  1001     25627   99.00    1.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:17 PM  1001     25627   99.00    1.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:18 PM  1001     25627   97.00    3.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:19 PM  1001     25627   98.00    1.00    0.00    0.00   99.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:20 PM  1001     25627   96.00    5.00    0.00    0.00  101.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:21 PM  1001     25627   99.00    1.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:22 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:23 PM  1001     25627   99.00    1.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:24 PM  1001     25627  100.00    0.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:25 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:26 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:27 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:28 PM  1001     25627   99.00    1.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:29 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:30 PM  1001     25627   99.00    1.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:31 PM  1001     25627   97.00    3.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:32 PM  1001     25627   97.00    3.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:33 PM  1001     25627   97.00    3.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:34 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:35 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:36 PM  1001     25627   99.00    1.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:37 PM  1001     25627   98.00    2.00    0.00    0.00  100.00     7      0.00      0.00 3468464 2951176   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
----Run 3 for K=28, memory=512 MB----
Linux 6.1.43-rockchip-rk3588 (orangepi5plus) 	07/01/2025 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:39 PM  1001     25648   30.69   63.37    0.00    0.00   94.06     5 286570.30      0.00 2026040 1159596   3.56     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:40 PM  1001     25648   38.00   62.00    0.00    0.00  100.00     5 310734.00      0.00 2790848 2402508   7.38     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:14:41 PM  1001     25648   51.00   49.00    0.00    0.00  100.00     5 251798.00      0.00 3410720 3409668  10.48     -1.00     -1.00     -1.00       0  vaultx

