Selected Approach           : for
Number of Threads           : 1
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 1
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1024
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 1.98 MB
Memory Size per Batch: 16384MB
Buckets processed from each file per batch: 32768
Bucket size: 2048 bytes
Data read from each file per batch: 64.00MB

Total Batches: 512
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-q/iraicu/vaults/
Threads: 1
Files: 256, K32
Memory Limit: 483544MB


posix_fallocate (8796093031424 bytes) took 78.862 seconds


[63.09%] | Read: 92.1037s | Write: 32.1969s | Batch Time: 124.300549s | Total Time: 36987.01s | ETA: 21642.55s | Throughput: 131.81 MB/s
[63.28%] | Read: 91.3136s | Write: 32.2765s | Batch Time: 123.590142s | Total Time: 37110.60s | ETA: 21533.31s | Throughput: 132.57 MB/s
[63.48%] | Read: 92.2771s | Write: 31.7092s | Batch Time: 123.986324s | Total Time: 37234.59s | ETA: 21424.21s | Throughput: 132.14 MB/s
[63.67%] | Read: 92.1939s | Write: 29.6903s | Batch Time: 121.884199s | Total Time: 37356.47s | ETA: 21313.82s | Throughput: 134.42 MB/s
[63.87%] | Read: 90.8034s | Write: 32.3495s | Batch Time: 123.152916s | Total Time: 37479.62s | ETA: 21204.07s | Throughput: 133.04 MB/s
[64.06%] | Read: 92.3209s | Write: 30.7355s | Batch Time: 123.056394s | Total Time: 37602.68s | ETA: 21094.19s | Throughput: 133.14 MB/s
[64.26%] | Read: 92.3140s | Write: 36.1189s | Batch Time: 128.432929s | Total Time: 37731.11s | ETA: 20987.22s | Throughput: 127.57 MB/s
[64.45%] | Read: 91.0098s | Write: 32.5697s | Batch Time: 123.579522s | Total Time: 37854.69s | ETA: 20877.44s | Throughput: 132.58 MB/s
[64.65%] | Read: 91.7798s | Write: 39.0036s | Batch Time: 130.783475s | Total Time: 37985.48s | ETA: 20771.51s | Throughput: 125.28 MB/s
[64.84%] | Read: 90.3220s | Write: 38.6856s | Batch Time: 129.007523s | Total Time: 38114.48s | ETA: 20664.48s | Throughput: 127.00 MB/s
[65.04%] | Read: 92.2277s | Write: 37.3581s | Batch Time: 129.585711s | Total Time: 38244.07s | ETA: 20557.62s | Throughput: 126.43 MB/s
[65.23%] | Read: 93.7791s | Write: 33.4426s | Batch Time: 127.221718s | Total Time: 38371.29s | ETA: 20449.37s | Throughput: 128.78 MB/s
[65.43%] | Read: 89.4585s | Write: 33.0294s | Batch Time: 122.487934s | Total Time: 38493.78s | ETA: 20338.50s | Throughput: 133.76 MB/s
[65.62%] | Read: 91.0226s | Write: 34.9848s | Batch Time: 126.007393s | Total Time: 38619.79s | ETA: 20229.41s | Throughput: 130.02 MB/s
[65.82%] | Read: 92.2549s | Write: 31.2450s | Batch Time: 123.499878s | Total Time: 38743.29s | ETA: 20118.92s | Throughput: 132.66 MB/s
[66.02%] | Read: 92.7159s | Write: 34.5011s | Batch Time: 127.216998s | Total Time: 38870.50s | ETA: 20010.26s | Throughput: 128.79 MB/s
[66.21%] | Read: 91.9405s | Write: 44.5877s | Batch Time: 136.528150s | Total Time: 39007.03s | ETA: 19906.24s | Throughput: 120.00 MB/s
[66.41%] | Read: 90.8554s | Write: 31.7566s | Batch Time: 122.612058s | Total Time: 39129.64s | ETA: 19795.00s | Throughput: 133.62 MB/s
[66.60%] | Read: 89.7614s | Write: 42.5648s | Batch Time: 132.326208s | Total Time: 39261.97s | ETA: 19688.55s | Throughput: 123.82 MB/s
[66.80%] | Read: 90.9722s | Write: 35.0323s | Batch Time: 126.004501s | Total Time: 39387.98s | ETA: 19578.82s | Throughput: 130.03 MB/s
[66.99%] | Read: 91.7610s | Write: 53.8063s | Batch Time: 145.567237s | Total Time: 39533.54s | ETA: 19478.63s | Throughput: 112.55 MB/s
[67.19%] | Read: 93.1479s | Write: 39.4389s | Batch Time: 132.586764s | Total Time: 39666.13s | ETA: 19371.83s | Throughput: 123.57 MB/s
[67.38%] | Read: 91.8888s | Write: 45.0800s | Batch Time: 136.968786s | Total Time: 39803.10s | ETA: 19267.01s | Throughput: 119.62 MB/s
[67.58%] | Read: 90.7084s | Write: 63.8078s | Batch Time: 154.516234s | Total Time: 39957.61s | ETA: 19170.42s | Throughput: 106.03 MB/s
[67.77%] | Read: 89.9553s | Write: 36.0715s | Batch Time: 126.026806s | Total Time: 40083.64s | ETA: 19059.94s | Throughput: 130.00 MB/s
[67.97%] | Read: 92.6021s | Write: 42.6809s | Batch Time: 135.282975s | Total Time: 40218.92s | ETA: 18953.75s | Throughput: 121.11 MB/s
[68.16%] | Read: 93.4494s | Write: 43.1622s | Batch Time: 136.611622s | Total Time: 40355.54s | ETA: 18848.00s | Throughput: 119.93 MB/s
[68.36%] | Read: 89.8936s | Write: 55.8402s | Batch Time: 145.733860s | Total Time: 40501.27s | ETA: 18746.30s | Throughput: 112.42 MB/s
[68.55%] | Read: 90.1243s | Write: 47.9694s | Batch Time: 138.093730s | Total Time: 40639.36s | ETA: 18640.85s | Throughput: 118.64 MB/s
[68.75%] | Read: 92.8601s | Write: 58.8379s | Batch Time: 151.697967s | Total Time: 40791.06s | ETA: 18541.39s | Throughput: 108.00 MB/s
[68.95%] | Read: 93.9572s | Write: 46.2881s | Batch Time: 140.245223s | Total Time: 40931.31s | ETA: 18436.48s | Throughput: 116.82 MB/s
[69.14%] | Read: 90.8420s | Write: 50.1864s | Batch Time: 141.028360s | Total Time: 41072.34s | ETA: 18331.72s | Throughput: 116.18 MB/s
[69.34%] | Read: 91.0461s | Write: 46.6163s | Batch Time: 137.662463s | Total Time: 41210.00s | ETA: 18225.27s | Throughput: 119.02 MB/s
[69.53%] | Read: 91.5377s | Write: 48.6881s | Batch Time: 140.225820s | Total Time: 41350.22s | ETA: 18119.76s | Throughput: 116.84 MB/s
[69.73%] | Read: 93.0209s | Write: 46.8526s | Batch Time: 139.873542s | Total Time: 41490.10s | ETA: 18013.91s | Throughput: 117.13 MB/s
[69.92%] | Read: 92.1706s | Write: 53.7383s | Batch Time: 145.908883s | Total Time: 41636.01s | ETA: 17910.46s | Throughput: 112.29 MB/s
[70.12%] | Read: 90.7762s | Write: 54.2394s | Batch Time: 145.015563s | Total Time: 41781.02s | ETA: 17806.40s | Throughput: 112.98 MB/s
[70.31%] | Read: 89.8698s | Write: 36.7625s | Batch Time: 126.632261s | Total Time: 41907.65s | ETA: 17694.34s | Throughput: 129.38 MB/s
[70.51%] | Read: 90.8256s | Write: 48.9813s | Batch Time: 139.806884s | Total Time: 42047.46s | ETA: 17587.72s | Throughput: 117.19 MB/s
[70.70%] | Read: 92.6403s | Write: 52.8951s | Batch Time: 145.535427s | Total Time: 42193.00s | ETA: 17483.29s | Throughput: 112.58 MB/s
[70.90%] | Read: 93.5744s | Write: 43.6039s | Batch Time: 137.178297s | Total Time: 42330.17s | ETA: 17375.20s | Throughput: 119.44 MB/s
[71.09%] | Read: 91.4966s | Write: 36.8114s | Batch Time: 128.308070s | Total Time: 42458.48s | ETA: 17263.34s | Throughput: 127.69 MB/s
[71.29%] | Read: 91.0165s | Write: 28.7114s | Batch Time: 119.727841s | Total Time: 42578.21s | ETA: 17147.94s | Throughput: 136.84 MB/s
[71.48%] | Read: 90.6693s | Write: 32.0418s | Batch Time: 122.711116s | Total Time: 42700.92s | ETA: 17033.70s | Throughput: 133.52 MB/s
[71.68%] | Read: 92.7891s | Write: 29.7519s | Batch Time: 122.541070s | Total Time: 42823.46s | ETA: 16919.35s | Throughput: 133.70 MB/s
[71.88%] | Read: 92.8116s | Write: 26.6443s | Batch Time: 119.455888s | Total Time: 42942.92s | ETA: 16803.75s | Throughput: 137.16 MB/s
[72.07%] | Read: 90.3273s | Write: 25.5393s | Batch Time: 115.866565s | Total Time: 43058.79s | ETA: 16686.74s | Throughput: 141.40 MB/s
[72.27%] | Read: 89.7139s | Write: 28.7784s | Batch Time: 118.492225s | Total Time: 43177.28s | ETA: 16570.74s | Throughput: 138.27 MB/s
[72.46%] | Read: 93.0240s | Write: 31.0922s | Batch Time: 124.116268s | Total Time: 43301.39s | ETA: 16456.86s | Throughput: 132.01 MB/s
[72.66%] | Read: 94.4185s | Write: 29.8236s | Batch Time: 124.242101s | Total Time: 43425.64s | ETA: 16342.98s | Throughput: 131.87 MB/s
[72.85%] | Read: 89.7279s | Write: 26.7242s | Batch Time: 116.452011s | Total Time: 43542.09s | ETA: 16226.14s | Throughput: 140.69 MB/s
[73.05%] | Read: 91.2078s | Write: 25.0936s | Batch Time: 116.301453s | Total Time: 43658.39s | ETA: 16109.25s | Throughput: 140.88 MB/s
[73.24%] | Read: 92.3882s | Write: 30.4787s | Batch Time: 122.866895s | Total Time: 43781.26s | ETA: 15994.75s | Throughput: 133.35 MB/s
[73.44%] | Read: 93.3638s | Write: 30.1944s | Batch Time: 123.558235s | Total Time: 43904.81s | ETA: 15880.46s | Throughput: 132.60 MB/s
[73.63%] | Read: 91.6952s | Write: 26.0324s | Batch Time: 117.727568s | Total Time: 44022.54s | ETA: 15764.04s | Throughput: 139.17 MB/s
[73.83%] | Read: 90.9797s | Write: 24.8670s | Batch Time: 115.846727s | Total Time: 44138.39s | ETA: 15646.94s | Throughput: 141.43 MB/s
[74.02%] | Read: 90.3842s | Write: 30.6923s | Batch Time: 121.076492s | Total Time: 44259.47s | ETA: 15531.69s | Throughput: 135.32 MB/s
[74.22%] | Read: 92.7046s | Write: 30.2296s | Batch Time: 122.934282s | Total Time: 44382.40s | ETA: 15417.04s | Throughput: 133.27 MB/s
[74.41%] | Read: 93.2989s | Write: 27.6651s | Batch Time: 120.964036s | Total Time: 44503.36s | ETA: 15301.68s | Throughput: 135.45 MB/s
[74.61%] | Read: 90.0569s | Write: 26.0786s | Batch Time: 116.135517s | Total Time: 44619.50s | ETA: 15184.65s | Throughput: 141.08 MB/s
[74.80%] | Read: 90.0927s | Write: 29.3581s | Batch Time: 119.450726s | Total Time: 44738.95s | ETA: 15068.73s | Throughput: 137.16 MB/s
[75.00%] | Read: 91.1081s | Write: 29.1571s | Batch Time: 120.265147s | Total Time: 44859.22s | ETA: 14953.07s | Throughput: 136.23 MB/s
[75.20%] | Read: 91.8515s | Write: 27.7361s | Batch Time: 119.587634s | Total Time: 44978.80s | ETA: 14837.16s | Throughput: 137.00 MB/s
[75.39%] | Read: 93.3901s | Write: 26.8186s | Batch Time: 120.208688s | Total Time: 45099.01s | ETA: 14721.44s | Throughput: 136.30 MB/s
[75.59%] | Read: 92.3698s | Write: 28.4867s | Batch Time: 120.856433s | Total Time: 45219.87s | ETA: 14605.90s | Throughput: 135.57 MB/s
[75.78%] | Read: 90.9375s | Write: 27.0238s | Batch Time: 117.961377s | Total Time: 45337.83s | ETA: 14489.41s | Throughput: 138.89 MB/s
[75.98%] | Read: 90.0192s | Write: 28.2924s | Batch Time: 118.311597s | Total Time: 45456.14s | ETA: 14373.02s | Throughput: 138.48 MB/s
[76.17%] | Read: 92.8974s | Write: 27.6943s | Batch Time: 120.591615s | Total Time: 45576.73s | ETA: 14257.34s | Throughput: 135.86 MB/s
[76.37%] | Read: 94.0535s | Write: 28.1732s | Batch Time: 122.226738s | Total Time: 45698.96s | ETA: 14142.13s | Throughput: 134.05 MB/s
[76.56%] | Read: 89.6709s | Write: 27.7753s | Batch Time: 117.446256s | Total Time: 45816.41s | ETA: 14025.43s | Throughput: 139.50 MB/s
[76.76%] | Read: 90.1335s | Write: 26.4147s | Batch Time: 116.548185s | Total Time: 45932.95s | ETA: 13908.45s | Throughput: 140.58 MB/s
[76.95%] | Read: 92.3620s | Write: 24.9634s | Batch Time: 117.325453s | Total Time: 46050.28s | ETA: 13791.71s | Throughput: 139.65 MB/s
[77.15%] | Read: 93.3653s | Write: 29.0791s | Batch Time: 122.444380s | Total Time: 46172.72s | ETA: 13676.48s | Throughput: 133.81 MB/s
[77.34%] | Read: 90.3775s | Write: 27.6424s | Batch Time: 118.019892s | Total Time: 46290.74s | ETA: 13559.91s | Throughput: 138.82 MB/s
[77.54%] | Read: 90.7676s | Write: 26.5440s | Batch Time: 117.311646s | Total Time: 46408.06s | ETA: 13443.14s | Throughput: 139.66 MB/s
[77.73%] | Read: 90.8923s | Write: 26.4421s | Batch Time: 117.334407s | Total Time: 46525.39s | ETA: 13326.37s | Throughput: 139.64 MB/s
[77.93%] | Read: 94.2979s | Write: 30.9321s | Batch Time: 125.230017s | Total Time: 46650.62s | ETA: 13211.83s | Throughput: 130.83 MB/s
[78.12%] | Read: 92.2276s | Write: 27.4468s | Batch Time: 119.674421s | Total Time: 46770.29s | ETA: 13095.68s | Throughput: 136.90 MB/s
[78.32%] | Read: 90.1378s | Write: 27.5680s | Batch Time: 117.705811s | Total Time: 46888.00s | ETA: 12978.97s | Throughput: 139.19 MB/s
[78.52%] | Read: 89.3561s | Write: 26.2820s | Batch Time: 115.638087s | Total Time: 47003.64s | ETA: 12861.69s | Throughput: 141.68 MB/s
[78.71%] | Read: 90.7042s | Write: 30.5122s | Batch Time: 121.216382s | Total Time: 47124.85s | ETA: 12745.93s | Throughput: 135.16 MB/s
[78.91%] | Read: 92.0711s | Write: 27.9276s | Batch Time: 119.998744s | Total Time: 47244.85s | ETA: 12629.81s | Throughput: 136.53 MB/s
[79.10%] | Read: 93.1890s | Write: 25.2100s | Batch Time: 118.399066s | Total Time: 47363.25s | ETA: 12513.25s | Throughput: 138.38 MB/s
[79.30%] | Read: 91.6074s | Write: 24.6598s | Batch Time: 116.267233s | Total Time: 47479.52s | ETA: 12396.13s | Throughput: 140.92 MB/s
[79.49%] | Read: 90.9012s | Write: 27.1223s | Batch Time: 118.023524s | Total Time: 47597.54s | ETA: 12279.46s | Throughput: 138.82 MB/s
[79.69%] | Read: 90.3302s | Write: 27.8080s | Batch Time: 118.138147s | Total Time: 47715.68s | ETA: 12162.82s | Throughput: 138.69 MB/s
[79.88%] | Read: 92.7929s | Write: 25.5644s | Batch Time: 118.357335s | Total Time: 47834.04s | ETA: 12046.22s | Throughput: 138.43 MB/s
[80.08%] | Read: 93.3959s | Write: 25.0104s | Batch Time: 118.406326s | Total Time: 47952.45s | ETA: 11929.63s | Throughput: 138.37 MB/s
[80.27%] | Read: 89.8663s | Write: 29.8146s | Batch Time: 119.680911s | Total Time: 48072.13s | ETA: 11813.34s | Throughput: 136.90 MB/s
[80.47%] | Read: 89.8399s | Write: 28.8340s | Batch Time: 118.673978s | Total Time: 48190.80s | ETA: 11696.80s | Throughput: 138.06 MB/s
[80.66%] | Read: 90.9573s | Write: 26.5801s | Batch Time: 117.537369s | Total Time: 48308.34s | ETA: 11579.96s | Throughput: 139.39 MB/s
[80.86%] | Read: 91.6672s | Write: 29.2155s | Batch Time: 120.882637s | Total Time: 48429.22s | ETA: 11463.92s | Throughput: 135.54 MB/s
[81.05%] | Read: 93.1511s | Write: 27.6621s | Batch Time: 120.813214s | Total Time: 48550.03s | ETA: 11347.84s | Throughput: 135.61 MB/s
[81.25%] | Read: 92.0572s | Write: 28.5293s | Batch Time: 120.586479s | Total Time: 48670.62s | ETA: 11231.68s | Throughput: 135.87 MB/s
[81.45%] | Read: 90.8360s | Write: 24.8092s | Batch Time: 115.645230s | Total Time: 48786.27s | ETA: 11114.38s | Throughput: 141.67 MB/s
[81.64%] | Read: 89.8946s | Write: 24.0204s | Batch Time: 113.914970s | Total Time: 48900.18s | ETA: 10996.69s | Throughput: 143.83 MB/s
[81.84%] | Read: 93.0188s | Write: 24.7919s | Batch Time: 117.810695s | Total Time: 49017.99s | ETA: 10879.89s | Throughput: 139.07 MB/s
[82.03%] | Read: 94.3757s | Write: 26.9555s | Batch Time: 121.331152s | Total Time: 49139.32s | ETA: 10763.85s | Throughput: 135.04 MB/s
[82.23%] | Read: 89.7884s | Write: 27.5845s | Batch Time: 117.372838s | Total Time: 49256.70s | ETA: 10646.93s | Throughput: 139.59 MB/s
[82.42%] | Read: 90.5118s | Write: 25.5250s | Batch Time: 116.036789s | Total Time: 49372.73s | ETA: 10529.73s | Throughput: 141.20 MB/s
[82.62%] | Read: 92.8454s | Write: 26.8712s | Batch Time: 119.716566s | Total Time: 49492.45s | ETA: 10413.30s | Throughput: 136.86 MB/s
[82.81%] | Read: 93.7400s | Write: 28.8453s | Batch Time: 122.585321s | Total Time: 49615.03s | ETA: 10297.46s | Throughput: 133.65 MB/s
[83.01%] | Read: 91.0559s | Write: 25.4641s | Batch Time: 116.519994s | Total Time: 49731.55s | ETA: 10180.34s | Throughput: 140.61 MB/s
[83.20%] | Read: 91.1525s | Write: 26.2375s | Batch Time: 117.390003s | Total Time: 49848.94s | ETA: 10063.40s | Throughput: 139.57 MB/s
[83.40%] | Read: 90.8539s | Write: 27.4940s | Batch Time: 118.347854s | Total Time: 49967.29s | ETA: 9946.65s | Throughput: 138.44 MB/s
[83.59%] | Read: 93.2498s | Write: 31.2616s | Batch Time: 124.511392s | Total Time: 50091.80s | ETA: 9831.10s | Throughput: 131.59 MB/s
[83.79%] | Read: 92.2536s | Write: 29.7476s | Batch Time: 122.001143s | Total Time: 50213.80s | ETA: 9715.03s | Throughput: 134.29 MB/s
[83.98%] | Read: 90.5744s | Write: 25.7164s | Batch Time: 116.290759s | Total Time: 50330.10s | ETA: 9597.83s | Throughput: 140.89 MB/s
[84.18%] | Read: 89.5260s | Write: 22.6098s | Batch Time: 112.135830s | Total Time: 50442.23s | ETA: 9479.86s | Throughput: 146.11 MB/s
[84.38%] | Read: 90.7648s | Write: 27.8206s | Batch Time: 118.585443s | Total Time: 50560.82s | ETA: 9363.11s | Throughput: 138.16 MB/s
[84.57%] | Read: 92.3427s | Write: 26.5009s | Batch Time: 118.843519s | Total Time: 50679.66s | ETA: 9246.40s | Throughput: 137.86 MB/s
[84.77%] | Read: 93.3454s | Write: 26.4925s | Batch Time: 119.837884s | Total Time: 50799.50s | ETA: 9129.86s | Throughput: 136.72 MB/s
[84.96%] | Read: 91.6981s | Write: 23.8229s | Batch Time: 115.520916s | Total Time: 50915.02s | ETA: 9012.54s | Throughput: 141.83 MB/s
[85.16%] | Read: 92.4239s | Write: 25.1910s | Batch Time: 117.614954s | Total Time: 51032.63s | ETA: 8895.60s | Throughput: 139.30 MB/s
[85.35%] | Read: 90.5486s | Write: 23.5628s | Batch Time: 114.111374s | Total Time: 51146.75s | ETA: 8778.05s | Throughput: 143.58 MB/s
[85.55%] | Read: 92.9230s | Write: 25.8660s | Batch Time: 118.788917s | Total Time: 51265.53s | ETA: 8661.30s | Throughput: 137.93 MB/s
[85.74%] | Read: 92.6892s | Write: 21.8776s | Batch Time: 114.566797s | Total Time: 51380.10s | ETA: 8543.84s | Throughput: 143.01 MB/s
[85.94%] | Read: 90.5739s | Write: 24.7221s | Batch Time: 115.295970s | Total Time: 51495.40s | ETA: 8426.52s | Throughput: 142.10 MB/s
[86.13%] | Read: 89.8357s | Write: 22.7536s | Batch Time: 112.589271s | Total Time: 51607.99s | ETA: 8308.77s | Throughput: 145.52 MB/s
[86.33%] | Read: 91.1398s | Write: 24.2057s | Batch Time: 115.345480s | Total Time: 51723.33s | ETA: 8191.48s | Throughput: 142.04 MB/s
[86.52%] | Read: 92.6785s | Write: 28.4414s | Batch Time: 121.119887s | Total Time: 51844.45s | ETA: 8075.10s | Throughput: 135.27 MB/s
[86.72%] | Read: 93.6392s | Write: 28.0342s | Batch Time: 121.673426s | Total Time: 51966.13s | ETA: 7958.78s | Throughput: 134.66 MB/s
[86.91%] | Read: 91.7649s | Write: 25.4274s | Batch Time: 117.192287s | Total Time: 52083.32s | ETA: 7841.76s | Throughput: 139.80 MB/s
[87.11%] | Read: 91.2717s | Write: 26.7799s | Batch Time: 118.051610s | Total Time: 52201.37s | ETA: 7724.87s | Throughput: 138.79 MB/s
[87.30%] | Read: 90.7978s | Write: 25.7588s | Batch Time: 116.556610s | Total Time: 52317.93s | ETA: 7607.75s | Throughput: 140.57 MB/s
[87.50%] | Read: 93.2788s | Write: 26.9010s | Batch Time: 120.179880s | Total Time: 52438.11s | ETA: 7491.16s | Throughput: 136.33 MB/s
[87.70%] | Read: 93.1942s | Write: 22.4878s | Batch Time: 115.681992s | Total Time: 52553.79s | ETA: 7373.92s | Throughput: 141.63 MB/s
[87.89%] | Read: 90.8805s | Write: 25.6966s | Batch Time: 116.577006s | Total Time: 52670.36s | ETA: 7256.81s | Throughput: 140.54 MB/s
[88.09%] | Read: 89.9828s | Write: 24.0542s | Batch Time: 114.037068s | Total Time: 52784.40s | ETA: 7139.35s | Throughput: 143.67 MB/s
[88.28%] | Read: 91.2584s | Write: 24.3549s | Batch Time: 115.613310s | Total Time: 52900.02s | ETA: 7022.13s | Throughput: 141.71 MB/s
[88.48%] | Read: 92.8485s | Write: 28.3789s | Batch Time: 121.227365s | Total Time: 53021.24s | ETA: 6905.64s | Throughput: 135.15 MB/s
[88.67%] | Read: 93.5900s | Write: 29.0398s | Batch Time: 122.629738s | Total Time: 53143.87s | ETA: 6789.31s | Throughput: 133.61 MB/s
[88.87%] | Read: 91.6638s | Write: 25.8231s | Batch Time: 117.486858s | Total Time: 53261.36s | ETA: 6672.30s | Throughput: 139.45 MB/s
[89.06%] | Read: 91.1402s | Write: 25.0362s | Batch Time: 116.176434s | Total Time: 53377.54s | ETA: 6555.14s | Throughput: 141.03 MB/s
[89.26%] | Read: 90.8027s | Write: 26.0391s | Batch Time: 116.841726s | Total Time: 53494.38s | ETA: 6438.05s | Throughput: 140.22 MB/s
[89.45%] | Read: 92.8481s | Write: 25.6593s | Batch Time: 118.507378s | Total Time: 53612.88s | ETA: 6321.17s | Throughput: 138.25 MB/s
[89.65%] | Read: 93.4324s | Write: 22.8848s | Batch Time: 116.317224s | Total Time: 53729.20s | ETA: 6204.03s | Throughput: 140.86 MB/s
[89.84%] | Read: 90.3459s | Write: 22.7224s | Batch Time: 113.068388s | Total Time: 53842.27s | ETA: 6086.52s | Throughput: 144.90 MB/s
[90.04%] | Read: 89.5874s | Write: 23.4086s | Batch Time: 112.996007s | Total Time: 53955.27s | ETA: 5969.02s | Throughput: 145.00 MB/s
[90.23%] | Read: 91.1561s | Write: 24.8677s | Batch Time: 116.023775s | Total Time: 54071.29s | ETA: 5851.87s | Throughput: 141.21 MB/s
[90.43%] | Read: 92.5129s | Write: 25.2768s | Batch Time: 117.789714s | Total Time: 54189.08s | ETA: 5734.91s | Throughput: 139.10 MB/s
[90.62%] | Read: 93.5449s | Write: 26.8315s | Batch Time: 120.376428s | Total Time: 54309.46s | ETA: 5618.22s | Throughput: 136.11 MB/s
[90.82%] | Read: 91.6711s | Write: 26.1032s | Batch Time: 117.774263s | Total Time: 54427.23s | ETA: 5501.25s | Throughput: 139.11 MB/s
[91.02%] | Read: 91.0312s | Write: 25.6714s | Batch Time: 116.702664s | Total Time: 54543.93s | ETA: 5384.17s | Throughput: 140.39 MB/s
[91.21%] | Read: 90.3592s | Write: 23.4101s | Batch Time: 113.769287s | Total Time: 54657.70s | ETA: 5266.80s | Throughput: 144.01 MB/s
[91.41%] | Read: 92.7793s | Write: 26.2142s | Batch Time: 118.993537s | Total Time: 54776.70s | ETA: 5149.95s | Throughput: 137.69 MB/s
[91.60%] | Read: 93.4610s | Write: 23.4355s | Batch Time: 116.896495s | Total Time: 54893.59s | ETA: 5032.89s | Throughput: 140.16 MB/s
[91.80%] | Read: 90.2431s | Write: 26.9236s | Batch Time: 117.166716s | Total Time: 55010.76s | ETA: 4915.86s | Throughput: 139.83 MB/s
[91.99%] | Read: 89.9917s | Write: 24.6041s | Batch Time: 114.595785s | Total Time: 55125.36s | ETA: 4798.60s | Throughput: 142.97 MB/s
[92.19%] | Read: 91.1151s | Write: 25.2014s | Batch Time: 116.316464s | Total Time: 55241.67s | ETA: 4681.50s | Throughput: 140.86 MB/s
[92.38%] | Read: 91.5454s | Write: 27.5458s | Batch Time: 119.091238s | Total Time: 55360.76s | ETA: 4564.63s | Throughput: 137.58 MB/s
[92.58%] | Read: 93.2495s | Write: 25.9325s | Batch Time: 119.181936s | Total Time: 55479.95s | ETA: 4447.76s | Throughput: 137.47 MB/s
[92.77%] | Read: 91.9978s | Write: 24.0786s | Batch Time: 116.076408s | Total Time: 55596.02s | ETA: 4330.64s | Throughput: 141.15 MB/s
[92.97%] | Read: 90.7567s | Write: 27.1282s | Batch Time: 117.884913s | Total Time: 55713.91s | ETA: 4213.66s | Throughput: 138.98 MB/s
[93.16%] | Read: 89.6377s | Write: 25.8291s | Batch Time: 115.466802s | Total Time: 55829.37s | ETA: 4096.49s | Throughput: 141.89 MB/s
[93.36%] | Read: 92.6739s | Write: 24.1064s | Batch Time: 116.780322s | Total Time: 55946.15s | ETA: 3979.43s | Throughput: 140.30 MB/s
[93.55%] | Read: 94.4020s | Write: 23.3194s | Batch Time: 117.721375s | Total Time: 56063.88s | ETA: 3862.44s | Throughput: 139.18 MB/s
[93.75%] | Read: 89.6563s | Write: 23.4654s | Batch Time: 113.121760s | Total Time: 56177.00s | ETA: 3745.13s | Throughput: 144.84 MB/s
[93.95%] | Read: 90.2129s | Write: 26.8552s | Batch Time: 117.068132s | Total Time: 56294.07s | ETA: 3628.10s | Throughput: 139.95 MB/s
[94.14%] | Read: 92.5443s | Write: 25.0711s | Batch Time: 117.615407s | Total Time: 56411.68s | ETA: 3511.10s | Throughput: 139.30 MB/s
[94.34%] | Read: 93.6801s | Write: 25.6877s | Batch Time: 119.367850s | Total Time: 56531.05s | ETA: 3394.20s | Throughput: 137.26 MB/s
[94.53%] | Read: 90.7132s | Write: 25.7856s | Batch Time: 116.498770s | Total Time: 56647.55s | ETA: 3277.13s | Throughput: 140.64 MB/s
[94.73%] | Read: 90.9894s | Write: 23.3160s | Batch Time: 114.305454s | Total Time: 56761.85s | ETA: 3159.94s | Throughput: 143.34 MB/s
[94.92%] | Read: 91.3222s | Write: 24.6010s | Batch Time: 115.923170s | Total Time: 56877.78s | ETA: 3042.84s | Throughput: 141.33 MB/s
[95.12%] | Read: 93.1717s | Write: 27.7614s | Batch Time: 120.933057s | Total Time: 56998.71s | ETA: 2926.01s | Throughput: 135.48 MB/s
[95.31%] | Read: 92.3149s | Write: 23.2394s | Batch Time: 115.554362s | Total Time: 57114.26s | ETA: 2808.90s | Throughput: 141.79 MB/s
[95.51%] | Read: 90.7397s | Write: 22.3163s | Batch Time: 113.055956s | Total Time: 57227.32s | ETA: 2691.67s | Throughput: 144.92 MB/s
[95.70%] | Read: 89.6520s | Write: 24.0414s | Batch Time: 113.693394s | Total Time: 57341.01s | ETA: 2574.49s | Throughput: 144.11 MB/s
[95.90%] | Read: 90.7593s | Write: 22.8690s | Batch Time: 113.628262s | Total Time: 57454.64s | ETA: 2457.33s | Throughput: 144.19 MB/s
[96.09%] | Read: 92.7225s | Write: 24.0009s | Batch Time: 116.723404s | Total Time: 57571.36s | ETA: 2340.30s | Throughput: 140.37 MB/s
[96.29%] | Read: 93.2106s | Write: 27.5673s | Batch Time: 120.777864s | Total Time: 57692.14s | ETA: 2223.43s | Throughput: 135.65 MB/s
[96.48%] | Read: 91.4841s | Write: 25.5829s | Batch Time: 117.067067s | Total Time: 57809.21s | ETA: 2106.41s | Throughput: 139.95 MB/s
