Selected Approach           : for
Number of Threads           : 1
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 1
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1024
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 2.04 MB
Memory Size per Batch: 1024MB
Buckets processed from each file per batch: 32768
Bucket size: 2048 bytes
Data read from each file per batch: 64.00MB

Total Batches: 512
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 1
Files: 16, K32
Memory Limit: 483544MB


posix_fallocate (549755814464 bytes) took 3.447 seconds


[0.20%] | Read: 5.8098s | Write: 0.8749s | Batch Time: 6.684766s | Total Time: 6.68s | ETA: 3415.92s | Throughput: 153.18 MB/s
[32.62%] | Read: 5.3715s | Write: 1.2789s | Batch Time: 6.650366s | Total Time: 1077.17s | ETA: 2225.28s | Throughput: 153.98 MB/s
[32.81%] | Read: 5.3833s | Write: 1.2845s | Batch Time: 6.667749s | Total Time: 1083.83s | ETA: 2219.28s | Throughput: 153.58 MB/s
[33.01%] | Read: 5.3957s | Write: 1.2814s | Batch Time: 6.677116s | Total Time: 1090.51s | ETA: 2213.29s | Throughput: 153.36 MB/s
[33.20%] | Read: 5.3245s | Write: 1.2875s | Batch Time: 6.612035s | Total Time: 1097.12s | ETA: 2207.15s | Throughput: 154.87 MB/s
[33.40%] | Read: 5.4276s | Write: 1.2935s | Batch Time: 6.721103s | Total Time: 1103.84s | ETA: 2201.23s | Throughput: 152.36 MB/s
[33.59%] | Read: 5.3389s | Write: 1.2851s | Batch Time: 6.623970s | Total Time: 1110.47s | ETA: 2195.11s | Throughput: 154.59 MB/s
[33.79%] | Read: 5.3858s | Write: 1.3503s | Batch Time: 6.736016s | Total Time: 1117.20s | ETA: 2189.20s | Throughput: 152.02 MB/s
[33.98%] | Read: 5.3217s | Write: 1.3586s | Batch Time: 6.680355s | Total Time: 1123.88s | ETA: 2183.18s | Throughput: 153.29 MB/s
[34.18%] | Read: 5.3215s | Write: 1.3411s | Batch Time: 6.662641s | Total Time: 1130.55s | ETA: 2177.11s | Throughput: 153.69 MB/s
[34.38%] | Read: 5.3076s | Write: 1.3086s | Batch Time: 6.616208s | Total Time: 1137.16s | ETA: 2170.95s | Throughput: 154.77 MB/s
[34.57%] | Read: 5.3376s | Write: 1.3022s | Batch Time: 6.639799s | Total Time: 1143.80s | ETA: 2164.83s | Throughput: 154.22 MB/s
[34.77%] | Read: 5.3044s | Write: 1.3043s | Batch Time: 6.608647s | Total Time: 1150.41s | ETA: 2158.64s | Throughput: 154.95 MB/s
[34.96%] | Read: 5.3842s | Write: 1.3171s | Batch Time: 6.701292s | Total Time: 1157.11s | ETA: 2152.62s | Throughput: 152.81 MB/s
[35.16%] | Read: 5.3162s | Write: 1.2988s | Batch Time: 6.614931s | Total Time: 1163.73s | ETA: 2146.43s | Throughput: 154.80 MB/s
[35.35%] | Read: 5.3628s | Write: 1.3093s | Batch Time: 6.672096s | Total Time: 1170.40s | ETA: 2140.35s | Throughput: 153.48 MB/s
[35.55%] | Read: 5.3052s | Write: 1.3127s | Batch Time: 6.617977s | Total Time: 1177.02s | ETA: 2134.15s | Throughput: 154.73 MB/s
[35.74%] | Read: 5.3592s | Write: 1.3061s | Batch Time: 6.665244s | Total Time: 1183.68s | ETA: 2128.04s | Throughput: 153.63 MB/s
[35.94%] | Read: 5.3163s | Write: 1.3168s | Batch Time: 6.633112s | Total Time: 1190.32s | ETA: 2121.87s | Throughput: 154.38 MB/s
[36.13%] | Read: 5.3324s | Write: 1.3075s | Batch Time: 6.639936s | Total Time: 1196.96s | ETA: 2115.70s | Throughput: 154.22 MB/s
[36.33%] | Read: 5.3466s | Write: 1.3058s | Batch Time: 6.652414s | Total Time: 1203.61s | ETA: 2109.55s | Throughput: 153.93 MB/s
[36.52%] | Read: 5.3904s | Write: 1.3119s | Batch Time: 6.702279s | Total Time: 1210.31s | ETA: 2103.48s | Throughput: 152.78 MB/s
[36.72%] | Read: 5.3353s | Write: 1.2432s | Batch Time: 6.578560s | Total Time: 1216.89s | ETA: 2097.19s | Throughput: 155.66 MB/s
[36.91%] | Read: 5.3795s | Write: 1.3118s | Batch Time: 6.691316s | Total Time: 1223.58s | ETA: 2091.09s | Throughput: 153.03 MB/s
[37.11%] | Read: 5.3606s | Write: 1.3079s | Batch Time: 6.668442s | Total Time: 1230.25s | ETA: 2084.95s | Throughput: 153.56 MB/s
[37.30%] | Read: 5.3808s | Write: 1.3066s | Batch Time: 6.687461s | Total Time: 1236.94s | ETA: 2078.83s | Throughput: 153.12 MB/s
[37.50%] | Read: 5.3738s | Write: 1.3029s | Batch Time: 6.676658s | Total Time: 1243.61s | ETA: 2072.69s | Throughput: 153.37 MB/s
[37.70%] | Read: 5.3786s | Write: 1.3053s | Batch Time: 6.683897s | Total Time: 1250.30s | ETA: 2066.55s | Throughput: 153.20 MB/s
[37.89%] | Read: 5.3094s | Write: 1.3137s | Batch Time: 6.623079s | Total Time: 1256.92s | ETA: 2060.31s | Throughput: 154.61 MB/s
[38.09%] | Read: 5.3854s | Write: 1.3018s | Batch Time: 6.687151s | Total Time: 1263.61s | ETA: 2054.17s | Throughput: 153.13 MB/s
[38.28%] | Read: 5.4021s | Write: 1.2472s | Batch Time: 6.649357s | Total Time: 1270.26s | ETA: 2047.97s | Throughput: 154.00 MB/s
[38.48%] | Read: 5.4085s | Write: 1.3139s | Batch Time: 6.722410s | Total Time: 1276.98s | ETA: 2041.87s | Throughput: 152.33 MB/s
[38.67%] | Read: 5.3581s | Write: 1.3048s | Batch Time: 6.662915s | Total Time: 1283.64s | ETA: 2035.68s | Throughput: 153.69 MB/s
[38.87%] | Read: 5.4085s | Write: 1.3023s | Batch Time: 6.710781s | Total Time: 1290.35s | ETA: 2029.55s | Throughput: 152.59 MB/s
[39.06%] | Read: 5.3372s | Write: 1.3087s | Batch Time: 6.645951s | Total Time: 1297.00s | ETA: 2023.32s | Throughput: 154.08 MB/s
[39.26%] | Read: 5.4048s | Write: 1.3036s | Batch Time: 6.708435s | Total Time: 1303.71s | ETA: 2017.18s | Throughput: 152.64 MB/s
[39.45%] | Read: 5.3700s | Write: 1.3105s | Batch Time: 6.680451s | Total Time: 1310.39s | ETA: 2010.99s | Throughput: 153.28 MB/s
[39.65%] | Read: 5.4114s | Write: 1.3272s | Batch Time: 6.738626s | Total Time: 1317.13s | ETA: 2004.89s | Throughput: 151.96 MB/s
[39.84%] | Read: 5.3451s | Write: 1.3149s | Batch Time: 6.660072s | Total Time: 1323.79s | ETA: 1998.66s | Throughput: 153.75 MB/s
[40.04%] | Read: 5.3910s | Write: 1.3530s | Batch Time: 6.743969s | Total Time: 1330.53s | ETA: 1992.55s | Throughput: 151.84 MB/s
[40.23%] | Read: 5.3946s | Write: 1.3554s | Batch Time: 6.749969s | Total Time: 1337.28s | ETA: 1986.45s | Throughput: 151.70 MB/s
[40.43%] | Read: 5.4252s | Write: 1.3490s | Batch Time: 6.774239s | Total Time: 1344.06s | ETA: 1980.37s | Throughput: 151.16 MB/s
[40.62%] | Read: 5.3923s | Write: 1.3464s | Batch Time: 6.738706s | Total Time: 1350.79s | ETA: 1974.24s | Throughput: 151.96 MB/s
[40.82%] | Read: 5.4732s | Write: 1.3437s | Batch Time: 6.816869s | Total Time: 1357.61s | ETA: 1968.21s | Throughput: 150.22 MB/s
[41.02%] | Read: 5.3844s | Write: 1.3506s | Batch Time: 6.734956s | Total Time: 1364.35s | ETA: 1962.06s | Throughput: 152.04 MB/s
[41.21%] | Read: 5.4778s | Write: 1.3451s | Batch Time: 6.822846s | Total Time: 1371.17s | ETA: 1956.03s | Throughput: 150.08 MB/s
[41.41%] | Read: 5.3668s | Write: 1.2900s | Batch Time: 6.656780s | Total Time: 1377.83s | ETA: 1949.75s | Throughput: 153.83 MB/s
[41.60%] | Read: 5.4547s | Write: 1.3434s | Batch Time: 6.798129s | Total Time: 1384.62s | ETA: 1943.67s | Throughput: 150.63 MB/s
[41.80%] | Read: 5.3762s | Write: 1.3549s | Batch Time: 6.731104s | Total Time: 1391.36s | ETA: 1937.49s | Throughput: 152.13 MB/s
[41.99%] | Read: 5.3982s | Write: 1.3515s | Batch Time: 6.749659s | Total Time: 1398.10s | ETA: 1931.34s | Throughput: 151.71 MB/s
[42.19%] | Read: 5.3361s | Write: 1.3505s | Batch Time: 6.686625s | Total Time: 1404.79s | ETA: 1925.08s | Throughput: 153.14 MB/s
[42.38%] | Read: 5.3806s | Write: 1.3514s | Batch Time: 6.731967s | Total Time: 1411.52s | ETA: 1918.89s | Throughput: 152.11 MB/s
[42.58%] | Read: 5.3599s | Write: 1.3450s | Batch Time: 6.704912s | Total Time: 1418.23s | ETA: 1912.66s | Throughput: 152.72 MB/s
[42.77%] | Read: 5.3490s | Write: 1.3558s | Batch Time: 6.704865s | Total Time: 1424.93s | ETA: 1906.42s | Throughput: 152.72 MB/s
[42.97%] | Read: 5.3557s | Write: 1.2894s | Batch Time: 6.645167s | Total Time: 1431.58s | ETA: 1900.09s | Throughput: 154.10 MB/s
[43.16%] | Read: 5.3647s | Write: 1.4001s | Batch Time: 6.764808s | Total Time: 1438.34s | ETA: 1893.93s | Throughput: 151.37 MB/s
[43.36%] | Read: 5.3280s | Write: 1.3898s | Batch Time: 6.717774s | Total Time: 1445.06s | ETA: 1887.69s | Throughput: 152.43 MB/s
[43.55%] | Read: 5.3468s | Write: 1.3886s | Batch Time: 6.735419s | Total Time: 1451.80s | ETA: 1881.48s | Throughput: 152.03 MB/s
[43.75%] | Read: 5.3559s | Write: 1.3917s | Batch Time: 6.747522s | Total Time: 1458.54s | ETA: 1875.27s | Throughput: 151.76 MB/s
[43.95%] | Read: 5.3449s | Write: 1.3940s | Batch Time: 6.738924s | Total Time: 1465.28s | ETA: 1869.05s | Throughput: 151.95 MB/s
[44.14%] | Read: 5.3356s | Write: 1.3891s | Batch Time: 6.724710s | Total Time: 1472.01s | ETA: 1862.81s | Throughput: 152.27 MB/s
[44.34%] | Read: 5.3802s | Write: 1.3842s | Batch Time: 6.764317s | Total Time: 1478.77s | ETA: 1856.61s | Throughput: 151.38 MB/s
[44.53%] | Read: 5.3113s | Write: 1.2839s | Batch Time: 6.595242s | Total Time: 1485.37s | ETA: 1850.19s | Throughput: 155.26 MB/s
[44.73%] | Read: 5.3529s | Write: 1.3397s | Batch Time: 6.692597s | Total Time: 1492.06s | ETA: 1843.90s | Throughput: 153.00 MB/s
[44.92%] | Read: 5.2964s | Write: 1.5428s | Batch Time: 6.839204s | Total Time: 1498.90s | ETA: 1837.78s | Throughput: 149.73 MB/s
[45.12%] | Read: 5.4366s | Write: 1.2152s | Batch Time: 6.651789s | Total Time: 1505.55s | ETA: 1831.43s | Throughput: 153.94 MB/s
[45.31%] | Read: 5.3299s | Write: 1.2687s | Batch Time: 6.598536s | Total Time: 1512.15s | ETA: 1825.01s | Throughput: 155.19 MB/s
[45.51%] | Read: 5.3598s | Write: 1.3165s | Batch Time: 6.676364s | Total Time: 1518.83s | ETA: 1818.68s | Throughput: 153.38 MB/s
[45.70%] | Read: 5.3127s | Write: 1.3549s | Batch Time: 6.667639s | Total Time: 1525.49s | ETA: 1812.34s | Throughput: 153.58 MB/s
[45.90%] | Read: 5.3730s | Write: 1.3546s | Batch Time: 6.727555s | Total Time: 1532.22s | ETA: 1806.06s | Throughput: 152.21 MB/s
[46.09%] | Read: 5.3738s | Write: 1.1608s | Batch Time: 6.534598s | Total Time: 1538.76s | ETA: 1799.56s | Throughput: 156.70 MB/s
[46.29%] | Read: 5.3588s | Write: 1.3709s | Batch Time: 6.729756s | Total Time: 1545.49s | ETA: 1793.28s | Throughput: 152.16 MB/s
[46.48%] | Read: 5.3304s | Write: 1.6966s | Batch Time: 7.026981s | Total Time: 1552.51s | ETA: 1787.35s | Throughput: 145.72 MB/s
[46.68%] | Read: 5.3675s | Write: 1.2270s | Batch Time: 6.594454s | Total Time: 1559.11s | ETA: 1780.90s | Throughput: 155.28 MB/s
[46.88%] | Read: 5.2845s | Write: 1.2326s | Batch Time: 6.517111s | Total Time: 1565.62s | ETA: 1774.37s | Throughput: 157.12 MB/s
[47.07%] | Read: 5.2545s | Write: 1.2168s | Batch Time: 6.471239s | Total Time: 1572.10s | ETA: 1767.79s | Throughput: 158.24 MB/s
[47.27%] | Read: 5.2690s | Write: 1.2398s | Batch Time: 6.508795s | Total Time: 1578.60s | ETA: 1761.25s | Throughput: 157.33 MB/s
[47.46%] | Read: 5.2799s | Write: 1.2392s | Batch Time: 6.519102s | Total Time: 1585.12s | ETA: 1754.73s | Throughput: 157.08 MB/s
[47.66%] | Read: 5.2974s | Write: 1.0754s | Batch Time: 6.372860s | Total Time: 1591.50s | ETA: 1748.04s | Throughput: 160.68 MB/s
[47.85%] | Read: 5.2787s | Write: 1.2164s | Batch Time: 6.495068s | Total Time: 1597.99s | ETA: 1741.48s | Throughput: 157.66 MB/s
[48.05%] | Read: 5.3285s | Write: 1.1981s | Batch Time: 6.526644s | Total Time: 1604.52s | ETA: 1734.97s | Throughput: 156.90 MB/s
[48.24%] | Read: 5.2908s | Write: 1.2266s | Batch Time: 6.517460s | Total Time: 1611.04s | ETA: 1728.44s | Throughput: 157.12 MB/s
[48.44%] | Read: 5.3013s | Write: 1.2030s | Batch Time: 6.504370s | Total Time: 1617.54s | ETA: 1721.90s | Throughput: 157.43 MB/s
[48.63%] | Read: 5.2592s | Write: 1.2353s | Batch Time: 6.494570s | Total Time: 1624.03s | ETA: 1715.35s | Throughput: 157.67 MB/s
[48.83%] | Read: 5.2285s | Write: 1.2459s | Batch Time: 6.474426s | Total Time: 1630.51s | ETA: 1708.77s | Throughput: 158.16 MB/s
[49.02%] | Read: 5.2554s | Write: 1.1446s | Batch Time: 6.400027s | Total Time: 1636.91s | ETA: 1702.12s | Throughput: 160.00 MB/s
[49.22%] | Read: 5.2755s | Write: 1.1594s | Batch Time: 6.434871s | Total Time: 1643.34s | ETA: 1695.51s | Throughput: 159.13 MB/s
[49.41%] | Read: 5.3028s | Write: 1.0744s | Batch Time: 6.377188s | Total Time: 1649.72s | ETA: 1688.84s | Throughput: 160.57 MB/s
[49.61%] | Read: 5.2700s | Write: 1.1573s | Batch Time: 6.427241s | Total Time: 1656.15s | ETA: 1682.23s | Throughput: 159.32 MB/s
[49.80%] | Read: 5.2878s | Write: 1.3748s | Batch Time: 6.662615s | Total Time: 1662.81s | ETA: 1675.85s | Throughput: 153.69 MB/s
[50.00%] | Read: 5.3119s | Write: 1.4890s | Batch Time: 6.800873s | Total Time: 1669.61s | ETA: 1669.61s | Throughput: 150.57 MB/s
[50.20%] | Read: 5.3311s | Write: 1.5135s | Batch Time: 6.844538s | Total Time: 1676.46s | ETA: 1663.41s | Throughput: 149.61 MB/s
[50.39%] | Read: 5.2738s | Write: 1.2364s | Batch Time: 6.510235s | Total Time: 1682.97s | ETA: 1656.87s | Throughput: 157.29 MB/s
[50.59%] | Read: 5.3080s | Write: 1.1928s | Batch Time: 6.500875s | Total Time: 1689.47s | ETA: 1650.33s | Throughput: 157.52 MB/s
[50.78%] | Read: 5.2524s | Write: 1.5150s | Batch Time: 6.767453s | Total Time: 1696.24s | ETA: 1644.04s | Throughput: 151.31 MB/s
[50.98%] | Read: 5.2872s | Write: 1.3286s | Batch Time: 6.615766s | Total Time: 1702.85s | ETA: 1637.61s | Throughput: 154.78 MB/s
[51.17%] | Read: 5.2846s | Write: 1.4321s | Batch Time: 6.716645s | Total Time: 1709.57s | ETA: 1631.27s | Throughput: 152.46 MB/s
[51.37%] | Read: 5.2876s | Write: 1.1417s | Batch Time: 6.429319s | Total Time: 1716.00s | ETA: 1624.65s | Throughput: 159.27 MB/s
[51.56%] | Read: 5.3278s | Write: 1.1405s | Batch Time: 6.468277s | Total Time: 1722.47s | ETA: 1618.07s | Throughput: 158.31 MB/s
[51.76%] | Read: 5.3054s | Write: 1.3782s | Batch Time: 6.683557s | Total Time: 1729.15s | ETA: 1611.70s | Throughput: 153.21 MB/s
[51.95%] | Read: 5.2728s | Write: 1.2737s | Batch Time: 6.546524s | Total Time: 1735.70s | ETA: 1605.19s | Throughput: 156.42 MB/s
[52.15%] | Read: 5.2890s | Write: 1.1882s | Batch Time: 6.477175s | Total Time: 1742.17s | ETA: 1598.62s | Throughput: 158.09 MB/s
[52.34%] | Read: 5.3072s | Write: 1.2187s | Batch Time: 6.525916s | Total Time: 1748.70s | ETA: 1592.10s | Throughput: 156.91 MB/s
[52.54%] | Read: 5.3359s | Write: 1.2136s | Batch Time: 6.549509s | Total Time: 1755.25s | ETA: 1585.60s | Throughput: 156.35 MB/s
[52.73%] | Read: 5.3127s | Write: 1.2610s | Batch Time: 6.573674s | Total Time: 1761.82s | ETA: 1579.11s | Throughput: 155.77 MB/s
[52.93%] | Read: 5.3430s | Write: 1.5300s | Batch Time: 6.873060s | Total Time: 1768.69s | ETA: 1572.90s | Throughput: 148.99 MB/s
[53.12%] | Read: 5.3403s | Write: 1.5195s | Batch Time: 6.859796s | Total Time: 1775.55s | ETA: 1566.67s | Throughput: 149.28 MB/s
[53.32%] | Read: 5.3421s | Write: 1.4165s | Batch Time: 6.758592s | Total Time: 1782.31s | ETA: 1560.34s | Throughput: 151.51 MB/s
[53.52%] | Read: 5.3555s | Write: 1.4097s | Batch Time: 6.765204s | Total Time: 1789.08s | ETA: 1554.02s | Throughput: 151.36 MB/s
[53.71%] | Read: 5.3905s | Write: 1.3911s | Batch Time: 6.781561s | Total Time: 1795.86s | ETA: 1547.70s | Throughput: 151.00 MB/s
[53.91%] | Read: 5.3873s | Write: 1.4097s | Batch Time: 6.797064s | Total Time: 1802.66s | ETA: 1541.40s | Throughput: 150.65 MB/s
[54.10%] | Read: 5.3711s | Write: 1.4046s | Batch Time: 6.775762s | Total Time: 1809.43s | ETA: 1535.08s | Throughput: 151.13 MB/s
[54.30%] | Read: 5.3231s | Write: 1.4241s | Batch Time: 6.747170s | Total Time: 1816.18s | ETA: 1528.73s | Throughput: 151.77 MB/s
[54.49%] | Read: 5.3796s | Write: 1.2317s | Batch Time: 6.611335s | Total Time: 1822.79s | ETA: 1522.26s | Throughput: 154.89 MB/s
[54.69%] | Read: 5.3469s | Write: 1.4093s | Batch Time: 6.756262s | Total Time: 1829.55s | ETA: 1515.91s | Throughput: 151.56 MB/s
[54.88%] | Read: 5.3942s | Write: 1.4840s | Batch Time: 6.878199s | Total Time: 1836.43s | ETA: 1509.66s | Throughput: 148.88 MB/s
[55.08%] | Read: 5.3435s | Write: 1.4618s | Batch Time: 6.805246s | Total Time: 1843.23s | ETA: 1503.34s | Throughput: 150.47 MB/s
[55.27%] | Read: 5.3840s | Write: 1.4699s | Batch Time: 6.853885s | Total Time: 1850.09s | ETA: 1497.07s | Throughput: 149.40 MB/s
[55.47%] | Read: 5.3180s | Write: 1.3611s | Batch Time: 6.679118s | Total Time: 1856.76s | ETA: 1490.64s | Throughput: 153.31 MB/s
[55.66%] | Read: 5.3791s | Write: 1.3832s | Batch Time: 6.762237s | Total Time: 1863.53s | ETA: 1484.28s | Throughput: 151.43 MB/s
[55.86%] | Read: 5.3427s | Write: 1.4490s | Batch Time: 6.791699s | Total Time: 1870.32s | ETA: 1477.94s | Throughput: 150.77 MB/s
[56.05%] | Read: 5.3957s | Write: 1.1697s | Batch Time: 6.565489s | Total Time: 1876.88s | ETA: 1471.42s | Throughput: 155.97 MB/s
[56.25%] | Read: 5.3232s | Write: 1.2854s | Batch Time: 6.608608s | Total Time: 1883.49s | ETA: 1464.94s | Throughput: 154.95 MB/s
[56.45%] | Read: 5.3592s | Write: 1.4574s | Batch Time: 6.816563s | Total Time: 1890.31s | ETA: 1458.61s | Throughput: 150.22 MB/s
[56.64%] | Read: 5.3022s | Write: 1.2698s | Batch Time: 6.571914s | Total Time: 1896.88s | ETA: 1452.10s | Throughput: 155.81 MB/s
[56.84%] | Read: 5.3817s | Write: 1.5045s | Batch Time: 6.886255s | Total Time: 1903.77s | ETA: 1445.82s | Throughput: 148.70 MB/s
[57.03%] | Read: 5.3146s | Write: 1.4302s | Batch Time: 6.744794s | Total Time: 1910.51s | ETA: 1439.43s | Throughput: 151.82 MB/s
[57.23%] | Read: 5.3715s | Write: 1.3976s | Batch Time: 6.769035s | Total Time: 1917.28s | ETA: 1433.05s | Throughput: 151.28 MB/s
[57.42%] | Read: 5.3054s | Write: 1.4687s | Batch Time: 6.774101s | Total Time: 1924.06s | ETA: 1426.68s | Throughput: 151.16 MB/s
[57.62%] | Read: 5.3664s | Write: 1.1761s | Batch Time: 6.542534s | Total Time: 1930.60s | ETA: 1420.13s | Throughput: 156.51 MB/s
[57.81%] | Read: 5.3166s | Write: 1.1605s | Batch Time: 6.477038s | Total Time: 1937.07s | ETA: 1413.54s | Throughput: 158.10 MB/s
[58.01%] | Read: 5.3568s | Write: 1.6114s | Batch Time: 6.968235s | Total Time: 1944.04s | ETA: 1407.30s | Throughput: 146.95 MB/s
[58.20%] | Read: 5.3285s | Write: 1.4026s | Batch Time: 6.731050s | Total Time: 1950.77s | ETA: 1400.89s | Throughput: 152.13 MB/s
[58.40%] | Read: 5.3290s | Write: 1.3123s | Batch Time: 6.641315s | Total Time: 1957.42s | ETA: 1394.41s | Throughput: 154.19 MB/s
[58.59%] | Read: 5.2742s | Write: 1.1128s | Batch Time: 6.387042s | Total Time: 1963.80s | ETA: 1387.75s | Throughput: 160.32 MB/s
[58.79%] | Read: 5.3387s | Write: 1.1364s | Batch Time: 6.475076s | Total Time: 1970.28s | ETA: 1381.16s | Throughput: 158.14 MB/s
[58.98%] | Read: 5.2736s | Write: 1.1543s | Batch Time: 6.427818s | Total Time: 1976.71s | ETA: 1374.53s | Throughput: 159.31 MB/s
[59.18%] | Read: 5.2974s | Write: 1.1805s | Batch Time: 6.477891s | Total Time: 1983.18s | ETA: 1367.94s | Throughput: 158.08 MB/s
[59.38%] | Read: 5.2547s | Write: 1.1864s | Batch Time: 6.441144s | Total Time: 1989.62s | ETA: 1361.32s | Throughput: 158.98 MB/s
[59.57%] | Read: 5.3153s | Write: 1.0858s | Batch Time: 6.401060s | Total Time: 1996.03s | ETA: 1354.68s | Throughput: 159.97 MB/s
[59.77%] | Read: 5.3165s | Write: 1.2179s | Batch Time: 6.534405s | Total Time: 2002.56s | ETA: 1348.13s | Throughput: 156.71 MB/s
[59.96%] | Read: 5.3086s | Write: 1.1805s | Batch Time: 6.489078s | Total Time: 2009.05s | ETA: 1341.55s | Throughput: 157.80 MB/s
[60.16%] | Read: 5.2800s | Write: 1.1962s | Batch Time: 6.476221s | Total Time: 2015.53s | ETA: 1334.96s | Throughput: 158.12 MB/s
[60.35%] | Read: 5.2973s | Write: 1.1765s | Batch Time: 6.473817s | Total Time: 2022.00s | ETA: 1328.37s | Throughput: 158.18 MB/s
[60.55%] | Read: 5.2750s | Write: 1.1808s | Batch Time: 6.455821s | Total Time: 2028.46s | ETA: 1321.77s | Throughput: 158.62 MB/s
[60.74%] | Read: 5.2797s | Write: 1.1756s | Batch Time: 6.455289s | Total Time: 2034.91s | ETA: 1315.17s | Throughput: 158.63 MB/s
[60.94%] | Read: 5.2605s | Write: 1.1845s | Batch Time: 6.445046s | Total Time: 2041.36s | ETA: 1308.56s | Throughput: 158.88 MB/s
[61.13%] | Read: 5.2996s | Write: 1.2794s | Batch Time: 6.578990s | Total Time: 2047.93s | ETA: 1302.04s | Throughput: 155.65 MB/s
[61.33%] | Read: 5.2565s | Write: 1.0447s | Batch Time: 6.301201s | Total Time: 2054.24s | ETA: 1295.35s | Throughput: 162.51 MB/s
[61.52%] | Read: 5.3076s | Write: 1.0949s | Batch Time: 6.402485s | Total Time: 2060.64s | ETA: 1288.72s | Throughput: 159.94 MB/s
[61.72%] | Read: 5.2897s | Write: 1.1560s | Batch Time: 6.445699s | Total Time: 2067.08s | ETA: 1282.12s | Throughput: 158.87 MB/s
[61.91%] | Read: 5.3122s | Write: 1.1323s | Batch Time: 6.444464s | Total Time: 2073.53s | ETA: 1275.51s | Throughput: 158.90 MB/s
[62.11%] | Read: 5.2780s | Write: 1.1111s | Batch Time: 6.389076s | Total Time: 2079.92s | ETA: 1268.88s | Throughput: 160.27 MB/s
[62.30%] | Read: 5.3073s | Write: 1.2052s | Batch Time: 6.512536s | Total Time: 2086.43s | ETA: 1262.32s | Throughput: 157.24 MB/s
[62.50%] | Read: 5.2811s | Write: 1.1165s | Batch Time: 6.397609s | Total Time: 2092.83s | ETA: 1255.70s | Throughput: 160.06 MB/s
[62.70%] | Read: 5.2919s | Write: 1.4671s | Batch Time: 6.759055s | Total Time: 2099.59s | ETA: 1249.29s | Throughput: 151.50 MB/s
[62.89%] | Read: 5.2858s | Write: 1.1597s | Batch Time: 6.445507s | Total Time: 2106.03s | ETA: 1242.69s | Throughput: 158.87 MB/s
[63.09%] | Read: 5.3015s | Write: 1.2258s | Batch Time: 6.527349s | Total Time: 2112.56s | ETA: 1236.14s | Throughput: 156.88 MB/s
[63.28%] | Read: 5.2920s | Write: 1.3994s | Batch Time: 6.691332s | Total Time: 2119.25s | ETA: 1229.69s | Throughput: 153.03 MB/s
[63.48%] | Read: 5.3030s | Write: 1.2446s | Batch Time: 6.547682s | Total Time: 2125.80s | ETA: 1223.15s | Throughput: 156.39 MB/s
[63.67%] | Read: 5.2989s | Write: 1.2540s | Batch Time: 6.552877s | Total Time: 2132.35s | ETA: 1216.62s | Throughput: 156.27 MB/s
[63.87%] | Read: 5.3479s | Write: 1.3111s | Batch Time: 6.659036s | Total Time: 2139.01s | ETA: 1210.14s | Throughput: 153.78 MB/s
[64.06%] | Read: 5.3834s | Write: 1.3151s | Batch Time: 6.698527s | Total Time: 2145.71s | ETA: 1203.69s | Throughput: 152.87 MB/s
[64.26%] | Read: 5.4024s | Write: 1.0745s | Batch Time: 6.476921s | Total Time: 2152.19s | ETA: 1197.11s | Throughput: 158.10 MB/s
[64.45%] | Read: 5.4287s | Write: 1.1761s | Batch Time: 6.604814s | Total Time: 2158.79s | ETA: 1190.61s | Throughput: 155.04 MB/s
[64.65%] | Read: 5.4414s | Write: 1.0920s | Batch Time: 6.533383s | Total Time: 2165.32s | ETA: 1184.06s | Throughput: 156.73 MB/s
[64.84%] | Read: 5.4267s | Write: 1.0875s | Batch Time: 6.514188s | Total Time: 2171.84s | ETA: 1177.50s | Throughput: 157.20 MB/s
[65.04%] | Read: 5.4560s | Write: 1.0952s | Batch Time: 6.551262s | Total Time: 2178.39s | ETA: 1170.97s | Throughput: 156.31 MB/s
[65.23%] | Read: 5.4306s | Write: 1.1124s | Batch Time: 6.542978s | Total Time: 2184.93s | ETA: 1164.43s | Throughput: 156.50 MB/s
[65.43%] | Read: 5.4067s | Write: 1.1455s | Batch Time: 6.552178s | Total Time: 2191.49s | ETA: 1157.89s | Throughput: 156.28 MB/s
[65.62%] | Read: 5.3742s | Write: 1.3014s | Batch Time: 6.675567s | Total Time: 2198.16s | ETA: 1151.42s | Throughput: 153.40 MB/s
[65.82%] | Read: 5.4750s | Write: 1.0793s | Batch Time: 6.554288s | Total Time: 2204.72s | ETA: 1144.88s | Throughput: 156.23 MB/s
