Selected Approach           : for
Number of Threads           : 128
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 128
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 2.11 MB
Memory Size per Batch: 256MB
Buckets processed from each file per batch: 4096
Bucket size: 2048 bytes
Data read from each file per batch: 8.00MB

Total Batches: 4096
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 128
Files: 32, K32
Memory Limit: 483544MB


posix_fallocate (1099511628928 bytes) took 7.375 seconds


[0.02%] | Read: 1.9386s | Write: 0.2402s | Batch Time: 2.178863s | Total Time: 2.18s | ETA: 8922.45s | Throughput: 117.49 MB/s
[23.39%] | Read: 1.7224s | Write: 0.5847s | Batch Time: 2.307111s | Total Time: 1960.75s | ETA: 6422.58s | Throughput: 110.96 MB/s
[23.41%] | Read: 1.6889s | Write: 0.3507s | Batch Time: 2.039546s | Total Time: 1962.79s | ETA: 6420.51s | Throughput: 125.52 MB/s
[23.44%] | Read: 1.6212s | Write: 0.5249s | Batch Time: 2.146128s | Total Time: 1964.93s | ETA: 6418.79s | Throughput: 119.28 MB/s
[23.46%] | Read: 1.7566s | Write: 0.3950s | Batch Time: 2.151642s | Total Time: 1967.09s | ETA: 6417.08s | Throughput: 118.98 MB/s
[23.49%] | Read: 1.6700s | Write: 0.3401s | Batch Time: 2.010104s | Total Time: 1969.10s | ETA: 6414.91s | Throughput: 127.36 MB/s
[23.51%] | Read: 1.7821s | Write: 0.7654s | Batch Time: 2.547571s | Total Time: 1971.64s | ETA: 6414.50s | Throughput: 100.49 MB/s
[23.54%] | Read: 1.6571s | Write: 0.3249s | Batch Time: 1.982063s | Total Time: 1973.63s | ETA: 6412.24s | Throughput: 129.16 MB/s
[23.56%] | Read: 1.6885s | Write: 0.6026s | Batch Time: 2.291109s | Total Time: 1975.92s | ETA: 6410.98s | Throughput: 111.74 MB/s
[23.58%] | Read: 1.7459s | Write: 0.3700s | Batch Time: 2.115924s | Total Time: 1978.03s | ETA: 6409.15s | Throughput: 120.99 MB/s
[23.61%] | Read: 1.6694s | Write: 0.3231s | Batch Time: 1.992481s | Total Time: 1980.03s | ETA: 6406.93s | Throughput: 128.48 MB/s
[23.63%] | Read: 1.7410s | Write: 0.4971s | Batch Time: 2.238107s | Total Time: 1982.26s | ETA: 6405.50s | Throughput: 114.38 MB/s
[23.66%] | Read: 1.6594s | Write: 0.3551s | Batch Time: 2.014482s | Total Time: 1984.28s | ETA: 6403.34s | Throughput: 127.08 MB/s
[23.68%] | Read: 1.7505s | Write: 0.6735s | Batch Time: 2.423989s | Total Time: 1986.70s | ETA: 6402.51s | Throughput: 105.61 MB/s
[23.71%] | Read: 1.6674s | Write: 0.3159s | Batch Time: 1.983346s | Total Time: 1988.69s | ETA: 6400.25s | Throughput: 129.07 MB/s
[23.73%] | Read: 1.7297s | Write: 0.5698s | Batch Time: 2.299508s | Total Time: 1990.99s | ETA: 6399.01s | Throughput: 111.33 MB/s
[23.75%] | Read: 1.7031s | Write: 0.3903s | Batch Time: 2.093358s | Total Time: 1993.08s | ETA: 6397.11s | Throughput: 122.29 MB/s
[23.78%] | Read: 1.7528s | Write: 0.3273s | Batch Time: 2.080051s | Total Time: 1995.16s | ETA: 6395.16s | Throughput: 123.07 MB/s
[23.80%] | Read: 1.6836s | Write: 0.7389s | Batch Time: 2.422526s | Total Time: 1997.58s | ETA: 6394.31s | Throughput: 105.67 MB/s
[23.83%] | Read: 1.6757s | Write: 0.3445s | Batch Time: 2.020245s | Total Time: 1999.60s | ETA: 6392.17s | Throughput: 126.72 MB/s
[23.85%] | Read: 1.7194s | Write: 0.5746s | Batch Time: 2.294032s | Total Time: 2001.90s | ETA: 6390.90s | Throughput: 111.59 MB/s
[23.88%] | Read: 1.6731s | Write: 0.3397s | Batch Time: 2.012803s | Total Time: 2003.91s | ETA: 6388.74s | Throughput: 127.19 MB/s
[23.90%] | Read: 1.7751s | Write: 0.2925s | Batch Time: 2.067612s | Total Time: 2005.98s | ETA: 6386.75s | Throughput: 123.81 MB/s
[23.93%] | Read: 1.6556s | Write: 0.5044s | Batch Time: 2.159961s | Total Time: 2008.14s | ETA: 6385.05s | Throughput: 118.52 MB/s
[23.95%] | Read: 1.6840s | Write: 0.4122s | Batch Time: 2.096235s | Total Time: 2010.23s | ETA: 6383.15s | Throughput: 122.12 MB/s
[23.97%] | Read: 1.7351s | Write: 0.7584s | Batch Time: 2.493572s | Total Time: 2012.73s | ETA: 6382.51s | Throughput: 102.66 MB/s
[24.00%] | Read: 1.6897s | Write: 0.3514s | Batch Time: 2.041117s | Total Time: 2014.77s | ETA: 6380.44s | Throughput: 125.42 MB/s
[24.02%] | Read: 1.7462s | Write: 0.6816s | Batch Time: 2.427819s | Total Time: 2017.19s | ETA: 6379.58s | Throughput: 105.44 MB/s
[24.05%] | Read: 1.6890s | Write: 0.3602s | Batch Time: 2.049173s | Total Time: 2019.24s | ETA: 6377.53s | Throughput: 124.93 MB/s
[24.07%] | Read: 1.6551s | Write: 0.2935s | Batch Time: 1.948549s | Total Time: 2021.19s | ETA: 6375.16s | Throughput: 131.38 MB/s
[24.10%] | Read: 1.7540s | Write: 0.4356s | Batch Time: 2.189609s | Total Time: 2023.38s | ETA: 6373.55s | Throughput: 116.92 MB/s
[24.12%] | Read: 1.6705s | Write: 0.3407s | Batch Time: 2.011185s | Total Time: 2025.39s | ETA: 6371.38s | Throughput: 127.29 MB/s
[24.15%] | Read: 1.7657s | Write: 0.6690s | Batch Time: 2.434773s | Total Time: 2027.83s | ETA: 6370.54s | Throughput: 105.14 MB/s
[24.17%] | Read: 1.6783s | Write: 0.3510s | Batch Time: 2.029274s | Total Time: 2029.86s | ETA: 6368.42s | Throughput: 126.15 MB/s
[24.19%] | Read: 1.7214s | Write: 0.6399s | Batch Time: 2.361282s | Total Time: 2032.22s | ETA: 6367.35s | Throughput: 108.42 MB/s
[24.22%] | Read: 1.7265s | Write: 0.3899s | Batch Time: 2.116376s | Total Time: 2034.34s | ETA: 6365.50s | Throughput: 120.96 MB/s
[24.24%] | Read: 1.6724s | Write: 0.3095s | Batch Time: 1.981913s | Total Time: 2036.32s | ETA: 6363.24s | Throughput: 129.17 MB/s
[24.27%] | Read: 1.7552s | Write: 0.5863s | Batch Time: 2.341480s | Total Time: 2038.66s | ETA: 6362.09s | Throughput: 109.33 MB/s
[24.29%] | Read: 1.6609s | Write: 0.3551s | Batch Time: 2.016076s | Total Time: 2040.67s | ETA: 6359.93s | Throughput: 126.98 MB/s
[24.32%] | Read: 1.7349s | Write: 0.5783s | Batch Time: 2.313192s | Total Time: 2042.99s | ETA: 6358.70s | Throughput: 110.67 MB/s
[24.34%] | Read: 1.6607s | Write: 0.3678s | Batch Time: 2.028565s | Total Time: 2045.02s | ETA: 6356.58s | Throughput: 126.20 MB/s
[24.37%] | Read: 1.6387s | Write: 0.3224s | Batch Time: 1.961136s | Total Time: 2046.98s | ETA: 6354.25s | Throughput: 130.54 MB/s
[24.39%] | Read: 1.7671s | Write: 0.5100s | Batch Time: 2.277159s | Total Time: 2049.26s | ETA: 6352.90s | Throughput: 112.42 MB/s
[24.41%] | Read: 1.6635s | Write: 0.3171s | Batch Time: 1.980656s | Total Time: 2051.24s | ETA: 6350.63s | Throughput: 129.25 MB/s
[24.44%] | Read: 1.6631s | Write: 0.6717s | Batch Time: 2.334803s | Total Time: 2053.57s | ETA: 6349.45s | Throughput: 109.65 MB/s
[24.46%] | Read: 1.7839s | Write: 0.3459s | Batch Time: 2.129817s | Total Time: 2055.70s | ETA: 6347.64s | Throughput: 120.20 MB/s
[24.49%] | Read: 1.6870s | Write: 0.5761s | Batch Time: 2.263136s | Total Time: 2057.96s | ETA: 6346.24s | Throughput: 113.12 MB/s
[24.51%] | Read: 1.6602s | Write: 0.3289s | Batch Time: 1.989124s | Total Time: 2059.95s | ETA: 6344.00s | Throughput: 128.70 MB/s
[24.54%] | Read: 1.7513s | Write: 0.5831s | Batch Time: 2.334472s | Total Time: 2062.29s | ETA: 6342.82s | Throughput: 109.66 MB/s
[24.56%] | Read: 1.6832s | Write: 0.3629s | Batch Time: 2.046161s | Total Time: 2064.33s | ETA: 6340.75s | Throughput: 125.11 MB/s
[24.58%] | Read: 1.6743s | Write: 0.5081s | Batch Time: 2.182425s | Total Time: 2066.52s | ETA: 6339.09s | Throughput: 117.30 MB/s
[24.61%] | Read: 1.7741s | Write: 0.3709s | Batch Time: 2.145006s | Total Time: 2068.66s | ETA: 6337.33s | Throughput: 119.35 MB/s
[24.63%] | Read: 1.6358s | Write: 0.3052s | Batch Time: 1.941082s | Total Time: 2070.60s | ETA: 6334.93s | Throughput: 131.89 MB/s
[24.66%] | Read: 1.7658s | Write: 0.6435s | Batch Time: 2.409288s | Total Time: 2073.01s | ETA: 6333.97s | Throughput: 106.26 MB/s
[24.68%] | Read: 1.6561s | Write: 0.3401s | Batch Time: 1.996168s | Total Time: 2075.01s | ETA: 6331.75s | Throughput: 128.25 MB/s
[24.71%] | Read: 1.7563s | Write: 0.4889s | Batch Time: 2.245232s | Total Time: 2077.25s | ETA: 6330.28s | Throughput: 114.02 MB/s
[24.73%] | Read: 1.6258s | Write: 0.3887s | Batch Time: 2.014479s | Total Time: 2079.27s | ETA: 6328.12s | Throughput: 127.08 MB/s
[24.76%] | Read: 1.7506s | Write: 0.3324s | Batch Time: 2.083016s | Total Time: 2081.35s | ETA: 6326.16s | Throughput: 122.90 MB/s
[24.78%] | Read: 1.6479s | Write: 0.7072s | Batch Time: 2.355144s | Total Time: 2083.71s | ETA: 6325.02s | Throughput: 108.70 MB/s
[24.80%] | Read: 1.7334s | Write: 0.3085s | Batch Time: 2.041909s | Total Time: 2085.75s | ETA: 6322.94s | Throughput: 125.37 MB/s
[24.83%] | Read: 1.6385s | Write: 0.6354s | Batch Time: 2.273858s | Total Time: 2088.02s | ETA: 6321.55s | Throughput: 112.58 MB/s
[24.85%] | Read: 1.7373s | Write: 0.3760s | Batch Time: 2.113291s | Total Time: 2090.13s | ETA: 6319.68s | Throughput: 121.14 MB/s
[24.88%] | Read: 1.6724s | Write: 0.3317s | Batch Time: 2.004118s | Total Time: 2092.14s | ETA: 6317.48s | Throughput: 127.74 MB/s
[24.90%] | Read: 1.6657s | Write: 0.6587s | Batch Time: 2.324345s | Total Time: 2094.46s | ETA: 6316.24s | Throughput: 110.14 MB/s
[24.93%] | Read: 1.6558s | Write: 0.3503s | Batch Time: 2.006164s | Total Time: 2096.47s | ETA: 6314.05s | Throughput: 127.61 MB/s
[24.95%] | Read: 1.7468s | Write: 0.5553s | Batch Time: 2.302135s | Total Time: 2098.77s | ETA: 6312.74s | Throughput: 111.20 MB/s
[24.98%] | Read: 1.6603s | Write: 0.3254s | Batch Time: 1.985691s | Total Time: 2100.76s | ETA: 6310.49s | Throughput: 128.92 MB/s
[25.00%] | Read: 1.7302s | Write: 0.5789s | Batch Time: 2.309075s | Total Time: 2103.07s | ETA: 6309.20s | Throughput: 110.87 MB/s
[25.02%] | Read: 1.6683s | Write: 0.3584s | Batch Time: 2.026725s | Total Time: 2105.09s | ETA: 6307.06s | Throughput: 126.31 MB/s
[25.05%] | Read: 1.7478s | Write: 0.4261s | Batch Time: 2.173864s | Total Time: 2107.27s | ETA: 6305.37s | Throughput: 117.76 MB/s
[25.07%] | Read: 1.6626s | Write: 0.3956s | Batch Time: 2.058275s | Total Time: 2109.33s | ETA: 6303.33s | Throughput: 124.38 MB/s
[25.10%] | Read: 1.7277s | Write: 0.3462s | Batch Time: 2.073841s | Total Time: 2111.40s | ETA: 6301.34s | Throughput: 123.44 MB/s
[25.12%] | Read: 1.7009s | Write: 0.5528s | Batch Time: 2.253780s | Total Time: 2113.65s | ETA: 6299.88s | Throughput: 113.59 MB/s
[25.15%] | Read: 1.7533s | Write: 0.3246s | Batch Time: 2.077904s | Total Time: 2115.73s | ETA: 6297.89s | Throughput: 123.20 MB/s
[25.17%] | Read: 1.6572s | Write: 0.5039s | Batch Time: 2.161096s | Total Time: 2117.89s | ETA: 6296.16s | Throughput: 118.46 MB/s
[25.20%] | Read: 1.7776s | Write: 0.3582s | Batch Time: 2.135743s | Total Time: 2120.03s | ETA: 6294.35s | Throughput: 119.86 MB/s
[25.22%] | Read: 1.6465s | Write: 0.5730s | Batch Time: 2.219557s | Total Time: 2122.25s | ETA: 6292.78s | Throughput: 115.34 MB/s
[25.24%] | Read: 1.7503s | Write: 0.3451s | Batch Time: 2.095458s | Total Time: 2124.34s | ETA: 6290.85s | Throughput: 122.17 MB/s
[25.27%] | Read: 1.6450s | Write: 0.5845s | Batch Time: 2.229554s | Total Time: 2126.57s | ETA: 6289.31s | Throughput: 114.82 MB/s
[25.29%] | Read: 1.7866s | Write: 0.3845s | Batch Time: 2.171085s | Total Time: 2128.74s | ETA: 6287.60s | Throughput: 117.91 MB/s
[25.32%] | Read: 1.6554s | Write: 0.2964s | Batch Time: 1.951820s | Total Time: 2130.70s | ETA: 6285.24s | Throughput: 131.16 MB/s
[25.34%] | Read: 1.7428s | Write: 0.6261s | Batch Time: 2.368889s | Total Time: 2133.06s | ETA: 6284.11s | Throughput: 108.07 MB/s
[25.37%] | Read: 1.6303s | Write: 0.3455s | Batch Time: 1.975805s | Total Time: 2135.04s | ETA: 6281.83s | Throughput: 129.57 MB/s
[25.39%] | Read: 1.7774s | Write: 0.5831s | Batch Time: 2.360555s | Total Time: 2137.40s | ETA: 6280.67s | Throughput: 108.45 MB/s
[25.42%] | Read: 1.6475s | Write: 0.3858s | Batch Time: 2.033301s | Total Time: 2139.43s | ETA: 6278.55s | Throughput: 125.90 MB/s
[25.44%] | Read: 1.7376s | Write: 0.4537s | Batch Time: 2.191333s | Total Time: 2141.63s | ETA: 6276.89s | Throughput: 116.82 MB/s
[25.46%] | Read: 1.6684s | Write: 0.3644s | Batch Time: 2.032844s | Total Time: 2143.66s | ETA: 6274.77s | Throughput: 125.93 MB/s
[25.49%] | Read: 1.7747s | Write: 0.3207s | Batch Time: 2.095458s | Total Time: 2145.75s | ETA: 6272.84s | Throughput: 122.17 MB/s
[25.51%] | Read: 1.6356s | Write: 0.3347s | Batch Time: 1.970313s | Total Time: 2147.72s | ETA: 6270.53s | Throughput: 129.93 MB/s
[25.54%] | Read: 1.7208s | Write: 0.3282s | Batch Time: 2.048931s | Total Time: 2149.77s | ETA: 6268.46s | Throughput: 124.94 MB/s
[25.56%] | Read: 1.6368s | Write: 0.3534s | Batch Time: 1.990156s | Total Time: 2151.76s | ETA: 6266.21s | Throughput: 128.63 MB/s
[25.59%] | Read: 1.7608s | Write: 0.7539s | Batch Time: 2.514663s | Total Time: 2154.28s | ETA: 6265.50s | Throughput: 101.80 MB/s
[25.61%] | Read: 1.6360s | Write: 0.3478s | Batch Time: 1.983792s | Total Time: 2156.26s | ETA: 6263.23s | Throughput: 129.05 MB/s
[25.63%] | Read: 1.7584s | Write: 0.6065s | Batch Time: 2.364929s | Total Time: 2158.63s | ETA: 6262.07s | Throughput: 108.25 MB/s
[25.66%] | Read: 1.6577s | Write: 0.3559s | Batch Time: 2.013621s | Total Time: 2160.64s | ETA: 6259.90s | Throughput: 127.13 MB/s
[25.68%] | Read: 1.7753s | Write: 0.3077s | Batch Time: 2.083025s | Total Time: 2162.72s | ETA: 6257.92s | Throughput: 122.90 MB/s
[25.71%] | Read: 1.6725s | Write: 0.5692s | Batch Time: 2.241655s | Total Time: 2164.97s | ETA: 6256.40s | Throughput: 114.20 MB/s
[25.73%] | Read: 1.7790s | Write: 0.3599s | Batch Time: 2.138846s | Total Time: 2167.10s | ETA: 6254.58s | Throughput: 119.69 MB/s
[25.76%] | Read: 1.6216s | Write: 0.5503s | Batch Time: 2.171884s | Total Time: 2169.28s | ETA: 6252.86s | Throughput: 117.87 MB/s
[25.78%] | Read: 1.8309s | Write: 0.3604s | Batch Time: 2.191239s | Total Time: 2171.47s | ETA: 6251.19s | Throughput: 116.83 MB/s
[25.81%] | Read: 1.6377s | Write: 0.7911s | Batch Time: 2.428813s | Total Time: 2173.90s | ETA: 6250.21s | Throughput: 105.40 MB/s
[25.83%] | Read: 1.6979s | Write: 0.3443s | Batch Time: 2.042188s | Total Time: 2175.94s | ETA: 6248.11s | Throughput: 125.36 MB/s
[25.85%] | Read: 1.6200s | Write: 0.5690s | Batch Time: 2.188987s | Total Time: 2178.13s | ETA: 6246.43s | Throughput: 116.95 MB/s
[25.88%] | Read: 1.7950s | Write: 0.3608s | Batch Time: 2.155762s | Total Time: 2180.28s | ETA: 6244.66s | Throughput: 118.75 MB/s
[25.90%] | Read: 1.6457s | Write: 0.3392s | Batch Time: 1.984858s | Total Time: 2182.27s | ETA: 6242.40s | Throughput: 128.98 MB/s
[25.93%] | Read: 1.7832s | Write: 0.5691s | Batch Time: 2.352319s | Total Time: 2184.62s | ETA: 6241.18s | Throughput: 108.83 MB/s
[25.95%] | Read: 1.6289s | Write: 0.3510s | Batch Time: 1.979879s | Total Time: 2186.60s | ETA: 6238.91s | Throughput: 129.30 MB/s
[25.98%] | Read: 1.7972s | Write: 0.5522s | Batch Time: 2.349393s | Total Time: 2188.95s | ETA: 6237.68s | Throughput: 108.96 MB/s
[26.00%] | Read: 1.6354s | Write: 0.3324s | Batch Time: 1.967835s | Total Time: 2190.92s | ETA: 6235.37s | Throughput: 130.09 MB/s
[26.03%] | Read: 1.7668s | Write: 0.3426s | Batch Time: 2.109461s | Total Time: 2193.03s | ETA: 6233.46s | Throughput: 121.36 MB/s
[26.05%] | Read: 1.6213s | Write: 0.6484s | Batch Time: 2.269730s | Total Time: 2195.30s | ETA: 6232.01s | Throughput: 112.79 MB/s
[26.07%] | Read: 1.7982s | Write: 0.3367s | Batch Time: 2.134922s | Total Time: 2197.43s | ETA: 6230.17s | Throughput: 119.91 MB/s
[26.10%] | Read: 1.6196s | Write: 0.5725s | Batch Time: 2.192084s | Total Time: 2199.62s | ETA: 6228.49s | Throughput: 116.78 MB/s
[26.12%] | Read: 1.8000s | Write: 0.3622s | Batch Time: 2.162184s | Total Time: 2201.79s | ETA: 6226.73s | Throughput: 118.40 MB/s
[26.15%] | Read: 1.6442s | Write: 0.5352s | Batch Time: 2.179446s | Total Time: 2203.97s | ETA: 6225.02s | Throughput: 117.46 MB/s
[26.17%] | Read: 1.8121s | Write: 0.3897s | Batch Time: 2.201777s | Total Time: 2206.17s | ETA: 6223.37s | Throughput: 116.27 MB/s
[26.20%] | Read: 1.6090s | Write: 0.3131s | Batch Time: 1.922073s | Total Time: 2208.09s | ETA: 6220.93s | Throughput: 133.19 MB/s
[26.22%] | Read: 1.6841s | Write: 0.5226s | Batch Time: 2.206780s | Total Time: 2210.30s | ETA: 6219.29s | Throughput: 116.01 MB/s
[26.25%] | Read: 1.6247s | Write: 0.3599s | Batch Time: 1.984623s | Total Time: 2212.28s | ETA: 6217.02s | Throughput: 128.99 MB/s
[26.27%] | Read: 1.7798s | Write: 0.6869s | Batch Time: 2.466761s | Total Time: 2214.75s | ETA: 6216.11s | Throughput: 103.78 MB/s
[26.29%] | Read: 1.6186s | Write: 0.3684s | Batch Time: 1.987045s | Total Time: 2216.73s | ETA: 6213.85s | Throughput: 128.83 MB/s
[26.32%] | Read: 1.7879s | Write: 0.4938s | Batch Time: 2.281681s | Total Time: 2219.02s | ETA: 6212.42s | Throughput: 112.20 MB/s
[26.34%] | Read: 1.6209s | Write: 0.4034s | Batch Time: 2.024283s | Total Time: 2221.04s | ETA: 6210.27s | Throughput: 126.46 MB/s
[26.37%] | Read: 1.7104s | Write: 0.3041s | Batch Time: 2.014481s | Total Time: 2223.06s | ETA: 6208.09s | Throughput: 127.08 MB/s
[26.39%] | Read: 1.7272s | Write: 0.3619s | Batch Time: 2.089107s | Total Time: 2225.14s | ETA: 6206.11s | Throughput: 122.54 MB/s
[26.42%] | Read: 1.7274s | Write: 0.5607s | Batch Time: 2.288041s | Total Time: 2227.43s | ETA: 6204.70s | Throughput: 111.89 MB/s
[26.44%] | Read: 1.7036s | Write: 0.3755s | Batch Time: 2.079068s | Total Time: 2229.51s | ETA: 6202.69s | Throughput: 123.13 MB/s
[26.46%] | Read: 1.6810s | Write: 0.6321s | Batch Time: 2.313061s | Total Time: 2231.82s | ETA: 6201.34s | Throughput: 110.68 MB/s
[26.49%] | Read: 1.6322s | Write: 0.4054s | Batch Time: 2.037662s | Total Time: 2233.86s | ETA: 6199.22s | Throughput: 125.63 MB/s
[26.51%] | Read: 1.7762s | Write: 0.3462s | Batch Time: 2.122394s | Total Time: 2235.98s | ETA: 6197.34s | Throughput: 120.62 MB/s
[26.54%] | Read: 1.6454s | Write: 0.5263s | Batch Time: 2.171791s | Total Time: 2238.16s | ETA: 6195.60s | Throughput: 117.88 MB/s
[26.56%] | Read: 1.7134s | Write: 0.3401s | Batch Time: 2.053505s | Total Time: 2240.21s | ETA: 6193.52s | Throughput: 124.66 MB/s
[26.59%] | Read: 1.6408s | Write: 0.3066s | Batch Time: 1.947396s | Total Time: 2242.16s | ETA: 6191.15s | Throughput: 131.46 MB/s
[26.61%] | Read: 1.7828s | Write: 0.4275s | Batch Time: 2.210308s | Total Time: 2244.37s | ETA: 6189.51s | Throughput: 115.82 MB/s
[26.64%] | Read: 1.6289s | Write: 0.3318s | Batch Time: 1.960776s | Total Time: 2246.33s | ETA: 6187.18s | Throughput: 130.56 MB/s
[26.66%] | Read: 1.8071s | Write: 0.6852s | Batch Time: 2.492364s | Total Time: 2248.82s | ETA: 6186.32s | Throughput: 102.71 MB/s
[26.68%] | Read: 1.6298s | Write: 0.3527s | Batch Time: 1.982475s | Total Time: 2250.80s | ETA: 6184.05s | Throughput: 129.13 MB/s
[26.71%] | Read: 1.8039s | Write: 0.5437s | Batch Time: 2.347585s | Total Time: 2253.15s | ETA: 6182.78s | Throughput: 109.05 MB/s
[26.73%] | Read: 1.6038s | Write: 0.3641s | Batch Time: 1.967917s | Total Time: 2255.12s | ETA: 6180.47s | Throughput: 130.09 MB/s
[26.76%] | Read: 1.7007s | Write: 0.3261s | Batch Time: 2.026804s | Total Time: 2257.15s | ETA: 6178.32s | Throughput: 126.31 MB/s
[26.78%] | Read: 1.6793s | Write: 0.6702s | Batch Time: 2.349497s | Total Time: 2259.50s | ETA: 6177.05s | Throughput: 108.96 MB/s
[26.81%] | Read: 1.6874s | Write: 0.3483s | Batch Time: 2.035694s | Total Time: 2261.53s | ETA: 6174.93s | Throughput: 125.76 MB/s
[26.83%] | Read: 1.6390s | Write: 0.4835s | Batch Time: 2.122472s | Total Time: 2263.65s | ETA: 6173.04s | Throughput: 120.61 MB/s
[26.86%] | Read: 1.7723s | Write: 0.3679s | Batch Time: 2.140140s | Total Time: 2265.79s | ETA: 6171.20s | Throughput: 119.62 MB/s
[26.88%] | Read: 1.6224s | Write: 0.3345s | Batch Time: 1.956919s | Total Time: 2267.75s | ETA: 6168.86s | Throughput: 130.82 MB/s
[26.90%] | Read: 1.7792s | Write: 0.3839s | Batch Time: 2.163123s | Total Time: 2269.91s | ETA: 6167.08s | Throughput: 118.35 MB/s
[26.93%] | Read: 1.6484s | Write: 0.4161s | Batch Time: 2.064538s | Total Time: 2271.98s | ETA: 6165.03s | Throughput: 124.00 MB/s
[26.95%] | Read: 1.7111s | Write: 0.3813s | Batch Time: 2.092407s | Total Time: 2274.07s | ETA: 6163.06s | Throughput: 122.35 MB/s
[26.98%] | Read: 1.7151s | Write: 0.5176s | Batch Time: 2.232739s | Total Time: 2276.30s | ETA: 6161.47s | Throughput: 114.66 MB/s
[27.00%] | Read: 1.6706s | Write: 0.3570s | Batch Time: 2.027508s | Total Time: 2278.33s | ETA: 6159.32s | Throughput: 126.26 MB/s
[27.03%] | Read: 1.6577s | Write: 0.3611s | Batch Time: 2.018791s | Total Time: 2280.35s | ETA: 6157.15s | Throughput: 126.81 MB/s
[27.05%] | Read: 1.7705s | Write: 0.3584s | Batch Time: 2.128886s | Total Time: 2282.48s | ETA: 6155.28s | Throughput: 120.25 MB/s
[27.08%] | Read: 1.6406s | Write: 0.6364s | Batch Time: 2.277047s | Total Time: 2284.76s | ETA: 6153.80s | Throughput: 112.43 MB/s
[27.10%] | Read: 1.7124s | Write: 0.3538s | Batch Time: 2.066283s | Total Time: 2286.82s | ETA: 6151.76s | Throughput: 123.89 MB/s
[27.12%] | Read: 1.7106s | Write: 0.6854s | Batch Time: 2.395971s | Total Time: 2289.22s | ETA: 6150.60s | Throughput: 106.85 MB/s
[27.15%] | Read: 1.7117s | Write: 0.3236s | Batch Time: 2.035356s | Total Time: 2291.25s | ETA: 6148.47s | Throughput: 125.78 MB/s
[27.17%] | Read: 1.6476s | Write: 0.4696s | Batch Time: 2.117220s | Total Time: 2293.37s | ETA: 6146.56s | Throughput: 120.91 MB/s
[27.20%] | Read: 1.7445s | Write: 0.3653s | Batch Time: 2.109789s | Total Time: 2295.48s | ETA: 6144.63s | Throughput: 121.34 MB/s
[27.22%] | Read: 1.6417s | Write: 0.3407s | Batch Time: 1.982317s | Total Time: 2297.46s | ETA: 6142.36s | Throughput: 129.14 MB/s
[27.25%] | Read: 1.6647s | Write: 0.7159s | Batch Time: 2.380618s | Total Time: 2299.84s | ETA: 6141.16s | Throughput: 107.54 MB/s
[27.27%] | Read: 1.7168s | Write: 0.3372s | Batch Time: 2.053947s | Total Time: 2301.90s | ETA: 6139.08s | Throughput: 124.64 MB/s
[27.29%] | Read: 1.6847s | Write: 0.6916s | Batch Time: 2.376269s | Total Time: 2304.27s | ETA: 6137.86s | Throughput: 107.73 MB/s
[27.32%] | Read: 1.7483s | Write: 0.3148s | Batch Time: 2.063123s | Total Time: 2306.34s | ETA: 6135.80s | Throughput: 124.08 MB/s
[27.34%] | Read: 1.6825s | Write: 0.6437s | Batch Time: 2.326180s | Total Time: 2308.66s | ETA: 6134.45s | Throughput: 110.05 MB/s
[27.37%] | Read: 1.7705s | Write: 0.3265s | Batch Time: 2.097031s | Total Time: 2310.76s | ETA: 6132.48s | Throughput: 122.08 MB/s
[27.39%] | Read: 1.6884s | Write: 0.4820s | Batch Time: 2.170445s | Total Time: 2312.93s | ETA: 6130.71s | Throughput: 117.95 MB/s
[27.42%] | Read: 1.7156s | Write: 0.3962s | Batch Time: 2.111831s | Total Time: 2315.04s | ETA: 6128.78s | Throughput: 121.22 MB/s
[27.44%] | Read: 1.6867s | Write: 0.3448s | Batch Time: 2.031517s | Total Time: 2317.07s | ETA: 6126.64s | Throughput: 126.01 MB/s
[27.47%] | Read: 1.6527s | Write: 0.7445s | Batch Time: 2.397191s | Total Time: 2319.47s | ETA: 6125.47s | Throughput: 106.79 MB/s
[27.49%] | Read: 1.6784s | Write: 0.3190s | Batch Time: 1.997418s | Total Time: 2321.47s | ETA: 6123.23s | Throughput: 128.17 MB/s
[27.51%] | Read: 1.7272s | Write: 0.6394s | Batch Time: 2.366677s | Total Time: 2323.84s | ETA: 6121.98s | Throughput: 108.17 MB/s
[27.54%] | Read: 1.6741s | Write: 0.3382s | Batch Time: 2.012235s | Total Time: 2325.85s | ETA: 6119.78s | Throughput: 127.22 MB/s
