Selected Approach           : for
Number of Threads           : 1
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 1
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1024
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 2.05 MB
Memory Size per Batch: 8192MB
Buckets processed from each file per batch: 32768
Bucket size: 2048 bytes
Data read from each file per batch: 64.00MB

Total Batches: 512
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 1
Files: 128, K32
Memory Limit: 483544MB


posix_fallocate (4398046515712 bytes) took 33.244 seconds


[0.20%] | Read: 49.4515s | Write: 7.0469s | Batch Time: 56.498337s | Total Time: 56.50s | ETA: 28870.65s | Throughput: 145.00 MB/s
[32.23%] | Read: 45.4852s | Write: 12.7549s | Batch Time: 58.240078s | Total Time: 9632.91s | ETA: 20258.30s | Throughput: 140.66 MB/s
[32.42%] | Read: 46.4395s | Write: 9.2869s | Batch Time: 55.726374s | Total Time: 9688.63s | ETA: 20194.38s | Throughput: 147.00 MB/s
[32.62%] | Read: 46.8599s | Write: 10.4659s | Batch Time: 57.325855s | Total Time: 9745.96s | ETA: 20133.87s | Throughput: 142.90 MB/s
[32.81%] | Read: 47.0858s | Write: 11.4160s | Batch Time: 58.501813s | Total Time: 9804.46s | ETA: 20075.80s | Throughput: 140.03 MB/s
[33.01%] | Read: 46.1494s | Write: 10.4788s | Batch Time: 56.628231s | Total Time: 9861.09s | ETA: 20013.93s | Throughput: 144.66 MB/s
[33.20%] | Read: 45.6795s | Write: 10.3535s | Batch Time: 56.033010s | Total Time: 9917.12s | ETA: 19950.92s | Throughput: 146.20 MB/s
[33.40%] | Read: 45.6314s | Write: 10.3626s | Batch Time: 55.994062s | Total Time: 9973.12s | ETA: 19887.91s | Throughput: 146.30 MB/s
[33.59%] | Read: 45.7182s | Write: 11.4913s | Batch Time: 57.209501s | Total Time: 10030.33s | ETA: 19827.39s | Throughput: 143.19 MB/s
[33.79%] | Read: 46.5589s | Write: 11.3982s | Batch Time: 57.957042s | Total Time: 10088.28s | ETA: 19768.37s | Throughput: 141.35 MB/s
[33.98%] | Read: 46.9613s | Write: 10.8952s | Batch Time: 57.856500s | Total Time: 10146.14s | ETA: 19709.17s | Throughput: 141.59 MB/s
[34.18%] | Read: 47.0662s | Write: 10.0414s | Batch Time: 57.107596s | Total Time: 10203.25s | ETA: 19648.54s | Throughput: 143.45 MB/s
[34.38%] | Read: 46.0900s | Write: 11.0555s | Batch Time: 57.145552s | Total Time: 10260.39s | ETA: 19588.02s | Throughput: 143.35 MB/s
[34.57%] | Read: 45.5527s | Write: 10.2290s | Batch Time: 55.781682s | Total Time: 10316.17s | ETA: 19524.96s | Throughput: 146.86 MB/s
[34.77%] | Read: 45.6186s | Write: 11.9732s | Batch Time: 57.591840s | Total Time: 10373.77s | ETA: 19465.38s | Throughput: 142.24 MB/s
[34.96%] | Read: 45.6492s | Write: 9.3027s | Batch Time: 54.951964s | Total Time: 10428.72s | ETA: 19400.91s | Throughput: 149.08 MB/s
[35.16%] | Read: 46.4930s | Write: 9.9142s | Batch Time: 56.407258s | Total Time: 10485.13s | ETA: 19339.23s | Throughput: 145.23 MB/s
[35.35%] | Read: 47.0540s | Write: 10.1079s | Batch Time: 57.161883s | Total Time: 10542.29s | ETA: 19278.99s | Throughput: 143.31 MB/s
[35.55%] | Read: 46.9984s | Write: 11.3464s | Batch Time: 58.344777s | Total Time: 10600.63s | ETA: 19220.93s | Throughput: 140.41 MB/s
[35.74%] | Read: 46.2870s | Write: 9.7154s | Batch Time: 56.002350s | Total Time: 10656.64s | ETA: 19158.65s | Throughput: 146.28 MB/s
[35.94%] | Read: 45.7483s | Write: 9.7982s | Batch Time: 55.546445s | Total Time: 10712.18s | ETA: 19095.63s | Throughput: 147.48 MB/s
[36.13%] | Read: 45.4916s | Write: 9.4565s | Batch Time: 54.948109s | Total Time: 10767.13s | ETA: 19031.63s | Throughput: 149.09 MB/s
[36.33%] | Read: 45.6291s | Write: 9.2276s | Batch Time: 54.856676s | Total Time: 10821.99s | ETA: 18967.57s | Throughput: 149.33 MB/s
[36.52%] | Read: 46.3952s | Write: 10.3862s | Batch Time: 56.781473s | Total Time: 10878.77s | ETA: 18906.95s | Throughput: 144.27 MB/s
[36.72%] | Read: 47.2357s | Write: 12.1255s | Batch Time: 59.361196s | Total Time: 10938.13s | ETA: 18850.82s | Throughput: 138.00 MB/s
[36.91%] | Read: 47.3224s | Write: 11.3655s | Batch Time: 58.687842s | Total Time: 10996.82s | ETA: 18793.50s | Throughput: 139.59 MB/s
[37.11%] | Read: 45.7663s | Write: 10.2323s | Batch Time: 55.998617s | Total Time: 11052.82s | ETA: 18731.61s | Throughput: 146.29 MB/s
[37.30%] | Read: 45.5331s | Write: 9.4184s | Batch Time: 54.951559s | Total Time: 11107.77s | ETA: 18668.03s | Throughput: 149.08 MB/s
[37.50%] | Read: 45.5698s | Write: 11.3536s | Batch Time: 56.923382s | Total Time: 11164.69s | ETA: 18607.82s | Throughput: 143.91 MB/s
[37.70%] | Read: 45.6510s | Write: 10.5525s | Batch Time: 56.203526s | Total Time: 11220.89s | ETA: 18546.45s | Throughput: 145.76 MB/s
[37.89%] | Read: 46.6323s | Write: 11.8988s | Batch Time: 58.531177s | Total Time: 11279.43s | ETA: 18488.96s | Throughput: 139.96 MB/s
[38.09%] | Read: 47.1765s | Write: 10.7119s | Batch Time: 57.888368s | Total Time: 11337.31s | ETA: 18430.40s | Throughput: 141.51 MB/s
[38.28%] | Read: 47.6301s | Write: 11.2882s | Batch Time: 58.918235s | Total Time: 11396.23s | ETA: 18373.52s | Throughput: 139.04 MB/s
[38.48%] | Read: 45.5160s | Write: 11.1183s | Batch Time: 56.634340s | Total Time: 11452.87s | ETA: 18312.96s | Throughput: 144.65 MB/s
[38.67%] | Read: 45.5638s | Write: 10.2099s | Batch Time: 55.773634s | Total Time: 11508.64s | ETA: 18251.08s | Throughput: 146.88 MB/s
[38.87%] | Read: 45.5686s | Write: 10.4492s | Batch Time: 56.017782s | Total Time: 11564.66s | ETA: 18189.64s | Throughput: 146.24 MB/s
[39.06%] | Read: 45.5238s | Write: 8.2733s | Batch Time: 53.797189s | Total Time: 11618.46s | ETA: 18124.79s | Throughput: 152.28 MB/s
[39.26%] | Read: 46.5595s | Write: 10.6700s | Batch Time: 57.229555s | Total Time: 11675.68s | ETA: 18065.36s | Throughput: 143.14 MB/s
[39.45%] | Read: 46.8676s | Write: 9.4246s | Batch Time: 56.292157s | Total Time: 11731.98s | ETA: 18004.52s | Throughput: 145.53 MB/s
[39.65%] | Read: 47.0466s | Write: 12.3953s | Batch Time: 59.441964s | Total Time: 11791.42s | ETA: 17948.51s | Throughput: 137.82 MB/s
[39.84%] | Read: 47.1400s | Write: 10.3895s | Batch Time: 57.529469s | Total Time: 11848.95s | ETA: 17889.59s | Throughput: 142.40 MB/s
[40.04%] | Read: 45.2378s | Write: 10.3561s | Batch Time: 55.593947s | Total Time: 11904.54s | ETA: 17827.78s | Throughput: 147.35 MB/s
[40.23%] | Read: 45.3298s | Write: 9.2132s | Batch Time: 54.542969s | Total Time: 11959.09s | ETA: 17764.47s | Throughput: 150.19 MB/s
[40.43%] | Read: 45.1914s | Write: 9.7427s | Batch Time: 54.934068s | Total Time: 12014.02s | ETA: 17701.82s | Throughput: 149.12 MB/s
[40.62%] | Read: 45.2485s | Write: 11.2130s | Batch Time: 56.461474s | Total Time: 12070.48s | ETA: 17641.47s | Throughput: 145.09 MB/s
[40.82%] | Read: 46.2072s | Write: 10.5303s | Batch Time: 56.737453s | Total Time: 12127.22s | ETA: 17581.57s | Throughput: 144.38 MB/s
[41.02%] | Read: 46.9479s | Write: 10.0839s | Batch Time: 57.031766s | Total Time: 12184.25s | ETA: 17522.11s | Throughput: 143.64 MB/s
[41.21%] | Read: 47.1896s | Write: 10.0528s | Batch Time: 57.242443s | Total Time: 12241.49s | ETA: 17462.98s | Throughput: 143.11 MB/s
[41.41%] | Read: 45.6016s | Write: 9.9123s | Batch Time: 55.513901s | Total Time: 12297.01s | ETA: 17401.42s | Throughput: 147.57 MB/s
[41.60%] | Read: 45.2041s | Write: 11.6624s | Batch Time: 56.866455s | Total Time: 12353.87s | ETA: 17341.82s | Throughput: 144.06 MB/s
[41.80%] | Read: 45.2830s | Write: 11.3135s | Batch Time: 56.596511s | Total Time: 12410.47s | ETA: 17281.87s | Throughput: 144.74 MB/s
[41.99%] | Read: 45.2554s | Write: 9.6236s | Batch Time: 54.878984s | Total Time: 12465.35s | ETA: 17219.57s | Throughput: 149.27 MB/s
[42.19%] | Read: 45.2142s | Write: 10.1091s | Batch Time: 55.323309s | Total Time: 12520.67s | ETA: 17157.96s | Throughput: 148.08 MB/s
[42.38%] | Read: 46.0780s | Write: 10.6806s | Batch Time: 56.758630s | Total Time: 12577.43s | ETA: 17098.35s | Throughput: 144.33 MB/s
[42.58%] | Read: 46.9200s | Write: 10.7543s | Batch Time: 57.674336s | Total Time: 12635.11s | ETA: 17040.00s | Throughput: 142.04 MB/s
[42.77%] | Read: 47.2704s | Write: 11.7212s | Batch Time: 58.991619s | Total Time: 12694.10s | ETA: 16983.43s | Throughput: 138.87 MB/s
[42.97%] | Read: 45.3210s | Write: 10.8927s | Batch Time: 56.213645s | Total Time: 12750.31s | ETA: 16923.14s | Throughput: 145.73 MB/s
[43.16%] | Read: 45.0491s | Write: 10.3974s | Batch Time: 55.446506s | Total Time: 12805.76s | ETA: 16861.88s | Throughput: 147.75 MB/s
[43.36%] | Read: 45.0918s | Write: 8.7076s | Batch Time: 53.799419s | Total Time: 12859.56s | ETA: 16798.52s | Throughput: 152.27 MB/s
[43.55%] | Read: 44.9860s | Write: 8.9630s | Batch Time: 53.949061s | Total Time: 12913.51s | ETA: 16735.44s | Throughput: 151.85 MB/s
[43.75%] | Read: 45.0390s | Write: 9.6125s | Batch Time: 54.651452s | Total Time: 12968.16s | ETA: 16673.34s | Throughput: 149.90 MB/s
[43.95%] | Read: 45.8774s | Write: 11.4989s | Batch Time: 57.376307s | Total Time: 13025.53s | ETA: 16614.79s | Throughput: 142.78 MB/s
[44.14%] | Read: 46.7498s | Write: 12.0470s | Batch Time: 58.796760s | Total Time: 13084.33s | ETA: 16558.05s | Throughput: 139.33 MB/s
[44.34%] | Read: 45.6160s | Write: 11.6655s | Batch Time: 57.281503s | Total Time: 13141.61s | ETA: 16499.38s | Throughput: 143.01 MB/s
[44.53%] | Read: 44.9648s | Write: 8.2269s | Batch Time: 53.191710s | Total Time: 13194.80s | ETA: 16435.63s | Throughput: 154.01 MB/s
[44.73%] | Read: 45.0206s | Write: 9.1133s | Batch Time: 54.133908s | Total Time: 13248.94s | ETA: 16373.14s | Throughput: 151.33 MB/s
[44.92%] | Read: 44.9904s | Write: 8.9985s | Batch Time: 53.988911s | Total Time: 13302.93s | ETA: 16310.54s | Throughput: 151.73 MB/s
[45.12%] | Read: 45.0126s | Write: 9.9862s | Batch Time: 54.998774s | Total Time: 13357.92s | ETA: 16249.25s | Throughput: 148.95 MB/s
[45.31%] | Read: 45.9528s | Write: 12.0910s | Batch Time: 58.043847s | Total Time: 13415.97s | ETA: 16191.69s | Throughput: 141.13 MB/s
[45.51%] | Read: 48.0138s | Write: 10.3312s | Batch Time: 58.345075s | Total Time: 13474.31s | ETA: 16134.48s | Throughput: 140.41 MB/s
[45.70%] | Read: 45.6948s | Write: 10.5004s | Batch Time: 56.195160s | Total Time: 13530.51s | ETA: 16074.71s | Throughput: 145.78 MB/s
[45.90%] | Read: 45.0729s | Write: 9.4687s | Batch Time: 54.541648s | Total Time: 13585.05s | ETA: 16013.02s | Throughput: 150.20 MB/s
[46.09%] | Read: 45.0781s | Write: 8.6908s | Batch Time: 53.768905s | Total Time: 13638.82s | ETA: 15950.48s | Throughput: 152.36 MB/s
[46.29%] | Read: 44.9792s | Write: 9.9734s | Batch Time: 54.952602s | Total Time: 13693.77s | ETA: 15889.40s | Throughput: 149.07 MB/s
[46.48%] | Read: 45.0727s | Write: 8.4438s | Batch Time: 53.516494s | Total Time: 13747.29s | ETA: 15826.71s | Throughput: 153.07 MB/s
[46.68%] | Read: 45.8113s | Write: 9.3709s | Batch Time: 55.182218s | Total Time: 13802.47s | ETA: 15766.00s | Throughput: 148.45 MB/s
[46.88%] | Read: 47.2265s | Write: 11.8816s | Batch Time: 59.108139s | Total Time: 13861.58s | ETA: 15709.79s | Throughput: 138.59 MB/s
[47.07%] | Read: 45.1684s | Write: 11.5739s | Batch Time: 56.742343s | Total Time: 13918.32s | ETA: 15650.89s | Throughput: 144.37 MB/s
[47.27%] | Read: 44.8630s | Write: 11.6588s | Batch Time: 56.521775s | Total Time: 13974.84s | ETA: 15591.77s | Throughput: 144.94 MB/s
[47.46%] | Read: 44.7297s | Write: 10.2414s | Batch Time: 54.971096s | Total Time: 14029.81s | ETA: 15530.95s | Throughput: 149.02 MB/s
[47.66%] | Read: 44.8429s | Write: 8.9189s | Batch Time: 53.761802s | Total Time: 14083.58s | ETA: 15468.85s | Throughput: 152.38 MB/s
[47.85%] | Read: 44.7607s | Write: 13.0002s | Batch Time: 57.760897s | Total Time: 14141.34s | ETA: 15411.17s | Throughput: 141.83 MB/s
[48.05%] | Read: 45.7861s | Write: 11.5383s | Batch Time: 57.324379s | Total Time: 14198.66s | ETA: 15353.02s | Throughput: 142.91 MB/s
[48.24%] | Read: 46.7695s | Write: 13.0921s | Batch Time: 59.861574s | Total Time: 14258.52s | ETA: 15297.61s | Throughput: 136.85 MB/s
[48.44%] | Read: 47.2741s | Write: 11.2209s | Batch Time: 58.494980s | Total Time: 14317.02s | ETA: 15240.70s | Throughput: 140.05 MB/s
[48.63%] | Read: 44.9006s | Write: 9.3017s | Batch Time: 54.202318s | Total Time: 14371.22s | ETA: 15179.24s | Throughput: 151.14 MB/s
[48.83%] | Read: 44.9445s | Write: 10.8088s | Batch Time: 55.753278s | Total Time: 14426.97s | ETA: 15119.47s | Throughput: 146.93 MB/s
[49.02%] | Read: 44.9897s | Write: 10.2516s | Batch Time: 55.241301s | Total Time: 14482.22s | ETA: 15059.20s | Throughput: 148.29 MB/s
[49.22%] | Read: 45.0227s | Write: 10.3555s | Batch Time: 55.378179s | Total Time: 14537.59s | ETA: 14999.10s | Throughput: 147.93 MB/s
[49.41%] | Read: 44.9225s | Write: 9.1783s | Batch Time: 54.100836s | Total Time: 14591.69s | ETA: 14937.74s | Throughput: 151.42 MB/s
[49.61%] | Read: 45.0072s | Write: 9.6494s | Batch Time: 54.656644s | Total Time: 14646.35s | ETA: 14877.00s | Throughput: 149.88 MB/s
[49.80%] | Read: 45.7295s | Write: 12.3406s | Batch Time: 58.070079s | Total Time: 14704.42s | ETA: 14819.75s | Throughput: 141.07 MB/s
[50.00%] | Read: 45.5953s | Write: 9.2705s | Batch Time: 54.865817s | Total Time: 14759.29s | ETA: 14759.29s | Throughput: 149.31 MB/s
[50.20%] | Read: 44.9494s | Write: 10.4574s | Batch Time: 55.406842s | Total Time: 14814.69s | ETA: 14699.40s | Throughput: 147.85 MB/s
[50.39%] | Read: 44.8534s | Write: 11.3509s | Batch Time: 56.204260s | Total Time: 14870.90s | ETA: 14640.34s | Throughput: 145.75 MB/s
[50.59%] | Read: 44.8647s | Write: 9.2649s | Batch Time: 54.129656s | Total Time: 14925.03s | ETA: 14579.27s | Throughput: 151.34 MB/s
[50.78%] | Read: 44.8941s | Write: 9.9626s | Batch Time: 54.856700s | Total Time: 14979.88s | ETA: 14518.96s | Throughput: 149.33 MB/s
[50.98%] | Read: 45.6986s | Write: 11.4474s | Batch Time: 57.146049s | Total Time: 15037.03s | ETA: 14460.90s | Throughput: 143.35 MB/s
[51.17%] | Read: 45.6866s | Write: 9.3860s | Batch Time: 55.072589s | Total Time: 15092.10s | ETA: 14400.86s | Throughput: 148.75 MB/s
[51.37%] | Read: 45.0639s | Write: 9.2955s | Batch Time: 54.359446s | Total Time: 15146.46s | ETA: 14340.19s | Throughput: 150.70 MB/s
[51.56%] | Read: 45.0141s | Write: 9.1648s | Batch Time: 54.178933s | Total Time: 15200.64s | ETA: 14279.39s | Throughput: 151.20 MB/s
[51.76%] | Read: 45.0169s | Write: 8.8475s | Batch Time: 53.864421s | Total Time: 15254.51s | ETA: 14218.35s | Throughput: 152.09 MB/s
[51.95%] | Read: 45.0433s | Write: 11.0246s | Batch Time: 56.067944s | Total Time: 15310.57s | ETA: 14159.40s | Throughput: 146.11 MB/s
[52.15%] | Read: 45.0132s | Write: 10.4488s | Batch Time: 55.462056s | Total Time: 15366.04s | ETA: 14099.92s | Throughput: 147.70 MB/s
[52.34%] | Read: 45.0629s | Write: 11.1145s | Batch Time: 56.177358s | Total Time: 15422.21s | ETA: 14041.12s | Throughput: 145.82 MB/s
[52.54%] | Read: 45.0358s | Write: 9.8951s | Batch Time: 54.930892s | Total Time: 15477.14s | ETA: 13981.21s | Throughput: 149.13 MB/s
[52.73%] | Read: 45.1048s | Write: 8.2725s | Batch Time: 53.377280s | Total Time: 15530.52s | ETA: 13919.95s | Throughput: 153.47 MB/s
[52.93%] | Read: 45.0831s | Write: 10.3751s | Batch Time: 55.458218s | Total Time: 15585.98s | ETA: 13860.59s | Throughput: 147.71 MB/s
[53.12%] | Read: 45.0665s | Write: 10.6392s | Batch Time: 55.705734s | Total Time: 15641.69s | ETA: 13801.49s | Throughput: 147.06 MB/s
[53.32%] | Read: 45.1508s | Write: 9.4383s | Batch Time: 54.589115s | Total Time: 15696.27s | ETA: 13741.43s | Throughput: 150.07 MB/s
[53.52%] | Read: 45.1347s | Write: 10.3677s | Batch Time: 55.502338s | Total Time: 15751.78s | ETA: 13682.20s | Throughput: 147.60 MB/s
[53.71%] | Read: 45.0914s | Write: 8.9964s | Batch Time: 54.087759s | Total Time: 15805.87s | ETA: 13621.78s | Throughput: 151.46 MB/s
[53.91%] | Read: 45.1033s | Write: 9.3164s | Batch Time: 54.419688s | Total Time: 15860.28s | ETA: 13561.69s | Throughput: 150.53 MB/s
[54.10%] | Read: 45.0760s | Write: 11.1208s | Batch Time: 56.196779s | Total Time: 15916.48s | ETA: 13503.15s | Throughput: 145.77 MB/s
[54.30%] | Read: 45.1288s | Write: 11.0212s | Batch Time: 56.149943s | Total Time: 15972.63s | ETA: 13444.59s | Throughput: 145.90 MB/s
[54.49%] | Read: 44.9498s | Write: 9.1950s | Batch Time: 54.144856s | Total Time: 16026.78s | ETA: 13384.37s | Throughput: 151.30 MB/s
[54.69%] | Read: 45.0075s | Write: 8.5933s | Batch Time: 53.600843s | Total Time: 16080.38s | ETA: 13323.74s | Throughput: 152.83 MB/s
[54.88%] | Read: 45.0182s | Write: 10.2671s | Batch Time: 55.285335s | Total Time: 16135.66s | ETA: 13264.55s | Throughput: 148.18 MB/s
[55.08%] | Read: 45.0892s | Write: 9.2392s | Batch Time: 54.328357s | Total Time: 16189.99s | ETA: 13204.60s | Throughput: 150.79 MB/s
[55.27%] | Read: 45.0489s | Write: 9.4599s | Batch Time: 54.508735s | Total Time: 16244.50s | ETA: 13144.84s | Throughput: 150.29 MB/s
[55.47%] | Read: 45.7010s | Write: 9.2408s | Batch Time: 54.941815s | Total Time: 16299.44s | ETA: 13085.47s | Throughput: 149.10 MB/s
[55.66%] | Read: 45.1356s | Write: 10.7435s | Batch Time: 55.879117s | Total Time: 16355.32s | ETA: 13026.87s | Throughput: 146.60 MB/s
[55.86%] | Read: 45.1140s | Write: 9.1847s | Batch Time: 54.298621s | Total Time: 16409.62s | ETA: 12967.04s | Throughput: 150.87 MB/s
[56.05%] | Read: 45.0730s | Write: 10.8794s | Batch Time: 55.952487s | Total Time: 16465.57s | ETA: 12908.55s | Throughput: 146.41 MB/s
[56.25%] | Read: 44.9485s | Write: 9.6043s | Batch Time: 54.552821s | Total Time: 16520.12s | ETA: 12848.99s | Throughput: 150.17 MB/s
[56.45%] | Read: 44.9433s | Write: 8.6184s | Batch Time: 53.561699s | Total Time: 16573.69s | ETA: 12788.69s | Throughput: 152.95 MB/s
[56.64%] | Read: 44.9323s | Write: 9.1335s | Batch Time: 54.065758s | Total Time: 16627.75s | ETA: 12728.83s | Throughput: 151.52 MB/s
[56.84%] | Read: 45.3636s | Write: 11.0075s | Batch Time: 56.371140s | Total Time: 16684.12s | ETA: 12670.76s | Throughput: 145.32 MB/s
[57.03%] | Read: 44.9111s | Write: 9.4732s | Batch Time: 54.384341s | Total Time: 16738.51s | ETA: 12611.20s | Throughput: 150.63 MB/s
[57.23%] | Read: 44.9939s | Write: 10.5360s | Batch Time: 55.529911s | Total Time: 16794.04s | ETA: 12552.54s | Throughput: 147.52 MB/s
[57.42%] | Read: 45.5170s | Write: 10.2566s | Batch Time: 55.773554s | Total Time: 16849.81s | ETA: 12494.08s | Throughput: 146.88 MB/s
[57.62%] | Read: 44.9758s | Write: 9.9206s | Batch Time: 54.896425s | Total Time: 16904.71s | ETA: 12434.99s | Throughput: 149.23 MB/s
[57.81%] | Read: 45.0347s | Write: 9.7784s | Batch Time: 54.813109s | Total Time: 16959.52s | ETA: 12375.87s | Throughput: 149.45 MB/s
[58.01%] | Read: 45.0400s | Write: 8.7493s | Batch Time: 53.789246s | Total Time: 17013.31s | ETA: 12316.03s | Throughput: 152.30 MB/s
[58.20%] | Read: 45.1714s | Write: 9.3548s | Batch Time: 54.526122s | Total Time: 17067.84s | ETA: 12256.77s | Throughput: 150.24 MB/s
[58.40%] | Read: 45.0587s | Write: 12.5659s | Batch Time: 57.624551s | Total Time: 17125.46s | ETA: 12199.74s | Throughput: 142.16 MB/s
[58.59%] | Read: 45.0556s | Write: 11.8462s | Batch Time: 56.901844s | Total Time: 17182.36s | ETA: 12142.20s | Throughput: 143.97 MB/s
[58.79%] | Read: 45.0788s | Write: 10.4283s | Batch Time: 55.507143s | Total Time: 17237.87s | ETA: 12083.69s | Throughput: 147.58 MB/s
[58.98%] | Read: 45.0624s | Write: 10.6747s | Batch Time: 55.737057s | Total Time: 17293.61s | ETA: 12025.36s | Throughput: 146.98 MB/s
[59.18%] | Read: 44.9462s | Write: 10.6880s | Batch Time: 55.634170s | Total Time: 17349.24s | ETA: 11966.97s | Throughput: 147.25 MB/s
[59.38%] | Read: 44.9746s | Write: 10.4844s | Batch Time: 55.459022s | Total Time: 17404.70s | ETA: 11908.48s | Throughput: 147.71 MB/s
[59.57%] | Read: 45.0725s | Write: 9.1264s | Batch Time: 54.198912s | Total Time: 17458.90s | ETA: 11849.15s | Throughput: 151.15 MB/s
[59.77%] | Read: 45.2764s | Write: 10.7234s | Batch Time: 55.999765s | Total Time: 17514.90s | ETA: 11791.08s | Throughput: 146.29 MB/s
[59.96%] | Read: 45.0718s | Write: 10.4472s | Batch Time: 55.519031s | Total Time: 17570.42s | ETA: 11732.69s | Throughput: 147.55 MB/s
[60.16%] | Read: 45.0632s | Write: 10.4305s | Batch Time: 55.493709s | Total Time: 17625.91s | ETA: 11674.31s | Throughput: 147.62 MB/s
[60.35%] | Read: 45.0084s | Write: 8.9787s | Batch Time: 53.987042s | Total Time: 17679.90s | ETA: 11614.95s | Throughput: 151.74 MB/s
[60.55%] | Read: 45.1202s | Write: 9.4011s | Batch Time: 54.521380s | Total Time: 17734.42s | ETA: 11555.98s | Throughput: 150.25 MB/s
[60.74%] | Read: 45.0010s | Write: 8.9248s | Batch Time: 53.925770s | Total Time: 17788.35s | ETA: 11496.65s | Throughput: 151.91 MB/s
[60.94%] | Read: 45.1085s | Write: 10.6691s | Batch Time: 55.777612s | Total Time: 17844.12s | ETA: 11438.54s | Throughput: 146.87 MB/s
[61.13%] | Read: 44.9964s | Write: 8.9455s | Batch Time: 53.941907s | Total Time: 17898.07s | ETA: 11379.28s | Throughput: 151.87 MB/s
[61.33%] | Read: 45.0715s | Write: 12.0252s | Batch Time: 57.096684s | Total Time: 17955.16s | ETA: 11322.04s | Throughput: 143.48 MB/s
[61.52%] | Read: 44.9664s | Write: 11.4758s | Batch Time: 56.442282s | Total Time: 18011.60s | ETA: 11264.40s | Throughput: 145.14 MB/s
[61.72%] | Read: 45.0703s | Write: 10.1547s | Batch Time: 55.225042s | Total Time: 18066.83s | ETA: 11206.01s | Throughput: 148.34 MB/s
[61.91%] | Read: 44.9705s | Write: 10.9572s | Batch Time: 55.927684s | Total Time: 18122.76s | ETA: 11148.07s | Throughput: 146.47 MB/s
[62.11%] | Read: 45.0914s | Write: 10.6738s | Batch Time: 55.765184s | Total Time: 18178.52s | ETA: 11090.04s | Throughput: 146.90 MB/s
[62.30%] | Read: 45.0210s | Write: 9.3091s | Batch Time: 54.330122s | Total Time: 18232.85s | ETA: 11031.16s | Throughput: 150.78 MB/s
[62.50%] | Read: 45.0236s | Write: 10.2193s | Batch Time: 55.242886s | Total Time: 18288.10s | ETA: 10972.86s | Throughput: 148.29 MB/s
[62.70%] | Read: 45.0298s | Write: 11.9618s | Batch Time: 56.991660s | Total Time: 18345.09s | ETA: 10915.61s | Throughput: 143.74 MB/s
[62.89%] | Read: 45.0431s | Write: 11.3014s | Batch Time: 56.344464s | Total Time: 18401.43s | ETA: 10857.99s | Throughput: 145.39 MB/s
[63.09%] | Read: 44.9716s | Write: 10.0620s | Batch Time: 55.033505s | Total Time: 18456.47s | ETA: 10799.60s | Throughput: 148.85 MB/s
[63.28%] | Read: 44.9794s | Write: 8.4461s | Batch Time: 53.425578s | Total Time: 18509.89s | ETA: 10740.31s | Throughput: 153.33 MB/s
[63.48%] | Read: 44.9651s | Write: 9.6203s | Batch Time: 54.585425s | Total Time: 18564.48s | ETA: 10681.71s | Throughput: 150.08 MB/s
[63.67%] | Read: 44.9714s | Write: 10.7501s | Batch Time: 55.721487s | Total Time: 18620.20s | ETA: 10623.79s | Throughput: 147.02 MB/s
[63.87%] | Read: 44.9618s | Write: 11.4264s | Batch Time: 56.388203s | Total Time: 18676.59s | ETA: 10566.26s | Throughput: 145.28 MB/s
[64.06%] | Read: 45.0981s | Write: 8.1354s | Batch Time: 53.233446s | Total Time: 18729.82s | ETA: 10506.97s | Throughput: 153.89 MB/s
[64.26%] | Read: 44.9818s | Write: 7.4620s | Batch Time: 52.443765s | Total Time: 18782.26s | ETA: 10447.28s | Throughput: 156.21 MB/s
[64.45%] | Read: 45.2520s | Write: 9.6001s | Batch Time: 54.852060s | Total Time: 18837.12s | ETA: 10388.95s | Throughput: 149.35 MB/s
[64.65%] | Read: 45.0638s | Write: 10.3246s | Batch Time: 55.388456s | Total Time: 18892.50s | ETA: 10330.95s | Throughput: 147.90 MB/s
[64.84%] | Read: 45.0250s | Write: 10.5829s | Batch Time: 55.607863s | Total Time: 18948.11s | ETA: 10273.07s | Throughput: 147.32 MB/s
[65.04%] | Read: 45.0594s | Write: 9.7531s | Batch Time: 54.812501s | Total Time: 19002.92s | ETA: 10214.79s | Throughput: 149.45 MB/s
[65.23%] | Read: 45.0185s | Write: 9.0920s | Batch Time: 54.110465s | Total Time: 19057.03s | ETA: 10156.14s | Throughput: 151.39 MB/s
[65.43%] | Read: 44.9281s | Write: 9.7761s | Batch Time: 54.704146s | Total Time: 19111.74s | ETA: 10097.84s | Throughput: 149.75 MB/s
