----Run 1 for K=29, memory=2048 MB----
Linux 6.1.43-rockchip-rk3588 (orangepi5plus) 	07/02/2025 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:38:03 AM  1001     26692   20.00   75.00    0.00    0.00   95.00     4 338686.00      6.00 2449628 1356540   4.17     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:28 AM  1001     26692   97.00    3.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:29 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:30 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:31 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:32 AM  1001     26692   99.00    2.00    0.00    0.00  101.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:33 AM  1001     26692   97.00    2.00    0.00    0.00   99.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:34 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:35 AM  1001     26692   99.00    2.00    0.00    0.00  101.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:36 AM  1001     26692   97.00    3.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:37 AM  1001     26692   98.00    1.00    0.00    0.00   99.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:38 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:39 AM  1001     26692   98.00    3.00    0.00    0.00  101.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:40 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:41 AM  1001     26692   98.00    1.00    0.00    0.00   99.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:42 AM  1001     26692   97.00    4.00    0.00    0.00  101.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:43 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:44 AM  1001     26692   98.00    1.00    0.00    0.00   99.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:45 AM  1001     26692   99.00    2.00    0.00    0.00  101.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:46 AM  1001     26692   98.00    1.00    0.00    0.00   99.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:47 AM  1001     26692   97.00    3.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:48 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:49 AM  1001     26692   97.00    3.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:50 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:51 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:52 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:53 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:54 AM  1001     26692   96.00    4.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:55 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:56 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:57 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:58 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:42:59 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:00 AM  1001     26692  100.00    0.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:01 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:02 AM  1001     26692   97.00    3.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:03 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:04 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:05 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:06 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:07 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:08 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:09 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:10 AM  1001     26692   97.00    3.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:11 AM  1001     26692   97.00    3.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:12 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:13 AM  1001     26692   97.00    3.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:14 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:15 AM  1001     26692   97.00    3.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:16 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:17 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:18 AM  1001     26692   97.00    3.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:19 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:20 AM  1001     26692   99.00    1.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:21 AM  1001     26692   99.00    1.00    0.00    1.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:22 AM  1001     26692   98.00    2.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:23 AM  1001     26692   96.00    4.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:24 AM  1001     26692  100.00    0.00    0.00    0.00  100.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:25 AM  1001     26692   99.00    2.00    0.00    0.00  101.00     4      0.00      0.00 7335140 6817856  20.95     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
----Run 2 for K=29, memory=2048 MB----
Linux 6.1.43-rockchip-rk3588 (orangepi5plus) 	07/02/2025 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:28 AM  1001     26721   14.00   81.00    0.00    0.00   95.00     4 346175.00      7.00 2474840 1386360   4.26     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:29 AM  1001     26721   23.00   77.00    0.00    0.00  100.00     4 376931.00      0.00 3739268 2894064   8.89     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:30 AM  1001     26721   21.00   79.00    0.00    0.00  100.00     4 382792.00      0.00 5023496 4425264  13.60     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:31 AM  1001     26721   21.00   79.00    0.00    0.00  100.00     4 384514.00      0.00 6313532 5963328  18.32     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:32 AM  1001     26721   25.00   75.00    0.00    0.00  100.00     4 386313.00      0.00 7609508 7508520  23.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:33 AM  1001     26721  206.00   29.00    0.00    0.00  235.00     4 154960.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:34 AM  1001     26721  798.00    1.00    0.00    0.00  799.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:35 AM  1001     26721  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:36 AM  1001     26721  799.00    1.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:37 AM  1001     26721  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:38 AM  1001     26721  799.00    0.00    0.00    0.00  799.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:39 AM  1001     26721  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:40 AM  1001     26721  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:41 AM  1001     26721  799.00    0.00    0.00    0.00  799.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:42 AM  1001     26721  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:43 AM  1001     26721  799.00    0.00    0.00    1.00  799.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:44 AM  1001     26721  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:45 AM  1001     26721  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:46 AM  1001     26721  799.00    0.00    0.00    0.00  799.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:47 AM  1001     26721  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:43:48 AM  1001     26721  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128392  24.97     -1.00     -1.00     -1.00       0  vaultx

