time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-08-12 03:19:48,7397.731813,2931229.0,81.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:49,7398.731813,2931229.0,423.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:50,7399.731813,2931229.0,805.0,3.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:51,7400.731813,2931229.0,789.0,3.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:52,7401.731813,2931229.0,797.0,3.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:53,7402.731813,2931229.0,799.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:54,7403.731813,2931229.0,797.0,4.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:55,7404.731813,2931229.0,797.0,3.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:56,7405.731813,2931229.0,796.0,3.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:57,7406.731813,2931229.0,786.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:58,7407.731813,2931229.0,786.0,6.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:59,7408.731813,2931229.0,502.0,5.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:20:00,7409.731813,2931229.0,404.0,0.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:20:01,7410.731813,2931229.0,403.0,0.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:20:02,7411.731813,2931229.0,403.0,0.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:20:03,7412.731813,2881123.0,402.0,0.0,7168708.0,2881123.0,-233.0,233
2025-08-12 03:20:04,7413.731813,2881123.0,104.0,2.0,7168708.0,2881123.0,-233.0,233
2025-08-12 03:20:05,7414.731813,2881123.0,87.0,2.0,7168708.0,2881123.0,-233.0,233
2025-08-12 03:20:06,7415.731813,2881123.0,76.0,2.0,7168708.0,2881123.0,-233.0,233
2025-08-12 03:20:07,7416.731813,2931268.0,79.0,1.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:08,7417.731813,2931268.0,73.0,2.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:09,7418.731813,2931268.0,77.0,3.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:10,7419.731813,2931268.0,78.22,1.98,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:11,7420.731813,2931268.0,84.0,1.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:12,7421.731813,2931268.0,44.0,17.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:13,7422.731813,2931268.0,6.0,59.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:14,7423.731813,2931268.0,7.0,41.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:15,7424.731813,2931268.0,4.0,36.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:16,7425.731813,2931268.0,5.0,23.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:17,7426.731813,2931268.0,10.0,11.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:18,7427.731813,2931268.0,209.0,28.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:19,7428.731813,2931268.0,797.0,4.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:20,7429.731813,2931268.0,774.0,2.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:21,7430.731813,2931268.0,798.0,0.0,7168708.0,2931268.0,-234.0,234
