time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count,vaultx_cpu_user,vaultx_cpu_system,vaultx_cpu_total,vaultx_mem_rss,vaultx_mem_percent,vaultx_io_read,vaultx_io_write,pid
2025-07-29 21:41:59,1036.384297,388.0,11.0,399.0,2153648.0,-142.0,-142.0,153,388.0,0.0,388.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:00,1037.384297,379.21,20.79,400.0,2153776.0,-141.0,-141.0,152,379.21,0.99,380.2,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:01,1038.384297,389.0,13.0,402.0,2153776.0,-141.0,-141.0,152,387.0,1.0,388.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:02,1039.384297,395.0,5.0,400.0,2153776.0,-141.0,-141.0,152,394.0,0.0,394.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:03,1040.384297,180.0,46.0,226.0,2153776.0,-141.0,250559.0,152,180.0,35.0,215.0,1640192.0,20.18,0.0,250700.0,12515.0
2025-07-29 21:42:04,1041.384297,92.0,14.0,106.0,2153776.0,-141.0,76839.0,152,90.0,11.0,101.0,1640192.0,20.18,0.0,76980.0,12515.0
2025-07-29 21:42:05,1042.384297,353.0,1.0,354.0,2153776.0,-141.0,-141.0,152,352.0,0.0,352.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:06,1043.384297,401.0,1.0,402.0,2153776.0,-141.0,-141.0,152,400.0,0.0,400.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:07,1044.384297,396.04,0.99,397.03000000000003,2153776.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:08,1045.384297,399.0,1.0,400.0,2153776.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:09,1046.384297,400.0,1.0,401.0,2153776.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:10,1047.384297,397.03000000000003,0.99,398.02000000000004,2153776.0,-141.0,-141.0,152,396.04,0.0,396.04,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:11,1048.384297,400.0,2.0,402.0,2153776.0,-141.0,-141.0,152,400.0,0.0,400.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:12,1049.384297,400.0,1.0,401.0,2153776.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:13,1050.384297,395.05,0.99,396.04,2153776.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:14,1051.384297,154.0,65.0,219.0,2153776.0,-141.0,327539.0,152,153.0,46.0,199.0,1640192.0,20.18,0.0,327680.0,12515.0
2025-07-29 21:42:15,1052.384297,110.0,21.0,131.0,2153776.0,-141.0,-141.0,152,109.0,0.0,109.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:16,1053.384297,399.0,2.0,401.0,2153776.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:17,1054.384297,402.0,0.0,402.0,2153776.0,-141.0,-141.0,152,400.0,0.0,400.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:18,1055.384297,391.09,4.95,396.03999999999996,2153776.0,-141.0,-141.0,152,391.09,0.0,391.09,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:19,1056.384297,401.0,1.0,402.0,2153776.0,-141.0,-141.0,152,400.0,0.0,400.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:20,1057.384297,398.0,1.0,399.0,2153776.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:21,1058.384297,385.15000000000003,11.88,397.0300000000001,2153776.0,-141.0,-141.0,152,384.16,0.0,384.16,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:22,1059.384297,387.0,16.0,403.0,2153776.0,-141.0,-141.0,152,386.0,2.0,388.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:23,1060.384297,386.0,13.0,399.0,2153776.0,-141.0,-141.0,152,386.0,0.0,386.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:24,1061.384297,396.0,4.0,400.0,2153776.0,-141.0,-141.0,152,395.0,1.0,396.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:25,1062.384297,128.0,59.0,187.0,2153776.0,-141.0,327539.0,152,126.0,45.0,171.0,1640192.0,20.18,0.0,327680.0,12515.0
2025-07-29 21:42:26,1063.384297,107.0,2.0,109.0,2153904.0,-141.0,-141.0,152,107.0,0.0,107.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:27,1064.384297,395.05,0.99,396.04,2153904.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:28,1065.384297,399.0,2.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:29,1066.384297,402.0,1.0,403.0,2153904.0,-141.0,-141.0,152,400.0,0.0,400.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:30,1067.384297,395.05,0.99,396.04,2153904.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:31,1068.384297,400.0,0.0,400.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:32,1069.384297,400.0,4.0,404.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:33,1070.384297,399.0,0.0,399.0,2153904.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:34,1071.384297,395.0,5.0,400.0,2153904.0,-141.0,-141.0,152,395.0,0.0,395.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:35,1072.384297,396.04,0.99,397.03000000000003,2153904.0,-141.0,-141.0,152,396.04,0.0,396.04,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:36,1073.384297,106.0,67.0,173.0,2153904.0,-141.0,327539.0,152,104.0,45.0,149.0,1640192.0,20.18,0.0,327680.0,12515.0
2025-07-29 21:42:37,1074.384297,161.0,19.0,180.0,2153904.0,-141.0,-141.0,152,161.0,0.0,161.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:38,1075.384297,402.0,2.0,404.0,2153904.0,-141.0,-141.0,152,400.0,0.0,400.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:39,1076.384297,399.0,0.0,399.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:40,1077.384297,399.0,2.0,401.0,2153904.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:41,1078.384297,395.05,0.99,396.04,2153904.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:42,1079.384297,400.0,2.0,402.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:43,1080.384297,388.0,13.0,401.0,2153904.0,-141.0,-141.0,152,387.0,1.0,388.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:44,1081.384297,384.16,12.870000000000001,397.03000000000003,2153904.0,-141.0,-141.0,152,384.16,0.0,384.16,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:45,1082.384297,387.0,14.0,401.0,2153904.0,-141.0,-141.0,152,386.0,1.0,387.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:46,1083.384297,393.0,5.0,398.0,2153904.0,-141.0,-141.0,152,392.0,1.0,393.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:47,1084.384297,78.0,56.0,134.0,2153904.0,-141.0,327539.0,152,77.0,45.0,122.0,1640192.0,20.18,0.0,327680.0,12515.0
2025-07-29 21:42:48,1085.384297,165.0,0.0,165.0,2153904.0,-141.0,-141.0,152,162.0,0.0,162.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:49,1086.384297,398.0,1.0,399.0,2153904.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:50,1087.384297,396.04,0.99,397.03000000000003,2153904.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:51,1088.384297,396.0,4.0,400.0,2153904.0,-141.0,-141.0,152,395.0,0.0,395.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:52,1089.384297,401.0,2.0,403.0,2153904.0,-141.0,-141.0,152,400.0,0.0,400.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:53,1090.384297,397.0,1.0,398.0,2153904.0,-141.0,-141.0,152,397.0,0.0,397.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:54,1091.384297,402.0,1.0,403.0,2153904.0,-141.0,-141.0,152,401.0,0.0,401.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:55,1092.384297,394.06,1.98,396.04,2153904.0,-141.0,-141.0,152,394.06,0.0,394.06,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:56,1093.384297,400.0,1.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:57,1094.384297,390.0,1.0,391.0,2153904.0,-141.0,-141.0,152,389.0,0.0,389.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:42:58,1095.384297,58.0,72.0,130.0,2153904.0,-141.0,327539.0,152,58.0,45.0,103.0,1640192.0,20.18,0.0,327680.0,12515.0
2025-07-29 21:42:59,1096.384297,210.0,14.0,224.0,2153904.0,-141.0,-141.0,152,209.0,0.0,209.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:00,1097.384297,399.0,1.0,400.0,2153904.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:01,1098.384297,400.0,1.0,401.0,2153904.0,-141.0,-141.0,152,400.0,0.0,400.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:02,1099.384297,397.03000000000003,0.99,398.02000000000004,2153904.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:03,1100.384297,399.0,2.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:04,1101.384297,393.0,9.0,402.0,2153904.0,-141.0,-141.0,152,392.0,1.0,393.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:05,1102.384297,383.17,12.870000000000001,396.04,2153904.0,-141.0,-141.0,152,383.17,0.99,384.16,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:06,1103.384297,389.0,13.0,402.0,2153904.0,-141.0,-141.0,152,388.0,1.0,389.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:07,1104.384297,386.0,16.0,402.0,2153904.0,-141.0,-141.0,152,384.0,1.0,385.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:08,1105.384297,371.0,1.0,372.0,2153904.0,-141.0,-141.0,152,370.0,0.0,370.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:09,1106.384297,55.0,59.0,114.0,2153904.0,-141.0,327539.0,152,55.0,45.0,100.0,1640192.0,20.18,0.0,327680.0,12515.0
2025-07-29 21:43:10,1107.384297,203.0,3.0,206.0,2153904.0,-141.0,-141.0,152,202.0,0.0,202.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:11,1108.384297,399.0,1.0,400.0,2153904.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:12,1109.384297,395.05,1.98,397.03000000000003,2153904.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:13,1110.384297,400.0,1.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:14,1111.384297,400.0,2.0,402.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:15,1112.384297,401.0,0.0,401.0,2153904.0,-141.0,-141.0,152,400.0,0.0,400.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:16,1113.384297,398.0,1.0,399.0,2153904.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:17,1114.384297,396.04,0.99,397.03000000000003,2153904.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:18,1115.384297,399.0,1.0,400.0,2153904.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:19,1116.384297,348.0,13.0,361.0,2153904.0,-141.0,63175.0,152,348.0,9.0,357.0,1640192.0,20.18,0.0,63316.0,12515.0
2025-07-29 21:43:20,1117.384297,66.0,67.0,133.0,2153904.0,-141.0,264223.0,152,64.0,37.0,101.0,1640192.0,20.18,0.0,264364.0,12515.0
2025-07-29 21:43:21,1118.384297,263.0,9.0,272.0,2153904.0,-141.0,-141.0,152,263.0,0.0,263.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:22,1119.384297,400.0,1.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:23,1120.384297,399.0,1.0,400.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:24,1121.384297,396.0,6.0,402.0,2153904.0,-141.0,-141.0,152,395.0,0.0,395.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:25,1122.384297,396.04,0.99,397.03000000000003,2153904.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:26,1123.384297,393.0,7.0,400.0,2153904.0,-141.0,-141.0,152,392.0,0.0,392.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:27,1124.384297,387.0,14.0,401.0,2153904.0,-141.0,-141.0,152,387.0,1.0,388.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:28,1125.384297,388.0,12.0,400.0,2153904.0,-141.0,-141.0,152,388.0,0.0,388.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:29,1126.384297,386.14000000000004,10.89,397.03,2153904.0,-141.0,-141.0,152,384.16,0.99,385.15,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:30,1127.384297,313.0,4.0,317.0,2153904.0,-141.0,20143.0,152,313.0,3.0,316.0,1640192.0,20.18,0.0,20284.0,12515.0
2025-07-29 21:43:31,1128.384297,61.0,56.0,117.0,2153904.0,-141.0,307255.0,152,59.0,42.0,101.0,1640192.0,20.18,0.0,307396.0,12515.0
2025-07-29 21:43:32,1129.384297,258.0,1.0,259.0,2153904.0,-141.0,-141.0,152,258.0,0.0,258.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:33,1130.384297,396.04,1.98,398.02,2153904.0,-141.0,-141.0,152,396.04,0.99,397.03,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:34,1131.384297,401.0,3.0,404.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:35,1132.384297,399.0,2.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:36,1133.384297,399.0,1.0,400.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:37,1134.384297,400.0,1.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:38,1135.384297,395.05,0.99,396.04,2153904.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:39,1136.384297,400.0,1.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:40,1137.384297,396.0,5.0,401.0,2153904.0,-141.0,-141.0,152,395.0,0.0,395.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:41,1138.384297,271.0,28.0,299.0,2153904.0,-141.0,161951.0,152,271.0,22.0,293.0,1640192.0,20.18,0.0,162092.0,12515.0
2025-07-29 21:43:42,1139.384297,79.0,53.0,132.0,2153904.0,-141.0,165447.0,152,77.0,23.0,100.0,1640192.0,20.18,0.0,165588.0,12515.0
2025-07-29 21:43:43,1140.384297,303.0,7.0,310.0,2153904.0,-141.0,-141.0,152,303.0,0.0,303.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:44,1141.384297,400.0,1.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:45,1142.384297,397.03000000000003,0.99,398.02000000000004,2153904.0,-141.0,-141.0,152,396.04,0.0,396.04,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:46,1143.384297,399.0,2.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:47,1144.384297,399.0,1.0,400.0,2153904.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:48,1145.384297,391.0,10.0,401.0,2153904.0,-141.0,-141.0,152,391.0,1.0,392.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:49,1146.384297,387.0,13.0,400.0,2153904.0,-141.0,-141.0,152,387.0,1.0,388.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:50,1147.384297,388.0,12.0,400.0,2153904.0,-141.0,-141.0,152,387.0,0.0,387.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:51,1148.384297,386.14,11.88,398.02000000000004,2153904.0,-141.0,-141.0,152,385.15,0.99,386.14,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:52,1149.384297,261.0,16.0,277.0,2153904.0,-141.0,94175.0,152,261.0,13.0,274.0,1640192.0,20.18,0.0,94316.0,12515.0
2025-07-29 21:43:53,1150.384297,70.0,43.0,113.0,2153904.0,-141.0,233223.0,152,68.0,32.0,100.0,1640192.0,20.18,0.0,233364.0,12515.0
2025-07-29 21:43:54,1151.384297,287.0,2.0,289.0,2153904.0,-141.0,-141.0,152,287.0,0.0,287.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:55,1152.384297,400.0,1.0,401.0,2153904.0,-141.0,-141.0,152,400.0,0.0,400.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:56,1153.384297,397.0,5.0,402.0,2153904.0,-141.0,-141.0,152,395.0,0.0,395.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:57,1154.384297,399.0,2.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:58,1155.384297,394.06,0.99,395.05,2153904.0,-141.0,-141.0,152,394.06,0.0,394.06,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:43:59,1156.384297,400.0,1.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:00,1157.384297,399.0,1.0,400.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:01,1158.384297,399.0,1.0,400.0,2153904.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:02,1159.384297,400.0,2.0,402.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:03,1160.384297,237.0,49.0,286.0,2153904.0,-141.0,273987.0,152,237.0,39.0,276.0,1640192.0,20.18,0.0,274128.0,12515.0
2025-07-29 21:44:04,1161.384297,95.0,37.0,132.0,2153904.0,-141.0,53411.0,152,93.0,7.0,100.0,1640192.0,20.18,0.0,53552.0,12515.0
2025-07-29 21:44:05,1162.384297,349.0,1.0,350.0,2153904.0,-141.0,-141.0,152,349.0,0.0,349.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:06,1163.384297,396.04,0.99,397.03000000000003,2153904.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:07,1164.384297,400.0,1.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:08,1165.384297,400.0,1.0,401.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:09,1166.384297,399.0,0.0,399.0,2153904.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:10,1167.384297,392.0,9.0,401.0,2153904.0,-141.0,-141.0,152,390.0,0.0,390.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:11,1168.384297,384.16,13.86,398.02000000000004,2153904.0,-141.0,-141.0,152,384.16,0.0,384.16,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:12,1169.384297,386.0,14.0,400.0,2153904.0,-141.0,-141.0,152,386.0,1.0,387.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:13,1170.384297,388.0,14.0,402.0,2153904.0,-141.0,-141.0,152,387.0,1.0,388.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:14,1171.384297,200.0,29.0,229.0,2153904.0,-141.0,162979.0,152,199.0,22.0,221.0,1640192.0,20.18,0.0,163120.0,12515.0
2025-07-29 21:44:15,1172.384297,77.0,31.0,108.0,2154032.0,-137.0,164431.0,152,77.0,23.0,100.0,1640192.0,20.18,0.0,164560.0,12515.0
2025-07-29 21:44:16,1173.384297,316.83000000000004,1.98,318.81000000000006,2154032.0,-141.0,-141.0,152,314.85,0.0,314.85,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:17,1174.384297,399.0,1.0,400.0,2154032.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:18,1175.384297,399.0,2.0,401.0,2154032.0,-141.0,-141.0,152,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:19,1176.384297,402.0,2.0,404.0,2154032.0,-141.0,-141.0,152,400.0,0.0,400.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:20,1177.384297,398.0,0.0,398.0,2154032.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:21,1178.384297,396.04,0.99,397.03000000000003,2154032.0,-141.0,-141.0,152,395.05,0.0,395.05,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:22,1179.384297,398.0,1.0,399.0,2154032.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:23,1180.384297,401.0,1.0,402.0,2154032.0,-141.0,-141.0,152,400.0,0.0,400.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:24,1181.384297,399.0,1.0,400.0,2154032.0,-141.0,-141.0,152,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:25,1182.384297,191.0,53.0,244.0,2154032.0,-141.0,295531.0,152,190.0,41.0,231.0,1640192.0,20.18,0.0,295672.0,12515.0
2025-07-29 21:44:26,1183.384297,96.0,32.0,128.0,2154032.0,-141.0,31867.0,152,96.0,5.0,101.0,1640192.0,20.18,0.0,32008.0,12515.0
2025-07-29 21:44:27,1184.384297,360.0,2.0,362.0,2154032.0,-142.0,-142.0,153,359.0,0.0,359.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:28,1185.384297,400.0,1.0,401.0,2154032.0,-142.0,-142.0,153,398.0,0.0,398.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:29,1186.384297,399.0,1.0,400.0,2154032.0,-142.0,-142.0,153,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:30,1187.384297,394.0,5.0,399.0,2154032.0,-142.0,-142.0,153,394.0,0.0,394.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:31,1188.384297,398.0,3.0,401.0,2154032.0,-142.0,-142.0,153,397.0,0.0,397.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:32,1189.384297,384.16,13.860000000000001,398.02000000000004,2154032.0,-142.0,-142.0,153,383.17,0.99,384.16,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:33,1190.384297,388.0,13.0,401.0,2154032.0,-142.0,-142.0,153,387.0,0.0,387.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:34,1191.384297,386.0,13.0,399.0,2154032.0,-142.0,-142.0,153,386.0,1.0,387.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:35,1192.384297,397.0,4.0,401.0,2154032.0,-142.0,-142.0,153,397.0,0.0,397.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:36,1193.384297,193.0,45.0,238.0,2154032.0,-142.0,247486.0,153,191.0,34.0,225.0,1640192.0,20.18,0.0,247628.0,12515.0
2025-07-29 21:44:37,1194.384297,90.0,14.0,104.0,2154032.0,-142.0,79910.0,153,90.0,11.0,101.0,1640192.0,20.18,0.0,80052.0,12515.0
2025-07-29 21:44:38,1195.384297,353.0,3.0,356.0,2154032.0,-142.0,-142.0,153,352.0,0.0,352.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:39,1196.384297,397.03000000000003,0.99,398.02000000000004,2154032.0,-142.0,-142.0,153,396.04,0.0,396.04,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:40,1197.384297,400.0,2.0,402.0,2154032.0,-142.0,-142.0,153,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
2025-07-29 21:44:41,1198.384297,400.0,1.0,401.0,2154032.0,-142.0,-142.0,153,399.0,0.0,399.0,1640192.0,20.18,0.0,0.0,12515.0
