----Run 1 for K=32, memory=2048 MB----
Linux 6.1.43-rockchip-rk3588 (orangepi5plus) 	07/02/2025 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:20 PM  1001     29837   21.00   73.00    0.00    0.00   94.00     4 344015.00      7.00 2467580 1377896   4.23     -1.00     -1.00     -1.00       0  vaultx
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:48 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:49 PM  1001     29837  799.00    0.00    0.00    0.00  799.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:50 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:51 PM  1001     29837  799.00    0.00    0.00    0.00  799.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:52 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:53 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:54 PM  1001     29837  799.00    0.00    0.00    0.00  799.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:55 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:56 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:57 PM  1001     29837  799.00    0.00    0.00    0.00  799.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:58 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:23:59 PM  1001     29837  799.00    0.00    0.00    0.00  799.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:00 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:01 PM  1001     29837  799.00    0.00    0.00    1.00  799.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:02 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:03 PM  1001     29837  799.00    0.00    0.00    0.00  799.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:04 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:05 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:06 PM  1001     29837  571.00    0.00    0.00    0.00  571.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:07 PM  1001     29837  400.00    0.00    0.00    0.00  400.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:08 PM  1001     29837  400.00    0.00    0.00    0.00  400.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:09 PM  1001     29837  400.00    0.00    0.00    0.00  400.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:10 PM  1001     29837  396.04    0.00    0.00    0.00  396.04     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:11 PM  1001     29837  399.00    0.00    0.00    0.00  399.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:12 PM  1001     29837  400.00    0.00    0.00    0.00  400.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:13 PM  1001     29837  402.00    0.00    0.00    0.00  402.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:14 PM  1001     29837  399.00    0.00    0.00    0.00  399.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:15 PM  1001     29837  400.00    0.00    0.00    0.00  400.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:16 PM  1001     29837  400.00    0.00    0.00    0.00  400.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:17 PM  1001     29837  400.00    0.00    0.00    0.00  400.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:18 PM  1001     29837  400.00    0.00    0.00    0.00  400.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:19 PM  1001     29837   52.00   49.00    0.00    0.00  101.00     4      1.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:20 PM  1001     29837   51.00   49.00    0.00    0.00  100.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:21 PM  1001     29837   49.00   51.00    0.00    0.00  100.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:22 PM  1001     29837   88.00   12.00    0.00    0.00  100.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:23 PM  1001     29837  436.00    0.00    0.00    0.00  436.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:24 PM  1001     29837  756.00    2.00    0.00    3.00  758.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:25 PM  1001     29837  799.00    0.00    0.00    0.00  799.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:26 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:27 PM  1001     29837  799.00    0.00    0.00    0.00  799.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:28 PM  1001     29837  800.00    0.00    0.00    0.00  800.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:29 PM  1001     29837  770.00    3.00    0.00    0.00  773.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:30 PM  1001     29837  665.00   15.00    0.00    7.00  680.00     3      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:31 PM  1001     29837  675.00   17.00    0.00    6.00  692.00     3      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:32 PM  1001     29837  690.00    9.00    0.00    6.00  699.00     4      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:33 PM  1001     29837  715.00    6.00    0.00    8.00  721.00     6      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:34 PM  1001     29837  711.00   13.00    0.00   11.00  724.00     5      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:35 PM  1001     29837  726.00    2.00    0.00    6.00  728.00     6      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:36 PM  1001     29837  749.00    0.00    0.00   10.00  749.00     0      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:37 PM  1001     29837  729.00    2.00    0.00    9.00  731.00     2      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
02:24:38 PM  1001     29837  791.00    0.00    0.00    1.00  791.00     2      0.00      0.00 8187116 8128376  24.97     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
