time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count,vaultx_cpu_user,vaultx_cpu_system,vaultx_cpu_total,vaultx_mem_rss,vaultx_mem_percent,vaultx_io_read,vaultx_io_write,pid
2025-08-11 23:31:01,941.475058,171.0,2.0,173.0,2232408.0,0.0,0.0,155,170.0,0.0,170.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:02,942.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:03,943.475058,395.0,5.0,400.0,2232408.0,0.0,0.0,155,394.0,0.0,394.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:04,944.475058,396.04,2.9699999999999998,399.01000000000005,2232408.0,0.0,0.0,155,395.05,0.0,395.05,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:05,945.475058,399.0,1.0,400.0,2232408.0,0.0,20.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:06,946.475058,369.0,29.0,398.0,2232408.0,12.0,0.0,155,369.0,0.0,369.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:07,947.475058,398.0,3.0,401.0,2232408.0,0.0,0.0,155,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:08,948.475058,398.0,1.0,399.0,2232408.0,0.0,0.0,155,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:09,949.475058,400.0,2.0,402.0,2232408.0,0.0,0.0,155,400.0,0.0,400.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:10,950.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:11,951.475058,400.0,2.0,402.0,2232408.0,0.0,28.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:12,952.475058,398.0,1.0,399.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:13,953.475058,396.04,0.99,397.03000000000003,2232408.0,0.0,0.0,155,395.05,0.0,395.05,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:14,954.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:15,955.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:16,956.475058,398.0,2.0,400.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:17,957.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:18,958.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:19,959.475058,399.0,3.0,402.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:20,960.475058,393.07,4.95,398.02,2232408.0,0.0,0.0,155,391.09,0.0,391.09,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:21,961.475058,221.0,41.0,262.0,2232408.0,0.0,214836.0,155,221.0,31.0,252.0,1968000.0,24.22,0.0,214836.0,38981.0
2025-08-11 23:31:22,962.475058,36.0,101.0,137.0,2232408.0,12.0,440524.0,155,35.0,65.0,100.0,1968000.0,24.22,0.0,440524.0,38981.0
2025-08-11 23:31:23,963.475058,101.0,2.0,103.0,2232408.0,0.0,0.0,155,100.0,0.0,100.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:24,964.475058,361.0,2.0,363.0,2232408.0,0.0,0.0,155,360.0,0.0,360.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:25,965.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:26,966.475058,399.0,2.0,401.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:27,967.475058,398.0,1.0,399.0,2232408.0,0.0,20.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:28,968.475058,373.0,29.0,402.0,2232408.0,12.0,0.0,155,372.0,0.0,372.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:29,969.475058,397.0,2.0,399.0,2232408.0,0.0,0.0,155,396.0,0.0,396.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:30,970.475058,395.05,1.98,397.03000000000003,2232408.0,0.0,0.0,155,394.06,0.0,394.06,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:31,971.475058,399.0,2.0,401.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:32,972.475058,400.0,3.0,403.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:33,973.475058,399.0,1.0,400.0,2232408.0,0.0,28.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:34,974.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:35,975.475058,398.0,1.0,399.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:36,976.475058,396.04,0.99,397.03000000000003,2232408.0,0.0,0.0,155,395.05,0.0,395.05,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:37,977.475058,394.0,6.0,400.0,2232408.0,0.0,0.0,155,394.0,1.0,395.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:38,978.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:39,979.475058,399.0,2.0,401.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:40,980.475058,399.0,1.0,400.0,2232408.0,0.0,4.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:41,981.475058,399.0,2.0,401.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:42,982.475058,397.03000000000003,0.0,397.03000000000003,2232408.0,0.0,0.0,155,396.04,0.0,396.04,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:43,983.475058,335.0,1.0,336.0,2232408.0,0.0,0.0,155,334.0,0.0,334.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:44,984.475058,11.0,117.0,128.0,2232408.0,4.0,607744.0,155,11.0,89.0,100.0,1968000.0,24.22,0.0,607744.0,38981.0
2025-08-11 23:31:45,985.475058,95.0,27.0,122.0,2232408.0,4.0,47616.0,155,93.0,7.0,100.0,1968000.0,24.22,0.0,47616.0,38981.0
2025-08-11 23:31:46,986.475058,235.0,1.0,236.0,2232408.0,0.0,0.0,155,235.0,0.0,235.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:47,987.475058,399.0,2.0,401.0,2232408.0,0.0,0.0,155,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:48,988.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:49,989.475058,398.0,2.0,400.0,2232408.0,0.0,20.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:50,990.475058,386.0,15.0,401.0,2232408.0,8.0,0.0,155,385.0,0.0,385.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:51,991.475058,384.0,16.0,400.0,2232408.0,4.0,0.0,155,382.0,0.0,382.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:52,992.475058,394.06,0.99,395.05,2232408.0,0.0,0.0,155,394.06,0.0,394.06,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:53,993.475058,395.0,5.0,400.0,2232408.0,0.0,0.0,155,394.0,0.0,394.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:54,994.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:55,995.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:56,996.475058,399.0,1.0,400.0,2232408.0,0.0,28.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:57,997.475058,397.0,2.0,399.0,2232408.0,0.0,0.0,155,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:58,998.475058,401.0,1.0,402.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:31:59,999.475058,398.0,2.0,400.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:00,1000.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:01,1001.475058,400.0,2.0,402.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:02,1002.475058,396.04,0.99,397.03000000000003,2232408.0,0.0,0.0,155,394.06,0.0,394.06,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:03,1003.475058,398.0,1.0,399.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:04,1004.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:05,1005.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:06,1006.475058,118.0,50.0,168.0,2232408.0,0.0,270596.0,155,116.0,40.0,156.0,1968000.0,24.22,0.0,270596.0,38981.0
2025-08-11 23:32:07,1007.475058,43.0,88.0,131.0,2232408.0,8.0,384764.0,155,43.0,57.0,100.0,1968000.0,24.22,0.0,384764.0,38981.0
2025-08-11 23:32:08,1008.475058,102.0,4.0,106.0,2232408.0,0.0,0.0,155,100.0,0.0,100.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:09,1009.475058,389.0,1.0,390.0,2232408.0,0.0,0.0,155,388.0,0.0,388.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:10,1010.475058,394.0,7.0,401.0,2232408.0,0.0,0.0,155,393.0,0.0,393.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:11,1011.475058,398.0,2.0,400.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:12,1012.475058,400.0,0.0,400.0,2232408.0,0.0,20.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:13,1013.475058,371.0,31.0,402.0,2232408.0,12.0,0.0,155,370.0,0.0,370.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:14,1014.475058,393.07,2.9699999999999998,396.04,2232408.0,0.0,0.0,155,392.08,0.0,392.08,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:15,1015.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:16,1016.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:17,1017.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:18,1018.475058,399.0,2.0,401.0,2232408.0,0.0,28.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:19,1019.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:20,1020.475058,397.0,1.0,398.0,2232408.0,0.0,0.0,155,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:21,1021.475058,398.0,1.0,399.0,2232408.0,0.0,0.0,155,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:22,1022.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:23,1023.475058,399.0,2.0,401.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:24,1024.475058,398.0,1.0,399.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:25,1025.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:26,1026.475058,393.0,5.0,398.0,2232408.0,0.0,0.0,155,393.0,0.0,393.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:27,1027.475058,401.0,2.0,403.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:28,1028.475058,318.0,2.0,320.0,2232408.0,0.0,0.0,155,318.0,0.0,318.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:29,1029.475058,5.0,131.0,136.0,2232408.0,4.0,655360.0,155,4.0,97.0,101.0,1968000.0,24.22,0.0,655360.0,38981.0
2025-08-11 23:32:30,1030.475058,102.0,14.0,116.0,2232408.0,8.0,0.0,155,100.0,0.0,100.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:31,1031.475058,268.32,2.9699999999999998,271.29,2232408.0,0.0,0.0,155,267.33,0.0,267.33,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:32,1032.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:33,1033.475058,397.0,1.0,398.0,2232408.0,0.0,0.0,155,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:34,1034.475058,399.0,3.0,402.0,2232408.0,0.0,20.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:35,1035.475058,386.0,14.0,400.0,2232408.0,8.0,0.0,155,385.0,0.0,385.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:36,1036.475058,384.0,17.0,401.0,2232408.0,4.0,0.0,155,383.0,0.0,383.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:37,1037.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:38,1038.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:39,1039.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:40,1040.475058,395.05,1.98,397.03000000000003,2232408.0,0.0,0.0,155,394.06,0.0,394.06,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:41,1041.475058,399.0,1.0,400.0,2232408.0,0.0,28.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:42,1042.475058,397.0,4.0,401.0,2232408.0,0.0,0.0,155,396.0,0.0,396.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:43,1043.475058,395.05,1.98,397.03000000000003,2232408.0,0.0,0.0,155,394.06,0.0,394.06,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:44,1044.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:45,1045.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:46,1046.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,155,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:47,1047.475058,399.0,2.0,401.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:48,1048.475058,397.0,3.0,400.0,2232408.0,0.0,0.0,155,396.0,0.0,396.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:49,1049.475058,400.0,0.0,400.0,2232408.0,0.0,0.0,155,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:50,1050.475058,401.0,2.0,403.0,2232408.0,0.0,4.0,155,400.0,0.0,400.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:51,1051.475058,71.0,80.0,151.0,2232408.0,0.0,429376.0,155,71.0,63.0,134.0,1968000.0,24.22,0.0,429376.0,38981.0
2025-08-11 23:32:52,1052.475058,68.0,60.0,128.0,2232408.0,8.0,225984.0,156,66.0,34.0,100.0,1968000.0,24.22,0.0,225984.0,38981.0
2025-08-11 23:32:53,1053.475058,160.4,1.98,162.38,2232408.0,0.0,0.0,156,159.41,0.0,159.41,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:54,1054.475058,400.0,2.0,402.0,2232408.0,0.0,0.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:55,1055.475058,399.0,2.0,401.0,2232408.0,0.0,0.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:56,1056.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,156,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:57,1057.475058,398.0,2.0,400.0,2232408.0,0.0,20.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:58,1058.475058,372.0,28.0,400.0,2232408.0,12.0,0.0,156,371.0,0.0,371.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:32:59,1059.475058,393.0,10.0,403.0,2232408.0,0.0,0.0,156,392.0,0.0,392.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:00,1060.475058,398.0,1.0,399.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:01,1061.475058,395.05,0.99,396.04,2232408.0,0.0,0.0,156,395.05,0.0,395.05,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:02,1062.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:03,1063.475058,400.0,1.0,401.0,2232408.0,0.0,28.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:04,1064.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:05,1065.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:06,1066.475058,396.04,1.98,398.02000000000004,2232408.0,0.0,0.0,156,395.05,0.0,395.05,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:07,1067.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:08,1068.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:09,1069.475058,398.0,1.0,399.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:10,1070.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:11,1071.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:12,1072.475058,397.0,0.0,397.0,2232408.0,0.0,0.0,156,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:13,1073.475058,238.0,31.0,269.0,2232408.0,0.0,164836.0,156,236.0,24.0,260.0,1968000.0,24.22,0.0,164836.0,38981.0
2025-08-11 23:33:14,1074.475058,28.0,116.0,144.0,2232408.0,8.0,490524.0,156,28.0,72.0,100.0,1968000.0,24.22,0.0,490524.0,38981.0
2025-08-11 23:33:15,1075.475058,102.0,7.0,109.0,2232408.0,0.0,0.0,156,100.0,0.0,100.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:16,1076.475058,336.0,1.0,337.0,2232408.0,0.0,0.0,156,335.0,0.0,335.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:17,1077.475058,401.0,1.0,402.0,2232408.0,0.0,0.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:18,1078.475058,398.0,1.0,399.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:19,1079.475058,396.04,0.99,397.03000000000003,2232408.0,0.0,19.8,156,394.06,0.0,394.06,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:20,1080.475058,372.0,30.0,402.0,2232408.0,12.0,0.0,156,372.0,1.0,373.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:21,1081.475058,395.0,4.0,399.0,2232408.0,0.0,0.0,156,395.0,0.0,395.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:22,1082.475058,400.0,2.0,402.0,2232408.0,0.0,0.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:23,1083.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:24,1084.475058,399.0,2.0,401.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:25,1085.475058,399.0,2.0,401.0,2232408.0,0.0,28.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:26,1086.475058,397.03000000000003,0.99,398.02000000000004,2232408.0,0.0,0.0,156,395.05,0.0,395.05,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:27,1087.475058,398.0,2.0,400.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:28,1088.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:29,1089.475058,400.0,1.0,401.0,2232408.0,0.0,0.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:30,1090.475058,396.04,0.99,397.03000000000003,2232408.0,0.0,0.0,156,395.05,0.0,395.05,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:31,1091.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:32,1092.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:33,1093.475058,393.0,5.0,398.0,2232408.0,0.0,0.0,156,393.0,0.0,393.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:34,1094.475058,401.0,2.0,403.0,2232408.0,0.0,0.0,156,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:35,1095.475058,370.0,2.0,372.0,2232408.0,0.0,0.0,156,369.0,0.0,369.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:36,1096.475058,13.0,110.0,123.0,2232408.0,4.0,593380.0,156,13.0,87.0,100.0,1968000.0,24.22,0.0,593380.0,38981.0
2025-08-11 23:33:37,1097.475058,93.0,29.0,122.0,2232408.0,8.0,61980.0,156,91.0,9.0,100.0,1968000.0,24.22,0.0,61980.0,38981.0
2025-08-11 23:33:38,1098.475058,229.0,3.0,232.0,2232408.0,0.0,0.0,156,228.0,0.0,228.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:39,1099.475058,399.0,0.0,399.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:40,1100.475058,396.04,1.98,398.02000000000004,2232408.0,0.0,0.0,156,395.05,0.0,395.05,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:41,1101.475058,398.0,0.0,398.0,2232408.0,0.0,20.0,156,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:42,1102.475058,388.0,15.0,403.0,2232408.0,8.0,0.0,156,387.0,0.0,387.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:43,1103.475058,383.0,17.0,400.0,2232408.0,4.0,0.0,156,382.0,0.0,382.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:44,1104.475058,399.0,3.0,402.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:45,1105.475058,399.0,1.0,400.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:46,1106.475058,398.0,1.0,399.0,2232408.0,0.0,0.0,156,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:47,1107.475058,397.0,1.0,398.0,2232408.0,0.0,0.0,156,396.0,0.0,396.0,1968000.0,24.22,0.0,0.0,38981.0
2025-08-11 23:33:48,1108.475058,397.03000000000003,0.99,398.02000000000004,2232408.0,0.0,27.72,156,396.04,0.0,396.04,1968000.0,24.22,0.0,0.0,38981.0
