time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-08-04 12:36:32,79.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:33,80.429364,1132764.0,797.0,4.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:34,81.429364,1132764.0,799.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:35,82.429364,1132764.0,797.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:36,83.429364,1132764.0,799.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:37,84.429364,1132764.0,798.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:38,85.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:39,86.429364,1132764.0,799.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:40,87.429364,1132764.0,797.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:41,88.429364,1132764.0,798.0,3.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:42,89.429364,1132764.0,799.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:43,90.429364,1132764.0,796.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:44,91.429364,1132764.0,801.0,3.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:45,92.429364,1132764.0,798.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:46,93.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:47,94.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:48,95.429364,1132764.0,799.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:49,96.429364,1132764.0,796.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:50,97.429364,1132764.0,800.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:51,98.429364,1132764.0,798.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:52,99.429364,1132764.0,800.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:53,100.429364,1132764.0,748.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:54,101.429364,1132764.0,602.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:55,102.429364,1132764.0,503.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:56,103.429364,1132764.0,485.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:57,104.429364,1132764.0,403.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:58,105.429364,1132764.0,399.01000000000005,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:59,106.429364,1132764.0,404.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:00,107.429364,1132764.0,404.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:01,108.429364,1132764.0,404.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:02,109.429364,1132764.0,375.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:03,110.429364,1132764.0,218.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:04,111.429364,1132764.0,195.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:05,112.429364,1132764.0,81.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:06,113.429364,1132764.0,4.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:07,114.429364,1132764.0,4.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:08,115.429364,1132764.0,54.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:09,116.429364,1132764.0,104.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:10,117.429364,1132764.0,105.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:11,118.429364,1132764.0,646.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:12,119.429364,1132764.0,799.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:13,120.429364,1132764.0,797.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:14,121.429364,1132764.0,799.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:15,122.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
